DrugA,DrugB,Interaction,Mechanism,risk_level
Lorcaserin,Nedaplatin,Lorcaserin may decrease the excretion rate of Nedaplatin which could result in a higher serum level.,decrease,no risk
Lorcaserin,Nedocromil,Nedocromil may decrease the excretion rate of Lorcaserin which could result in a higher serum level.,decrease,no risk
Lorcaserin,Nefazodone,The metabolism of Lorcaserin can be decreased when combined with Nefazodone.,decrease,no risk
Lorcaserin,Nelfinavir,The metabolism of Lorcaserin can be decreased when combined with Nelfinavir.,decrease,no risk
Lorcaserin,Neomycin,Lorcaserin may decrease the excretion rate of Neomycin which could result in a higher serum level.,decrease,no risk
Lorcaserin,Netilmicin,Lorcaserin may decrease the excretion rate of Netilmicin which could result in a higher serum level.,decrease,no risk
Lorcaserin,Netupitant,The metabolism of Netupitant can be decreased when combined with Lorcaserin.,decrease,no risk
Lorcaserin,Nevirapine,The metabolism of Nevirapine can be decreased when combined with Lorcaserin.,decrease,no risk
Lorcaserin,Niacin,The metabolism of Lorcaserin can be decreased when combined with Niacin.,decrease,no risk
Lorcaserin,Nialamide,The risk or severity of CNS depression can be increased when Nialamide is combined with Lorcaserin.,increase,risk
Lorcaserin,Nicardipine,The metabolism of Lorcaserin can be decreased when combined with Nicardipine.,decrease,no risk
Lorcaserin,Nicergoline,The risk or severity of adverse effects can be increased when Lorcaserin is combined with Nicergoline.,increase,risk
Lorcaserin,Niclosamide,The metabolism of Lorcaserin can be decreased when combined with Niclosamide.,decrease,no risk
Lorcaserin,Nicorandil,Lorcaserin may decrease the excretion rate of Nicorandil which could result in a higher serum level.,decrease,no risk
Lorcaserin,Nicotine,The metabolism of Lorcaserin can be decreased when combined with Nicotine.,decrease,no risk
Lorcaserin,Nifedipine,The metabolism of Nifedipine can be decreased when combined with Lorcaserin.,decrease,no risk
Lorcaserin,Nilotinib,The metabolism of Lorcaserin can be decreased when combined with Nilotinib.,decrease,no risk
Lorcaserin,Nilutamide,Nilutamide may decrease the excretion rate of Lorcaserin which could result in a higher serum level.,decrease,no risk
Lorcaserin,Nilvadipine,The metabolism of Lorcaserin can be decreased when combined with Nilvadipine.,decrease,no risk
Lorcaserin,Nimesulide,Nimesulide may decrease the excretion rate of Lorcaserin which could result in a higher serum level.,decrease,no risk
Lorcaserin,Nirogacestat,The metabolism of Nirogacestat can be decreased when combined with Lorcaserin.,decrease,no risk
Lorcaserin,Nisoldipine,Nisoldipine may decrease the excretion rate of Lorcaserin which could result in a higher serum level.,decrease,no risk
Lorcaserin,Nitrazepam,The risk or severity of CNS depression can be increased when Nitrazepam is combined with Lorcaserin.,increase,risk
Lorcaserin,Nitric Oxide,Nitric Oxide may decrease the excretion rate of Lorcaserin which could result in a higher serum level.,decrease,no risk
Lorcaserin,Nitrofurantoin,Nitrofurantoin may decrease the excretion rate of Lorcaserin which could result in a higher serum level.,decrease,no risk
Lorcaserin,Nitroprusside,Nitroprusside may decrease the excretion rate of Lorcaserin which could result in a higher serum level.,decrease,no risk
Lorcaserin,Nitrous oxide,The risk or severity of CNS depression can be increased when Lorcaserin is combined with Nitrous oxide.,increase,risk
Lorcaserin,Nomifensine,The risk or severity of CNS depression can be increased when Nomifensine is combined with Lorcaserin.,increase,risk
Lorcaserin,Norfloxacin,The metabolism of Lorcaserin can be decreased when combined with Norfloxacin.,decrease,no risk
Lorcaserin,Norgestimate,The metabolism of Lorcaserin can be decreased when combined with Norgestimate.,decrease,no risk
Lorcaserin,Normethadone,The risk or severity of CNS depression can be increased when Lorcaserin is combined with Normethadone.,increase,risk
Lorcaserin,Nortriptyline,The metabolism of Nortriptyline can be decreased when combined with Lorcaserin.,decrease,no risk
Lorcaserin,Obeticholic acid,The metabolism of Lorcaserin can be decreased when combined with Obeticholic acid.,decrease,no risk
Lorcaserin,Octinoxate,Lorcaserin may decrease the excretion rate of Octinoxate which could result in a higher serum level.,decrease,no risk
Lorcaserin,Olanzapine,The metabolism of Olanzapine can be decreased when combined with Lorcaserin.,decrease,no risk
Lorcaserin,Oliceridine,"The risk or severity of hypotension, sedation, death, somnolence, and respiratory depression can be increased when Lorcaserin is combined with Oliceridine.",increase,risk
Lorcaserin,Olsalazine,Olsalazine may decrease the excretion rate of Lorcaserin which could result in a higher serum level.,decrease,no risk
Lorcaserin,Omaveloxolone,The serum concentration of Lorcaserin can be decreased when it is combined with Omaveloxolone.,decrease,no risk
Lorcaserin,Ondansetron,The metabolism of Ondansetron can be decreased when combined with Lorcaserin.,decrease,no risk
Lorcaserin,Opium,The metabolism of Opium can be decreased when combined with Lorcaserin.,decrease,no risk
Lorcaserin,Oritavancin,The metabolism of Lorcaserin can be decreased when combined with Oritavancin.,decrease,no risk
Lorcaserin,Orphenadrine,Lorcaserin may increase the central nervous system depressant (CNS depressant) activities of Orphenadrine.,increase,no risk
Lorcaserin,Oseltamivir,Oseltamivir may decrease the excretion rate of Lorcaserin which could result in a higher serum level.,decrease,no risk
Lorcaserin,Osilodrostat,The metabolism of Lorcaserin can be decreased when combined with Osilodrostat.,decrease,no risk
Lorcaserin,Osimertinib,The serum concentration of Lorcaserin can be decreased when it is combined with Osimertinib.,decrease,no risk
Lorcaserin,Ospemifene,The metabolism of Ospemifene can be decreased when combined with Lorcaserin.,decrease,no risk
Lorcaserin,Oxacillin,Oxacillin may decrease the excretion rate of Lorcaserin which could result in a higher serum level.,decrease,no risk
Lorcaserin,Oxamniquine,The metabolism of Lorcaserin can be decreased when combined with Oxamniquine.,decrease,no risk
Lorcaserin,Oxaprozin,Oxaprozin may decrease the excretion rate of Lorcaserin which could result in a higher serum level.,decrease,no risk
Lorcaserin,Oxazepam,The risk or severity of CNS depression can be increased when Oxazepam is combined with Lorcaserin.,increase,risk
Lorcaserin,Oxcarbazepine,The risk or severity of CNS depression can be increased when Oxcarbazepine is combined with Lorcaserin.,increase,risk
Lorcaserin,Oxitriptan,The risk or severity of CNS depression can be increased when Oxitriptan is combined with Lorcaserin.,increase,risk
Lorcaserin,Oxprenolol,The metabolism of Oxprenolol can be decreased when combined with Lorcaserin.,decrease,no risk
Lorcaserin,Oxtriphylline,The metabolism of Lorcaserin can be decreased when combined with Oxtriphylline.,decrease,no risk
Lorcaserin,Oxybenzone,Oxybenzone may decrease the excretion rate of Lorcaserin which could result in a higher serum level.,decrease,no risk
Lorcaserin,Oxybuprocaine,The risk or severity of CNS depression can be increased when Oxybuprocaine is combined with Lorcaserin.,increase,risk
Lorcaserin,Oxybutynin,The metabolism of Lorcaserin can be decreased when combined with Oxybutynin.,decrease,no risk
Lorcaserin,Oxycodone,The metabolism of Oxycodone can be decreased when combined with Lorcaserin.,decrease,no risk
Lorcaserin,Oxymorphone,The metabolism of Oxymorphone can be decreased when combined with Lorcaserin.,decrease,no risk
Lorcaserin,Oxyphenbutazone,Oxyphenbutazone may decrease the excretion rate of Lorcaserin which could result in a higher serum level.,decrease,no risk
Lorcaserin,Oxyquinoline,Lorcaserin may decrease the excretion rate of Oxyquinoline which could result in a higher serum level.,decrease,no risk
Lorcaserin,Quazepam,The risk or severity of CNS depression can be increased when Quazepam is combined with Lorcaserin.,increase,risk
Lorcaserin,Quetiapine,The metabolism of Quetiapine can be decreased when combined with Lorcaserin.,decrease,no risk
Lorcaserin,Quinethazone,Quinethazone may increase the excretion rate of Lorcaserin which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Lorcaserin,Quinidine,The metabolism of Lorcaserin can be decreased when combined with Quinidine.,decrease,no risk
Lorcaserin,Quinine,The metabolism of Lorcaserin can be decreased when combined with Quinine.,decrease,no risk
Lorcaserin,Quinupramine,The risk or severity of CNS depression can be increased when Lorcaserin is combined with Quinupramine.,increase,risk
Lorcaserin,Umeclidinium,The metabolism of Umeclidinium can be decreased when combined with Lorcaserin.,decrease,no risk
Lorcaserin,Urethane,The risk or severity of CNS depression can be increased when Urethane is combined with Lorcaserin.,increase,risk
Lorcaserin,Vaborbactam,Lorcaserin may decrease the excretion rate of Vaborbactam which could result in a higher serum level.,decrease,no risk
Lorcaserin,Vadadustat,The serum concentration of Lorcaserin can be decreased when it is combined with Vadadustat.,decrease,no risk
Lorcaserin,Valaciclovir,Valaciclovir may decrease the excretion rate of Lorcaserin which could result in a higher serum level.,decrease,no risk
Lorcaserin,Valbenazine,The metabolism of Valbenazine can be decreased when combined with Lorcaserin.,decrease,no risk
Lorcaserin,Valdecoxib,Valdecoxib may decrease the excretion rate of Lorcaserin which could result in a higher serum level.,decrease,no risk
Lorcaserin,Valganciclovir,Valganciclovir may decrease the excretion rate of Lorcaserin which could result in a higher serum level.,decrease,no risk
Lorcaserin,Valproate bismuth,The risk or severity of serotonin syndrome can be increased when Lorcaserin is combined with Valproate bismuth.,increase,risk
Lorcaserin,Valproic acid,The risk or severity of CNS depression can be increased when Valproic acid is combined with Lorcaserin.,increase,risk
Lorcaserin,Vancomycin,Lorcaserin may decrease the excretion rate of Vancomycin which could result in a higher serum level.,decrease,no risk
Lorcaserin,Varenicline,Varenicline may decrease the excretion rate of Lorcaserin which could result in a higher serum level.,decrease,no risk
Lorcaserin,Vecuronium,The risk or severity of CNS depression can be increased when Vecuronium is combined with Lorcaserin.,increase,risk
Lorcaserin,Velpatasvir,The metabolism of Velpatasvir can be decreased when combined with Lorcaserin.,decrease,no risk
Lorcaserin,Vemurafenib,The serum concentration of Lorcaserin can be increased when it is combined with Vemurafenib.,increase,no risk
Lorcaserin,Venetoclax,The metabolism of Lorcaserin can be decreased when combined with Venetoclax.,decrease,no risk
Lorcaserin,Venlafaxine,The risk or severity of serotonin syndrome can be increased when Lorcaserin is combined with Venlafaxine.,increase,risk
Lorcaserin,Verapamil,The metabolism of Lorcaserin can be decreased when combined with Verapamil.,decrease,no risk
Lorcaserin,Vernakalant,The metabolism of Vernakalant can be decreased when combined with Lorcaserin.,decrease,no risk
Lorcaserin,Vigabatrin,The risk or severity of CNS depression can be increased when Vigabatrin is combined with Lorcaserin.,increase,risk
Lorcaserin,Vilanterol,Lorcaserin may decrease the excretion rate of Vilanterol which could result in a higher serum level.,decrease,no risk
Lorcaserin,Vilazodone,The metabolism of Vilazodone can be decreased when combined with Lorcaserin.,decrease,no risk
Lorcaserin,Viloxazine,The metabolism of Lorcaserin can be decreased when combined with Viloxazine.,decrease,no risk
Lorcaserin,Vinblastine,The metabolism of Lorcaserin can be decreased when combined with Vinblastine.,decrease,no risk
Lorcaserin,Vinorelbine,The metabolism of Lorcaserin can be decreased when combined with Vinorelbine.,decrease,no risk
Lorcaserin,Voriconazole,The metabolism of Lorcaserin can be decreased when combined with Voriconazole.,decrease,no risk
Lorcaserin,Vortioxetine,The metabolism of Vortioxetine can be decreased when combined with Lorcaserin.,decrease,no risk
Lorcaserin,Voxelotor,The metabolism of Voxelotor can be decreased when combined with Lorcaserin.,decrease,no risk
Lorcaserin,Voxilaprevir,The metabolism of Voxilaprevir can be decreased when combined with Lorcaserin.,decrease,no risk
Lorcaserin,Warfarin,Lorcaserin may decrease the excretion rate of Warfarin which could result in a higher serum level.,decrease,no risk
