DrugA,DrugB,Interaction,Mechanism,risk_level
Flutamide,Nateglinide,Flutamide may decrease the excretion rate of Nateglinide which could result in a higher serum level.,decrease,no risk
Flutamide,Nedaplatin,Flutamide may decrease the excretion rate of Nedaplatin which could result in a higher serum level.,decrease,no risk
Flutamide,Nedocromil,Flutamide may decrease the excretion rate of Nedocromil which could result in a higher serum level.,decrease,no risk
Flutamide,Nefazodone,The metabolism of Flutamide can be decreased when combined with Nefazodone.,decrease,no risk
Flutamide,Nelfinavir,The metabolism of Flutamide can be decreased when combined with Nelfinavir.,decrease,no risk
Flutamide,Neomycin,Flutamide may decrease the excretion rate of Neomycin which could result in a higher serum level.,decrease,no risk
Flutamide,Netilmicin,Flutamide may decrease the excretion rate of Netilmicin which could result in a higher serum level.,decrease,no risk
Flutamide,Netupitant,The metabolism of Flutamide can be decreased when combined with Netupitant.,decrease,no risk
Flutamide,Nevirapine,The metabolism of Flutamide can be decreased when combined with Nevirapine.,decrease,no risk
Flutamide,Nicardipine,The metabolism of Flutamide can be decreased when combined with Nicardipine.,decrease,no risk
Flutamide,Niclosamide,The metabolism of Flutamide can be decreased when combined with Niclosamide.,decrease,no risk
Flutamide,Nicorandil,Flutamide may decrease the excretion rate of Nicorandil which could result in a higher serum level.,decrease,no risk
Flutamide,Nifedipine,The metabolism of Nifedipine can be decreased when combined with Flutamide.,decrease,no risk
Flutamide,Nilotinib,The metabolism of Flutamide can be decreased when combined with Nilotinib.,decrease,no risk
Flutamide,Nilutamide,Flutamide may decrease the excretion rate of Nilutamide which could result in a higher serum level.,decrease,no risk
Flutamide,Nilvadipine,The metabolism of Flutamide can be decreased when combined with Nilvadipine.,decrease,no risk
Flutamide,Nimesulide,Nimesulide may decrease the excretion rate of Flutamide which could result in a higher serum level.,decrease,no risk
Flutamide,Nisoldipine,Nisoldipine may decrease the excretion rate of Flutamide which could result in a higher serum level.,decrease,no risk
Flutamide,Nitrendipine,The metabolism of Nitrendipine can be decreased when combined with Flutamide.,decrease,no risk
Flutamide,Nitric Oxide,The risk or severity of methemoglobinemia can be increased when Nitric Oxide is combined with Flutamide.,increase,risk
Flutamide,Nitrofurantoin,The risk or severity of methemoglobinemia can be increased when Flutamide is combined with Nitrofurantoin.,increase,risk
Flutamide,Nitroglycerin,The risk or severity of methemoglobinemia can be increased when Flutamide is combined with Nitroglycerin.,increase,risk
Flutamide,Nitroprusside,The risk or severity of methemoglobinemia can be increased when Nitroprusside is combined with Flutamide.,increase,risk
Flutamide,Nitrous oxide,The risk or severity of methemoglobinemia can be increased when Flutamide is combined with Nitrous oxide.,increase,risk
Flutamide,Norethisterone,The metabolism of Norethisterone can be decreased when combined with Flutamide.,decrease,no risk
Flutamide,Norfloxacin,The metabolism of Flutamide can be decreased when combined with Norfloxacin.,decrease,no risk
Flutamide,Obeticholic acid,The metabolism of Flutamide can be decreased when combined with Obeticholic acid.,decrease,no risk
Flutamide,Octinoxate,Flutamide may decrease the excretion rate of Octinoxate which could result in a higher serum level.,decrease,no risk
Flutamide,Olanzapine,The metabolism of Flutamide can be decreased when combined with Olanzapine.,decrease,no risk
Flutamide,Olaparib,The metabolism of Olaparib can be decreased when combined with Flutamide.,decrease,no risk
Flutamide,Olsalazine,Olsalazine may decrease the excretion rate of Flutamide which could result in a higher serum level.,decrease,no risk
Flutamide,Omaveloxolone,The serum concentration of Flutamide can be decreased when it is combined with Omaveloxolone.,decrease,no risk
Flutamide,Ondansetron,The metabolism of Ondansetron can be decreased when combined with Flutamide.,decrease,no risk
Flutamide,Opium,Flutamide may decrease the excretion rate of Opium which could result in a higher serum level.,decrease,no risk
Flutamide,Orphenadrine,The metabolism of Flutamide can be decreased when combined with Orphenadrine.,decrease,no risk
Flutamide,Oseltamivir,Oseltamivir may decrease the excretion rate of Flutamide which could result in a higher serum level.,decrease,no risk
Flutamide,Osilodrostat,The metabolism of Flutamide can be decreased when combined with Osilodrostat.,decrease,no risk
Flutamide,Osimertinib,The serum concentration of Flutamide can be decreased when it is combined with Osimertinib.,decrease,no risk
Flutamide,Oxacillin,Flutamide may decrease the excretion rate of Oxacillin which could result in a higher serum level.,decrease,no risk
Flutamide,Oxaprozin,Oxaprozin may decrease the excretion rate of Flutamide which could result in a higher serum level.,decrease,no risk
Flutamide,Oxazepam,Flutamide may decrease the excretion rate of Oxazepam which could result in a higher serum level.,decrease,no risk
Flutamide,Oxcarbazepine,The metabolism of Flutamide can be increased when combined with Oxcarbazepine.,increase,no risk
Flutamide,Oxetacaine,The risk or severity of methemoglobinemia can be increased when Flutamide is combined with Oxetacaine.,increase,risk
Flutamide,Oxtriphylline,The metabolism of Oxtriphylline can be decreased when combined with Flutamide.,decrease,no risk
Flutamide,Oxybenzone,Flutamide may decrease the excretion rate of Oxybenzone which could result in a higher serum level.,decrease,no risk
Flutamide,Oxybuprocaine,The risk or severity of methemoglobinemia can be increased when Flutamide is combined with Oxybuprocaine.,increase,risk
Flutamide,Oxybutynin,The metabolism of Oxybutynin can be decreased when combined with Flutamide.,decrease,no risk
Flutamide,Oxycodone,The metabolism of Flutamide can be decreased when combined with Oxycodone.,decrease,no risk
Flutamide,Oxyphenbutazone,Oxyphenbutazone may decrease the excretion rate of Flutamide which could result in a higher serum level.,decrease,no risk
Flutamide,Oxyquinoline,Flutamide may decrease the excretion rate of Oxyquinoline which could result in a higher serum level.,decrease,no risk
Flutamide,Quetiapine,Flutamide may decrease the excretion rate of Quetiapine which could result in a higher serum level.,decrease,no risk
Flutamide,Quinethazone,Quinethazone may increase the excretion rate of Flutamide which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Flutamide,Quinidine,The metabolism of Flutamide can be decreased when combined with Quinidine.,decrease,no risk
Flutamide,Quinine,The risk or severity of methemoglobinemia can be increased when Quinine is combined with Flutamide.,increase,risk
Flutamide,Quizartinib,The metabolism of Quizartinib can be decreased when combined with Flutamide.,decrease,no risk
Tolmetin,Bicisate,Tolmetin may decrease the excretion rate of Bicisate which could result in a higher serum level.,decrease,no risk
Tolmetin,Bimatoprost,The therapeutic efficacy of Bimatoprost can be decreased when used in combination with Tolmetin.,decrease,no risk
Tolmetin,Bismuth subgallate,Tolmetin may decrease the excretion rate of Bismuth subgallate which could result in a higher serum level.,decrease,no risk
Tolmetin,Bismuth subsalicylate,The therapeutic efficacy of Bismuth subsalicylate can be decreased when used in combination with Tolmetin.,decrease,no risk
Tolmetin,Bisoprolol,Tolmetin may decrease the antihypertensive activities of Bisoprolol.,decrease,no risk
Tolmetin,Bisoxatin,Tolmetin may decrease the excretion rate of Bisoxatin which could result in a higher serum level.,decrease,no risk
Tolmetin,Bivalirudin,The risk or severity of bleeding and hemorrhage can be increased when Tolmetin is combined with Bivalirudin.,increase,risk
Tolmetin,Bleomycin,Tolmetin may decrease the excretion rate of Bleomycin which could result in a higher serum level.,decrease,no risk
Tolmetin,Bosentan,The therapeutic efficacy of Bosentan can be decreased when used in combination with Tolmetin.,decrease,no risk
Tolmetin,Bretylium,The therapeutic efficacy of Bretylium can be decreased when used in combination with Tolmetin.,decrease,no risk
Tolmetin,Brexpiprazole,The risk or severity of hypertension can be increased when Tolmetin is combined with Brexpiprazole.,increase,risk
Tolmetin,Brivaracetam,Tolmetin may decrease the excretion rate of Brivaracetam which could result in a higher serum level.,decrease,no risk
Tolmetin,Bromazepam,Tolmetin may decrease the excretion rate of Bromazepam which could result in a higher serum level.,decrease,no risk
Tolmetin,Bromfenac,The risk or severity of adverse effects can be increased when Tolmetin is combined with Bromfenac.,increase,risk
Tolmetin,Bromocriptine,The risk or severity of hypertension can be increased when Tolmetin is combined with Bromocriptine.,increase,risk
Tolmetin,Budesonide,The risk or severity of gastrointestinal irritation can be increased when Budesonide is combined with Tolmetin.,increase,risk
Tolmetin,Bufexamac,The risk or severity of adverse effects can be increased when Tolmetin is combined with Bufexamac.,increase,risk
Tolmetin,Bumadizone,The risk or severity of adverse effects can be increased when Tolmetin is combined with Bumadizone.,increase,risk
Tolmetin,Bumetanide,The therapeutic efficacy of Bumetanide can be decreased when used in combination with Tolmetin.,decrease,no risk
Tolmetin,Bupropion,Tolmetin may decrease the excretion rate of Bupropion which could result in a higher serum level.,decrease,no risk
Tolmetin,Buspirone,The risk or severity of hypertension can be increased when Buspirone is combined with Tolmetin.,increase,risk
Tolmetin,Butabarbital,Tolmetin may decrease the excretion rate of Butabarbital which could result in a higher serum level.,decrease,no risk
Tolmetin,Butriptyline,The risk or severity of gastrointestinal bleeding can be increased when Butriptyline is combined with Tolmetin.,increase,risk
Tolmetin,Gabapentin enacarbil,The therapeutic efficacy of Furosemide can be decreased when used in combination with Tolmetin.,decrease,no risk
Tolmetin,Gadobenic acid,Tolmetin may decrease the excretion rate of Gabapentin enacarbil which could result in a higher serum level.,decrease,no risk
Tolmetin,Gadodiamide,Tolmetin may decrease the excretion rate of Gadobenic acid which could result in a higher serum level.,decrease,no risk
Tolmetin,Gadofosveset trisodium,Tolmetin may decrease the excretion rate of Gadodiamide which could result in a higher serum level.,decrease,no risk
Tolmetin,Gadopentetic acid,Tolmetin may decrease the excretion rate of Gadofosveset trisodium which could result in a higher serum level.,decrease,no risk
Tolmetin,Gadoteric acid,Tolmetin may decrease the excretion rate of Gadopentetic acid which could result in a higher serum level.,decrease,no risk
