DrugA,DrugB,Interaction,Mechanism,risk_level
Clobazam,Granisetron,"The risk or severity of sedation, somnolence, and CNS depression can be increased when Clobazam is combined with Granisetron.",increase,risk
Clobazam,Grazoprevir,The serum concentration of Grazoprevir can be increased when it is combined with Clobazam.,increase,no risk
Clobazam,Guanethidine,Clobazam may decrease the excretion rate of Guanethidine which could result in a higher serum level.,decrease,no risk
Clobazam,Guanfacine,"The risk or severity of sedation, somnolence, and CNS depression can be increased when Clobazam is combined with Guanfacine.",increase,risk
Clobazam,Halazepam,"The risk or severity of sedation, somnolence, and CNS depression can be increased when Clobazam is combined with Halazepam.",increase,risk
Clobazam,Halofantrine,The therapeutic efficacy of Clobazam can be decreased when used in combination with Halofantrine.,decrease,no risk
Clobazam,Haloperidol,The risk or severity of CNS depression can be increased when Haloperidol is combined with Clobazam.,increase,risk
Clobazam,Halothane,"The risk or severity of sedation, somnolence, and CNS depression can be increased when Clobazam is combined with Halothane.",increase,risk
Clobazam,Hexafluronium,"The risk or severity of sedation, somnolence, and CNS depression can be increased when Clobazam is combined with Hexafluronium.",increase,risk
Clobazam,Hydralazine,Clobazam may decrease the excretion rate of Hydralazine which could result in a higher serum level.,decrease,no risk
Clobazam,Hydrochlorothiazide,Hydrochlorothiazide may increase the excretion rate of Clobazam which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Clobazam,Hydrocodone,Clobazam may increase the central nervous system depressant (CNS depressant) activities of Hydrocodone.,increase,no risk
Clobazam,Hydrocortisone,The metabolism of Clobazam can be increased when combined with Hydrocortisone.,increase,no risk
Clobazam,Hydroflumethiazide,Hydroflumethiazide may increase the excretion rate of Clobazam which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Clobazam,Hydromorphone,The risk or severity of respiratory depression can be increased when Clobazam is combined with Hydromorphone.,increase,risk
Clobazam,Hydroxocobalamin,Hydroxocobalamin may decrease the excretion rate of Clobazam which could result in a higher serum level.,decrease,no risk
Clobazam,Hydroxychloroquine,The therapeutic efficacy of Clobazam can be decreased when used in combination with Hydroxychloroquine.,decrease,no risk
Clobazam,Hydroxyethyl Starch,Clobazam may decrease the excretion rate of Hydroxyethyl Starch which could result in a higher serum level.,decrease,no risk
Clobazam,Hydroxyprogesterone caproate,The serum concentration of Hydroxyprogesterone caproate can be decreased when it is combined with Clobazam.,decrease,no risk
Clobazam,Hydroxyzine,Hydroxyzine may increase the central nervous system depressant (CNS depressant) activities of Clobazam.,increase,no risk
Clobazam,Kanamycin,Clobazam may decrease the excretion rate of Kanamycin which could result in a higher serum level.,decrease,no risk
Clobazam,Ketamine,"The risk or severity of sedation, somnolence, and CNS depression can be increased when Clobazam is combined with Ketamine.",increase,risk
Clobazam,Ketazolam,"The risk or severity of sedation, somnolence, and CNS depression can be increased when Clobazam is combined with Ketazolam.",increase,risk
Clobazam,Ketoconazole,The metabolism of Clobazam can be decreased when combined with Ketoconazole.,decrease,no risk
Clobazam,Ketoprofen,Ketoprofen may decrease the excretion rate of Clobazam which could result in a higher serum level.,decrease,no risk
Clobazam,Ketorolac,Ketorolac may decrease the excretion rate of Clobazam which could result in a higher serum level.,decrease,no risk
Clobazam,Octinoxate,Clobazam may decrease the excretion rate of Octinoxate which could result in a higher serum level.,decrease,no risk
Clobazam,Olanzapine,The serum concentration of Olanzapine can be increased when it is combined with Clobazam.,increase,no risk
Clobazam,Olaparib,The metabolism of Olaparib can be increased when combined with Clobazam.,increase,no risk
Clobazam,Oliceridine,"The risk or severity of hypotension, sedation, death, somnolence, and respiratory depression can be increased when Clobazam is combined with Oliceridine.",increase,risk
Clobazam,Olsalazine,Olsalazine may decrease the excretion rate of Clobazam which could result in a higher serum level.,decrease,no risk
Clobazam,Omadacycline,The serum concentration of Omadacycline can be increased when it is combined with Clobazam.,increase,no risk
Clobazam,Omaveloxolone,The serum concentration of Clobazam can be decreased when it is combined with Omaveloxolone.,decrease,no risk
Clobazam,Ombitasvir,The serum concentration of Ombitasvir can be increased when it is combined with Clobazam.,increase,no risk
Clobazam,Omeprazole,The serum concentration of Clobazam can be increased when it is combined with Omeprazole.,increase,no risk
Clobazam,Ondansetron,The serum concentration of Ondansetron can be increased when it is combined with Clobazam.,increase,no risk
Clobazam,Opium,The risk or severity of respiratory depression can be increased when Clobazam is combined with Opium.,increase,risk
Clobazam,Oritavancin,The metabolism of Clobazam can be decreased when combined with Oritavancin.,decrease,no risk
Clobazam,Orlistat,Orlistat can cause a decrease in the absorption of Clobazam resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Clobazam,Orphenadrine,"The risk or severity of sedation, somnolence, and CNS depression can be increased when Clobazam is combined with Orphenadrine.",increase,risk
Clobazam,Oseltamivir,Oseltamivir may decrease the excretion rate of Clobazam which could result in a higher serum level.,decrease,no risk
Clobazam,Osilodrostat,The metabolism of Clobazam can be decreased when combined with Osilodrostat.,decrease,no risk
Clobazam,Osimertinib,The metabolism of Osimertinib can be increased when combined with Clobazam.,increase,no risk
Clobazam,Ospemifene,The metabolism of Ospemifene can be decreased when combined with Clobazam.,decrease,no risk
Clobazam,Oxacillin,Clobazam may decrease the excretion rate of Oxacillin which could result in a higher serum level.,decrease,no risk
Clobazam,Oxaprozin,Oxaprozin may decrease the excretion rate of Clobazam which could result in a higher serum level.,decrease,no risk
Clobazam,Oxazepam,"The risk or severity of sedation, somnolence, and CNS depression can be increased when Clobazam is combined with Oxazepam.",increase,risk
Clobazam,Oxcarbazepine,"The risk or severity of sedation, somnolence, and CNS depression can be increased when Clobazam is combined with Oxcarbazepine.",increase,risk
Clobazam,Oxetacaine,The risk or severity of methemoglobinemia can be increased when Clobazam is combined with Oxetacaine.,increase,risk
Clobazam,Oxitriptan,"The risk or severity of sedation, somnolence, and CNS depression can be increased when Clobazam is combined with Oxitriptan.",increase,risk
Clobazam,Oxprenolol,The serum concentration of Oxprenolol can be increased when it is combined with Clobazam.,increase,no risk
Clobazam,Oxtriphylline,The therapeutic efficacy of Clobazam can be decreased when used in combination with Oxtriphylline.,decrease,no risk
Clobazam,Oxybenzone,Clobazam may decrease the excretion rate of Oxybenzone which could result in a higher serum level.,decrease,no risk
Clobazam,Oxybuprocaine,"The risk or severity of sedation, somnolence, and CNS depression can be increased when Clobazam is combined with Oxybuprocaine.",increase,risk
Clobazam,Oxycodone,The risk or severity of respiratory depression can be increased when Clobazam is combined with Oxycodone.,increase,risk
Clobazam,Oxymorphone,The risk or severity of respiratory depression can be increased when Clobazam is combined with Oxymorphone.,increase,risk
Clobazam,Oxyphenbutazone,Oxyphenbutazone may decrease the excretion rate of Clobazam which could result in a higher serum level.,decrease,no risk
Clobazam,Oxyquinoline,Clobazam may decrease the excretion rate of Oxyquinoline which could result in a higher serum level.,decrease,no risk
Clobazam,Quazepam,"The risk or severity of sedation, somnolence, and CNS depression can be increased when Clobazam is combined with Quazepam.",increase,risk
Clobazam,Quetiapine,The serum concentration of Quetiapine can be increased when it is combined with Clobazam.,increase,no risk
Clobazam,Quinethazone,Quinethazone may increase the excretion rate of Clobazam which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Clobazam,Quinidine,The metabolism of Quinidine can be increased when combined with Clobazam.,increase,no risk
Clobazam,Quinine,The serum concentration of Quinine can be increased when it is combined with Clobazam.,increase,no risk
Clobazam,Quinupramine,"The risk or severity of sedation, somnolence, and CNS depression can be increased when Clobazam is combined with Quinupramine.",increase,risk
Clobazam,Quizartinib,The serum concentration of Clobazam can be increased when it is combined with Quizartinib.,increase,no risk
Clobazam,Ubrogepant,The serum concentration of Ubrogepant can be decreased when it is combined with Clobazam.,decrease,no risk
Clobazam,Ulipristal,The serum concentration of Ulipristal can be decreased when it is combined with Clobazam.,decrease,no risk
Clobazam,Umbralisib,The serum concentration of Clobazam can be increased when it is combined with Umbralisib.,increase,no risk
Clobazam,Umeclidinium,The serum concentration of Umeclidinium can be increased when it is combined with Clobazam.,increase,no risk
Clobazam,Urethane,"The risk or severity of sedation, somnolence, and CNS depression can be increased when Clobazam is combined with Urethane.",increase,risk
Clobazam,Vaborbactam,Clobazam may decrease the excretion rate of Vaborbactam which could result in a higher serum level.,decrease,no risk
Clobazam,Vadadustat,The serum concentration of Clobazam can be decreased when it is combined with Vadadustat.,decrease,no risk
Clobazam,Valaciclovir,Valaciclovir may decrease the excretion rate of Clobazam which could result in a higher serum level.,decrease,no risk
