DrugA,DrugB,Interaction,Mechanism,risk_level
Lopinavir,Benzatropine,The risk or severity of QTc prolongation can be increased when Benzatropine is combined with Lopinavir.,increase,risk
Lopinavir,Benznidazole,Lopinavir may decrease the excretion rate of Benznidazole which could result in a higher serum level.,decrease,no risk
Lopinavir,Benzphetamine,The metabolism of Benzphetamine can be decreased when combined with Lopinavir.,decrease,no risk
Lopinavir,Benzydamine,The risk or severity of nephrotoxicity can be increased when Lopinavir is combined with Benzydamine.,increase,risk
Lopinavir,Benzylpenicillin,The excretion of Benzylpenicillin can be decreased when combined with Lopinavir.,decrease,no risk
Lopinavir,Bepotastine,Lopinavir may decrease the excretion rate of Bepotastine which could result in a higher serum level.,decrease,no risk
Lopinavir,Bepridil,The metabolism of Bepridil can be decreased when combined with Lopinavir.,decrease,no risk
Lopinavir,Berotralstat,The serum concentration of Berotralstat can be increased when it is combined with Lopinavir.,increase,no risk
Lopinavir,Betamethasone,The serum concentration of Betamethasone can be increased when it is combined with Lopinavir.,increase,no risk
Lopinavir,Betamethasone phosphate,The metabolism of Betamethasone phosphate can be decreased when combined with Lopinavir.,decrease,no risk
Lopinavir,Betrixaban,The serum concentration of Betrixaban can be increased when it is combined with Lopinavir.,increase,no risk
Lopinavir,Bexagliflozin,The therapeutic efficacy of Bexagliflozin can be decreased when used in combination with Lopinavir.,decrease,no risk
Lopinavir,Bexarotene,The serum concentration of Bexarotene can be increased when it is combined with Lopinavir.,increase,no risk
Lopinavir,Bezafibrate,The metabolism of Bezafibrate can be decreased when combined with Lopinavir.,decrease,no risk
Lopinavir,Bicalutamide,The metabolism of Bicalutamide can be decreased when combined with Lopinavir.,decrease,no risk
Lopinavir,Bicisate,Lopinavir may decrease the excretion rate of Bicisate which could result in a higher serum level.,decrease,no risk
Lopinavir,Bictegravir,The metabolism of Bictegravir can be decreased when combined with Lopinavir.,decrease,no risk
Lopinavir,Bilastine,The risk or severity of QTc prolongation can be increased when Lopinavir is combined with Bilastine.,increase,risk
Lopinavir,Bimekizumab,The serum concentration of Bimekizumab can be increased when it is combined with Lopinavir.,increase,no risk
Lopinavir,Binimetinib,The serum concentration of Binimetinib can be increased when it is combined with Lopinavir.,increase,no risk
Lopinavir,Bismuth subgallate,Lopinavir may decrease the excretion rate of Bismuth subgallate which could result in a higher serum level.,decrease,no risk
Lopinavir,Bismuth subnitrate,Bismuth subnitrate can cause a decrease in the absorption of Lopinavir resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Lopinavir,Bisoprolol,The metabolism of Bisoprolol can be decreased when combined with Lopinavir.,decrease,no risk
Lopinavir,Bisoxatin,Lopinavir may decrease the excretion rate of Bisoxatin which could result in a higher serum level.,decrease,no risk
Lopinavir,Bleomycin,The serum concentration of Bleomycin can be increased when it is combined with Lopinavir.,increase,no risk
Lopinavir,Blinatumomab,The serum concentration of Blinatumomab can be increased when it is combined with Lopinavir.,increase,no risk
Lopinavir,Boceprevir,The serum concentration of Lopinavir can be decreased when it is combined with Boceprevir.,decrease,no risk
Lopinavir,Bortezomib,The serum concentration of Bortezomib can be increased when it is combined with Lopinavir.,increase,no risk
Lopinavir,Bosentan,The serum concentration of Bosentan can be increased when it is combined with Lopinavir.,increase,no risk
Lopinavir,Bosutinib,The serum concentration of Bosutinib can be increased when it is combined with Lopinavir.,increase,no risk
Lopinavir,Brentuximab vedotin,The serum concentration of Brentuximab vedotin can be increased when it is combined with Lopinavir.,increase,no risk
Lopinavir,Bretylium,The risk or severity of QTc prolongation can be increased when Bretylium is combined with Lopinavir.,increase,risk
Lopinavir,Brexpiprazole,The metabolism of Brexpiprazole can be decreased when combined with Lopinavir.,decrease,no risk
Lopinavir,Brigatinib,The metabolism of Brigatinib can be decreased when combined with Lopinavir.,decrease,no risk
Lopinavir,Brincidofovir,The serum concentration of Brincidofovir can be increased when it is combined with Lopinavir.,increase,no risk
Lopinavir,Brivaracetam,The metabolism of Brivaracetam can be decreased when combined with Lopinavir.,decrease,no risk
Lopinavir,Brodalumab,The serum concentration of Brodalumab can be increased when it is combined with Lopinavir.,increase,no risk
Lopinavir,Bromazepam,Lopinavir may decrease the excretion rate of Bromazepam which could result in a higher serum level.,decrease,no risk
Lopinavir,Bromocriptine,The serum concentration of Bromocriptine can be increased when it is combined with Lopinavir.,increase,no risk
Lopinavir,Brompheniramine,The risk or severity of QTc prolongation can be increased when Brompheniramine is combined with Lopinavir.,increase,risk
Lopinavir,Buclizine,The risk or severity of QTc prolongation can be increased when Buclizine is combined with Lopinavir.,increase,risk
Lopinavir,Budesonide,The serum concentration of Budesonide can be increased when it is combined with Lopinavir.,increase,no risk
Lopinavir,Bumadizone,The risk or severity of nephrotoxicity can be increased when Lopinavir is combined with Bumadizone.,increase,risk
Lopinavir,Bumetanide,The risk or severity of nephrotoxicity can be increased when Bumetanide is combined with Lopinavir.,increase,risk
Lopinavir,Bupivacaine,The metabolism of Bupivacaine can be decreased when combined with Lopinavir.,decrease,no risk
Lopinavir,Buprenorphine,The metabolism of Buprenorphine can be decreased when combined with Lopinavir.,decrease,no risk
Lopinavir,Bupropion,The serum concentration of Bupropion can be decreased when it is combined with Lopinavir.,decrease,no risk
Lopinavir,Buserelin,The risk or severity of QTc prolongation can be increased when Lopinavir is combined with Buserelin.,increase,risk
Lopinavir,Buspirone,The metabolism of Buspirone can be decreased when combined with Lopinavir.,decrease,no risk
Lopinavir,Busulfan,The serum concentration of Busulfan can be increased when it is combined with Lopinavir.,increase,no risk
Lopinavir,Butabarbital,Lopinavir may decrease the excretion rate of Butabarbital which could result in a higher serum level.,decrease,no risk
Lopinavir,Butriptyline,The risk or severity of QTc prolongation can be increased when Lopinavir is combined with Butriptyline.,increase,risk
Lopinavir,Gabapentin enacarbil,Lopinavir may decrease the excretion rate of Gabapentin enacarbil which could result in a higher serum level.,decrease,no risk
Lopinavir,Gadobenic acid,The risk or severity of QTc prolongation can be increased when Lopinavir is combined with Gadobenic acid.,increase,risk
Lopinavir,Gadodiamide,Lopinavir may decrease the excretion rate of Gadodiamide which could result in a higher serum level.,decrease,no risk
Lopinavir,Gadofosveset trisodium,Lopinavir may decrease the excretion rate of Gadofosveset trisodium which could result in a higher serum level.,decrease,no risk
Lopinavir,Gadopentetic acid,Lopinavir may decrease the excretion rate of Gadopentetic acid which could result in a higher serum level.,decrease,no risk
Lopinavir,Gadoteric acid,Lopinavir may decrease the excretion rate of Gadoteric acid which could result in a higher serum level.,decrease,no risk
Lopinavir,Gadoteridol,Lopinavir may decrease the excretion rate of Gadoteridol which could result in a higher serum level.,decrease,no risk
Lopinavir,Gadoxetic acid,The excretion of Gadoxetic acid can be decreased when combined with Lopinavir.,decrease,no risk
Lopinavir,Galantamine,The metabolism of Galantamine can be decreased when combined with Lopinavir.,decrease,no risk
Lopinavir,Ganciclovir,Lopinavir may decrease the excretion rate of Ganciclovir which could result in a higher serum level.,decrease,no risk
Lopinavir,Garlic,Garlic can cause a decrease in the absorption of Lopinavir resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Lopinavir,Gatifloxacin,The risk or severity of QTc prolongation can be increased when Gatifloxacin is combined with Lopinavir.,increase,risk
Lopinavir,Gefitinib,The metabolism of Gefitinib can be decreased when combined with Lopinavir.,decrease,no risk
Lopinavir,Gemcitabine,The serum concentration of Gemcitabine can be increased when it is combined with Lopinavir.,increase,no risk
Lopinavir,Gemfibrozil,The metabolism of Gemfibrozil can be decreased when combined with Lopinavir.,decrease,no risk
Lopinavir,Gemifloxacin,The risk or severity of QTc prolongation can be increased when Lopinavir is combined with Gemifloxacin.,increase,risk
Lopinavir,Gemtuzumab ozogamicin,The serum concentration of Gemtuzumab ozogamicin can be increased when it is combined with Lopinavir.,increase,no risk
Lopinavir,Gentamicin,Lopinavir may decrease the excretion rate of Gentamicin which could result in a higher serum level.,decrease,no risk
Lopinavir,Gepirone,The serum concentration of Gepirone can be increased when it is combined with Lopinavir.,increase,no risk
Lopinavir,Gestrinone,The serum concentration of Gestrinone can be decreased when it is combined with Lopinavir.,decrease,no risk
Lopinavir,Gilteritinib,The metabolism of Gilteritinib can be decreased when combined with Lopinavir.,decrease,no risk
Lopinavir,Gimeracil,Lopinavir may decrease the excretion rate of Gimeracil which could result in a higher serum level.,decrease,no risk
Lopinavir,Givosiran,The risk or severity of nephrotoxicity can be increased when Lopinavir is combined with Givosiran.,increase,risk
Lopinavir,Glasdegib,The serum concentration of Glasdegib can be increased when it is combined with Lopinavir.,increase,no risk
Lopinavir,Glatiramer,The serum concentration of Glatiramer can be increased when it is combined with Lopinavir.,increase,no risk
Lopinavir,Glecaprevir,The serum concentration of Glecaprevir can be increased when it is combined with Lopinavir.,increase,no risk
Lopinavir,Gliclazide,The therapeutic efficacy of Gliclazide can be decreased when used in combination with Lopinavir.,decrease,no risk
Lopinavir,Glimepiride,The therapeutic efficacy of Glimepiride can be decreased when used in combination with Lopinavir.,decrease,no risk
Lopinavir,Glipizide,The therapeutic efficacy of Glipizide can be decreased when used in combination with Lopinavir.,decrease,no risk
Lopinavir,Gliquidone,The therapeutic efficacy of Gliquidone can be decreased when used in combination with Lopinavir.,decrease,no risk
Lopinavir,Glofitamab,The serum concentration of Lopinavir can be increased when it is combined with Glofitamab.,increase,no risk
Lopinavir,Glyburide,The metabolism of Glyburide can be decreased when combined with Lopinavir.,decrease,no risk
Lopinavir,Glycerol phenylbutyrate,Lopinavir may decrease the excretion rate of Glycerol phenylbutyrate which could result in a higher serum level.,decrease,no risk
Lopinavir,Glymidine,The therapeutic efficacy of Glymidine can be decreased when used in combination with Lopinavir.,decrease,no risk
Lopinavir,Golimumab,The serum concentration of Golimumab can be increased when it is combined with Lopinavir.,increase,no risk
