DrugA,DrugB,Interaction,Mechanism,risk_level
Bosutinib,Janssen COVID-19 Vaccine,The therapeutic efficacy of Janssen COVID-19 Vaccine can be decreased when used in combination with Bosutinib.,decrease,no risk
Bosutinib,Japanese encephalitis virus strain sa 14-14-2 antigen (formaldehyde inactivated),The therapeutic efficacy of Japanese encephalitis virus strain sa 14-14-2 antigen (formaldehyde inactivated) can be decreased when used in combination with Bosutinib.,decrease,no risk
Bosutinib,Ketamine,The metabolism of Ketamine can be decreased when combined with Bosutinib.,decrease,no risk
Bosutinib,Ketazolam,The serum concentration of Bosutinib can be increased when it is combined with Ketazolam.,increase,no risk
Bosutinib,Ketoconazole,The serum concentration of Bosutinib can be increased when it is combined with Ketoconazole.,increase,no risk
Bosutinib,Ketorolac,The metabolism of Ketorolac can be decreased when combined with Bosutinib.,decrease,no risk
Bosutinib,Obinutuzumab,The risk or severity of adverse effects can be increased when Bosutinib is combined with Obinutuzumab.,increase,risk
Bosutinib,Ocrelizumab,The risk or severity of adverse effects can be increased when Bosutinib is combined with Ocrelizumab.,increase,risk
Bosutinib,Octreotide,The serum concentration of Bosutinib can be increased when it is combined with Octreotide.,increase,no risk
Bosutinib,Ofatumumab,The risk or severity of adverse effects can be increased when Bosutinib is combined with Ofatumumab.,increase,risk
Bosutinib,Olanzapine,Olanzapine can cause a decrease in the absorption of Bosutinib resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Bosutinib,Olaparib,The metabolism of Bosutinib can be decreased when combined with Olaparib.,decrease,no risk
Bosutinib,Olodaterol,The metabolism of Olodaterol can be decreased when combined with Bosutinib.,decrease,no risk
Bosutinib,Olutasidenib,The metabolism of Bosutinib can be increased when combined with Olutasidenib.,increase,no risk
Bosutinib,Omadacycline,The serum concentration of Bosutinib can be increased when it is combined with Omadacycline.,increase,no risk
Bosutinib,Omaveloxolone,The serum concentration of Bosutinib can be decreased when it is combined with Omaveloxolone.,decrease,no risk
Bosutinib,Ombitasvir,The metabolism of Ombitasvir can be decreased when combined with Bosutinib.,decrease,no risk
Bosutinib,Omeprazole,Omeprazole can cause a decrease in the absorption of Bosutinib resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Bosutinib,Oritavancin,The metabolism of Bosutinib can be increased when combined with Oritavancin.,increase,no risk
Bosutinib,Orphenadrine,The metabolism of Bosutinib can be decreased when combined with Orphenadrine.,decrease,no risk
Bosutinib,Osilodrostat,The serum concentration of Bosutinib can be increased when it is combined with Osilodrostat.,increase,no risk
Bosutinib,Osimertinib,The metabolism of Osimertinib can be decreased when combined with Bosutinib.,decrease,no risk
Bosutinib,Oxaliplatin,The risk or severity of adverse effects can be increased when Oxaliplatin is combined with Bosutinib.,increase,risk
Bosutinib,Oxcarbazepine,The metabolism of Bosutinib can be increased when combined with Oxcarbazepine.,increase,no risk
Bosutinib,Oxetacaine,The risk or severity of methemoglobinemia can be increased when Bosutinib is combined with Oxetacaine.,increase,risk
Bosutinib,Oxybuprocaine,The risk or severity of methemoglobinemia can be increased when Bosutinib is combined with Oxybuprocaine.,increase,risk
Bosutinib,Oxybutynin,The serum concentration of Bosutinib can be increased when it is combined with Oxybutynin.,increase,no risk
Bosutinib,Ozanimod,The risk or severity of adverse effects can be increased when Bosutinib is combined with Ozanimod.,increase,risk
Bosutinib,Quinidine,The serum concentration of Bosutinib can be increased when it is combined with Quinidine.,increase,no risk
Bosutinib,Quinine,The serum concentration of Bosutinib can be increased when it is combined with Quinine.,increase,no risk
Bosutinib,Quinupristin,The metabolism of Bosutinib can be decreased when combined with Quinupristin.,decrease,no risk
Bosutinib,Quizartinib,The serum concentration of Bosutinib can be increased when it is combined with Quizartinib.,increase,no risk
Bosutinib,Ublituximab,The risk or severity of infection can be increased when Ublituximab is combined with Bosutinib.,increase,risk
Bosutinib,Ubrogepant,The serum concentration of Ubrogepant can be increased when it is combined with Bosutinib.,increase,no risk
Bosutinib,Umbralisib,The serum concentration of Bosutinib can be increased when it is combined with Umbralisib.,increase,no risk
Bosutinib,Umeclidinium,The serum concentration of Bosutinib can be increased when it is combined with Umeclidinium.,increase,no risk
Bosutinib,Upadacitinib,The risk or severity of adverse effects can be increased when Bosutinib is combined with Upadacitinib.,increase,risk
Bosutinib,Urokinase,The risk or severity of bleeding can be increased when Urokinase is combined with Bosutinib.,increase,risk
Bosutinib,Vadadustat,The serum concentration of Bosutinib can be increased when it is combined with Vadadustat.,increase,no risk
Bosutinib,Valproic acid,The serum concentration of Bosutinib can be increased when it is combined with Valproic acid.,increase,no risk
Bosutinib,Vandetanib,The serum concentration of Bosutinib can be increased when it is combined with Vandetanib.,increase,no risk
Bosutinib,Vardenafil,The serum concentration of Bosutinib can be increased when it is combined with Vardenafil.,increase,no risk
Bosutinib,Varicella zoster vaccine (live/attenuated),The risk or severity of infection can be increased when Varicella zoster vaccine (live/attenuated) is combined with Bosutinib.,increase,risk
Bosutinib,Varicella zoster vaccine (recombinant),The therapeutic efficacy of Varicella zoster vaccine (recombinant) can be decreased when used in combination with Bosutinib.,decrease,no risk
Bosutinib,Vedolizumab,The risk or severity of adverse effects can be increased when Bosutinib is combined with Vedolizumab.,increase,risk
Bosutinib,Velpatasvir,The serum concentration of Bosutinib can be increased when it is combined with Velpatasvir.,increase,no risk
Bosutinib,Vemurafenib,The serum concentration of Bosutinib can be increased when it is combined with Vemurafenib.,increase,no risk
Bosutinib,Venetoclax,The serum concentration of Bosutinib can be increased when it is combined with Venetoclax.,increase,no risk
Bosutinib,Verapamil,The serum concentration of Bosutinib can be increased when it is combined with Verapamil.,increase,no risk
Bosutinib,Vibrio cholerae CVD 103-HgR strain live antigen,The therapeutic efficacy of Vibrio cholerae CVD 103-HgR strain live antigen can be decreased when used in combination with Bosutinib.,decrease,no risk
Bosutinib,Vilanterol,The risk or severity of adverse effects can be increased when Bosutinib is combined with Vilanterol.,increase,risk
Bosutinib,Viloxazine,The serum concentration of Bosutinib can be increased when it is combined with Viloxazine.,increase,no risk
Bosutinib,Vinblastine,The metabolism of Bosutinib can be increased when combined with Vinblastine.,increase,no risk
Bosutinib,Vincristine,The metabolism of Vincristine can be decreased when combined with Bosutinib.,decrease,no risk
Bosutinib,Vindesine,The metabolism of Vindesine can be decreased when combined with Bosutinib.,decrease,no risk
Bosutinib,Vinflunine,The metabolism of Vinflunine can be decreased when combined with Bosutinib.,decrease,no risk
Bosutinib,Vinorelbine,The metabolism of Vinorelbine can be decreased when combined with Bosutinib.,decrease,no risk
Bosutinib,Vitamin E,The metabolism of Bosutinib can be increased when combined with Vitamin E.,increase,no risk
Bosutinib,Voclosporin,The serum concentration of Bosutinib can be increased when it is combined with Voclosporin.,increase,no risk
Bosutinib,Vonoprazan,Vonoprazan can cause a decrease in the absorption of Bosutinib resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Bosutinib,Vorapaxar,The serum concentration of Bosutinib can be increased when it is combined with Vorapaxar.,increase,no risk
Bosutinib,Voriconazole,The serum concentration of Bosutinib can be increased when it is combined with Voriconazole.,increase,no risk
Bosutinib,Vorinostat,The risk or severity of adverse effects can be increased when Vorinostat is combined with Bosutinib.,increase,risk
Bosutinib,Vortioxetine,The metabolism of Vortioxetine can be decreased when combined with Bosutinib.,decrease,no risk
Bosutinib,Voxelotor,The serum concentration of Bosutinib can be increased when it is combined with Voxelotor.,increase,no risk
Bosutinib,Voxilaprevir,The serum concentration of Bosutinib can be increased when it is combined with Voxilaprevir.,increase,no risk
Bosutinib,Warfarin,The serum concentration of Warfarin can be increased when it is combined with Bosutinib.,increase,no risk
Bosutinib,Ximelagatran,The risk or severity of bleeding can be increased when Ximelagatran is combined with Bosutinib.,increase,risk
Bosutinib,Yellow fever vaccine,The risk or severity of infection can be increased when Yellow fever vaccine is combined with Bosutinib.,increase,risk
Bosutinib,Zafirlukast,The serum concentration of Bosutinib can be increased when it is combined with Zafirlukast.,increase,no risk
Bosutinib,Zanubrutinib,The metabolism of Zanubrutinib can be decreased when combined with Bosutinib.,decrease,no risk
Bosutinib,Zidovudine,The risk or severity of adverse effects can be increased when Zidovudine is combined with Bosutinib.,increase,risk
Bosutinib,Zimelidine,The metabolism of Bosutinib can be decreased when combined with Zimelidine.,decrease,no risk
Bosutinib,Ziprasidone,The metabolism of Bosutinib can be decreased when combined with Ziprasidone.,decrease,no risk
Bosutinib,Zonisamide,The serum concentration of Bosutinib can be increased when it is combined with Zonisamide.,increase,no risk
Bosutinib,Zopiclone,The metabolism of Zopiclone can be decreased when combined with Bosutinib.,decrease,no risk
Bosutinib,Zuclopenthixol,The metabolism of Bosutinib can be decreased when combined with Zuclopenthixol.,decrease,no risk
Flupirtine,Gabapentin enacarbil,Flupirtine may decrease the excretion rate of Gabapentin enacarbil which could result in a higher serum level.,decrease,no risk
Flupirtine,Gadobenic acid,Gadobenic acid may decrease the excretion rate of Flupirtine which could result in a higher serum level.,decrease,no risk
Flupirtine,Gadodiamide,Gadodiamide may decrease the excretion rate of Flupirtine which could result in a higher serum level.,decrease,no risk
Flupirtine,Gadofosveset trisodium,Flupirtine may decrease the excretion rate of Gadofosveset trisodium which could result in a higher serum level.,decrease,no risk
Flupirtine,Gadopentetic acid,Gadopentetic acid may decrease the excretion rate of Flupirtine which could result in a higher serum level.,decrease,no risk
Flupirtine,Gadoteric acid,Flupirtine may decrease the excretion rate of Gadoteric acid which could result in a higher serum level.,decrease,no risk
Flupirtine,Gadoteridol,Gadoteridol may decrease the excretion rate of Flupirtine which could result in a higher serum level.,decrease,no risk
Flupirtine,Ganciclovir,Ganciclovir may decrease the excretion rate of Flupirtine which could result in a higher serum level.,decrease,no risk
Flupirtine,Gemcitabine,Gemcitabine may decrease the excretion rate of Flupirtine which could result in a higher serum level.,decrease,no risk
Flupirtine,Gemfibrozil,Gemfibrozil may decrease the excretion rate of Flupirtine which could result in a higher serum level.,decrease,no risk
Flupirtine,Gentamicin,Flupirtine may decrease the excretion rate of Gentamicin which could result in a higher serum level.,decrease,no risk
Flupirtine,Gimeracil,Flupirtine may decrease the excretion rate of Gimeracil which could result in a higher serum level.,decrease,no risk
Flupirtine,Givosiran,Givosiran may decrease the excretion rate of Flupirtine which could result in a higher serum level.,decrease,no risk
