DrugA,DrugB,Interaction,Mechanism,risk_level
Procarbazine,Ganciclovir,"The risk or severity of myopathy, rhabdomyolysis, and myoglobinuria can be increased when Ganciclovir is combined with Procarbazine.",increase,risk
Procarbazine,Gemcitabine,The risk or severity of adverse effects can be increased when Gemcitabine is combined with Procarbazine.,increase,risk
Procarbazine,Gemfibrozil,"The risk or severity of myopathy, rhabdomyolysis, and myoglobinuria can be increased when Procarbazine is combined with Gemfibrozil.",increase,risk
Procarbazine,Gemtuzumab ozogamicin,The risk or severity of adverse effects can be increased when Gemtuzumab ozogamicin is combined with Procarbazine.,increase,risk
Procarbazine,Gepirone,The risk or severity of serotonin syndrome can be increased when Gepirone is combined with Procarbazine.,increase,risk
Procarbazine,Gilteritinib,The therapeutic efficacy of Procarbazine can be decreased when used in combination with Gilteritinib.,decrease,no risk
Procarbazine,Glatiramer,The risk or severity of adverse effects can be increased when Procarbazine is combined with Glatiramer.,increase,risk
Procarbazine,Gliclazide,Procarbazine may increase the hypoglycemic activities of Gliclazide.,increase,no risk
Procarbazine,Glimepiride,Procarbazine may increase the hypoglycemic activities of Glimepiride.,increase,no risk
Procarbazine,Glipizide,Procarbazine may increase the hypoglycemic activities of Glipizide.,increase,no risk
Procarbazine,Gliquidone,Procarbazine may increase the hypoglycemic activities of Gliquidone.,increase,no risk
Procarbazine,Glutethimide,The risk or severity of CNS depression can be increased when Procarbazine is combined with Glutethimide.,increase,risk
Procarbazine,Glyburide,Procarbazine may increase the hypoglycemic activities of Glyburide.,increase,no risk
Procarbazine,Glymidine,Procarbazine may increase the hypoglycemic activities of Glymidine.,increase,no risk
Procarbazine,Golimumab,The risk or severity of adverse effects can be increased when Procarbazine is combined with Golimumab.,increase,risk
Procarbazine,Granisetron,The risk or severity of CNS depression can be increased when Granisetron is combined with Procarbazine.,increase,risk
Procarbazine,Guanabenz,Procarbazine may increase the hypotensive activities of Guanabenz.,increase,no risk
Procarbazine,Guanadrel,Procarbazine may increase the hypotensive activities of Guanadrel.,increase,no risk
Procarbazine,Guanethidine,Procarbazine may increase the hypotensive activities of Guanethidine.,increase,no risk
Procarbazine,Guanfacine,Procarbazine may increase the hypotensive activities of Guanfacine.,increase,no risk
Procarbazine,Guanoxan,Procarbazine may increase the hypotensive activities of Guanoxan.,increase,no risk
Procarbazine,Guselkumab,The risk or severity of adverse effects can be increased when Procarbazine is combined with Guselkumab.,increase,risk
Procarbazine,Haemophilus influenzae type B strain 20752 capsular polysaccharide tetanus toxoid conjugate antigen,The therapeutic efficacy of Haemophilus influenzae type B strain 20752 capsular polysaccharide tetanus toxoid conjugate antigen can be decreased when used in combination with Procarbazine.,decrease,no risk
Procarbazine,Halazepam,The risk or severity of CNS depression can be increased when Halazepam is combined with Procarbazine.,increase,risk
Procarbazine,Haloperidol,The risk or severity of CNS depression can be increased when Haloperidol is combined with Procarbazine.,increase,risk
Procarbazine,Halothane,The risk or severity of adverse effects can be increased when Halothane is combined with Procarbazine.,increase,risk
Procarbazine,Heparin,The risk or severity of bleeding and hemorrhage can be increased when Procarbazine is combined with Heparin.,increase,risk
Procarbazine,Hepatitis A Vaccine,The therapeutic efficacy of Hepatitis A Vaccine can be decreased when used in combination with Procarbazine.,decrease,no risk
Procarbazine,Hepatitis B Vaccine (Recombinant),The therapeutic efficacy of Hepatitis B Vaccine (Recombinant) can be decreased when used in combination with Procarbazine.,decrease,no risk
Procarbazine,Hexafluronium,The risk or severity of CNS depression can be increased when Hexafluronium is combined with Procarbazine.,increase,risk
Procarbazine,Human adenovirus e serotype 4 strain cl-68578 antigen,The risk or severity of infection can be increased when Human adenovirus e serotype 4 strain cl-68578 antigen is combined with Procarbazine.,increase,risk
Procarbazine,Hydralazine,Procarbazine may increase the hypotensive activities of Hydralazine.,increase,no risk
Procarbazine,Hydrochlorothiazide,Procarbazine may increase the hypotensive activities of Hydrochlorothiazide.,increase,no risk
Procarbazine,Hydrocodone,Procarbazine may increase the serotonergic and central nervous system depressant (CNS depressant) activities of Hydrocodone.,increase,no risk
Procarbazine,Hydrocortisone acetate,The risk or severity of adverse effects can be increased when Procarbazine is combined with Hydrocortisone acetate.,increase,risk
Procarbazine,Hydrocortisone butyrate,The risk or severity of adverse effects can be increased when Procarbazine is combined with Hydrocortisone butyrate.,increase,risk
Procarbazine,Hydrocortisone succinate,The risk or severity of adverse effects can be increased when Procarbazine is combined with Hydrocortisone succinate.,increase,risk
Procarbazine,Hydroflumethiazide,Procarbazine may increase the hypotensive activities of Hydroflumethiazide.,increase,no risk
Procarbazine,Hydromorphone,Procarbazine may increase the serotonergic activities of Hydromorphone.,increase,no risk
Procarbazine,Hydroxychloroquine,The risk or severity of adverse effects can be increased when Procarbazine is combined with Hydroxychloroquine.,increase,risk
Procarbazine,Hydroxyurea,The risk or severity of adverse effects can be increased when Hydroxyurea is combined with Procarbazine.,increase,risk
Procarbazine,Hydroxyzine,Hydroxyzine may increase the central nervous system depressant (CNS depressant) activities of Procarbazine.,increase,no risk
Procarbazine,Hyoscyamine,Procarbazine may increase the anticholinergic activities of Hyoscyamine.,increase,no risk
Procarbazine,Janssen COVID-19 Vaccine,The therapeutic efficacy of Janssen COVID-19 Vaccine can be decreased when used in combination with Procarbazine.,decrease,no risk
Procarbazine,Japanese encephalitis virus strain sa 14-14-2 antigen (formaldehyde inactivated),The therapeutic efficacy of Japanese encephalitis virus strain sa 14-14-2 antigen (formaldehyde inactivated) can be decreased when used in combination with Procarbazine.,decrease,no risk
Procarbazine,Ketamine,The risk or severity of CNS depression can be increased when Procarbazine is combined with Ketamine.,increase,risk
Procarbazine,Ketazolam,The risk or severity of CNS depression can be increased when Procarbazine is combined with Ketazolam.,increase,risk
Procarbazine,Obinutuzumab,The risk or severity of adverse effects can be increased when Procarbazine is combined with Obinutuzumab.,increase,risk
Procarbazine,Ocrelizumab,The risk or severity of adverse effects can be increased when Procarbazine is combined with Ocrelizumab.,increase,risk
Procarbazine,Ofatumumab,The risk or severity of adverse effects can be increased when Procarbazine is combined with Ofatumumab.,increase,risk
Procarbazine,Ofloxacin,"The risk or severity of myopathy, rhabdomyolysis, and myoglobinuria can be increased when Ofloxacin is combined with Procarbazine.",increase,risk
Procarbazine,Olanzapine,Procarbazine may increase the orthostatic hypotensive activities of Olanzapine.,increase,no risk
Procarbazine,Olaparib,The risk or severity of adverse effects can be increased when Procarbazine is combined with Olaparib.,increase,risk
Procarbazine,Oliceridine,"The risk or severity of hypotension, sedation, death, somnolence, and respiratory depression can be increased when Procarbazine is combined with Oliceridine.",increase,risk
Procarbazine,Olmesartan,Procarbazine may increase the hypotensive activities of Olmesartan.,increase,no risk
Procarbazine,Olodaterol,The risk or severity of adverse effects can be increased when Procarbazine is combined with Olodaterol.,increase,risk
Procarbazine,Ondansetron,The risk or severity of CNS depression can be increased when Ondansetron is combined with Procarbazine.,increase,risk
Procarbazine,Opicapone,Procarbazine may increase the orthostatic hypotensive activities of Opicapone.,increase,no risk
Procarbazine,Opium,The risk or severity of adverse effects can be increased when Opium is combined with Procarbazine.,increase,risk
Procarbazine,Orciprenaline,The risk or severity of adverse effects can be increased when Procarbazine is combined with Orciprenaline.,increase,risk
Procarbazine,Orphenadrine,Procarbazine may increase the central nervous system depressant (CNS depressant) activities of Orphenadrine.,increase,no risk
Procarbazine,Oxaliplatin,The risk or severity of adverse effects can be increased when Oxaliplatin is combined with Procarbazine.,increase,risk
Procarbazine,Oxazepam,The risk or severity of CNS depression can be increased when Oxazepam is combined with Procarbazine.,increase,risk
Procarbazine,Oxcarbazepine,The risk or severity of CNS depression can be increased when Oxcarbazepine is combined with Procarbazine.,increase,risk
Procarbazine,Oxetacaine,The risk or severity of methemoglobinemia can be increased when Procarbazine is combined with Oxetacaine.,increase,risk
Procarbazine,Oxitriptan,The risk or severity of CNS depression can be increased when Procarbazine is combined with Oxitriptan.,increase,risk
Procarbazine,Oxprenolol,Procarbazine may increase the hypotensive activities of Oxprenolol.,increase,no risk
Procarbazine,Oxybuprocaine,The risk or severity of methemoglobinemia can be increased when Procarbazine is combined with Oxybuprocaine.,increase,risk
Procarbazine,Oxycodone,Procarbazine may increase the serotonergic and central nervous system depressant (CNS depressant) activities of Oxycodone.,increase,no risk
Procarbazine,Oxymetazoline,The serum concentration of Oxymetazoline can be increased when it is combined with Procarbazine.,increase,no risk
Procarbazine,Oxymorphone,The risk or severity of adverse effects can be increased when Oxymorphone is combined with Procarbazine.,increase,risk
Procarbazine,Ozanimod,The risk or severity of adverse effects can be increased when Procarbazine is combined with Ozanimod.,increase,risk
Procarbazine,Quazepam,The risk or severity of CNS depression can be increased when Procarbazine is combined with Quazepam.,increase,risk
Procarbazine,Quetiapine,Procarbazine may increase the orthostatic hypotensive activities of Quetiapine.,increase,no risk
Procarbazine,Quinapril,Procarbazine may increase the hypotensive activities of Quinapril.,increase,no risk
Procarbazine,Quinine,The risk or severity of CNS depression can be increased when Quinine is combined with Procarbazine.,increase,risk
Procarbazine,Quinupramine,Procarbazine may increase the serotonergic activities of Quinupramine.,increase,no risk
