DrugA,DrugB,Interaction,Mechanism,risk_level
Cefprozil,Vancomycin,Cefprozil may decrease the excretion rate of Vancomycin which could result in a higher serum level.,decrease,no risk
Cefprozil,Varenicline,Cefprozil may decrease the excretion rate of Varenicline which could result in a higher serum level.,decrease,no risk
Cefprozil,Venlafaxine,Cefprozil may decrease the excretion rate of Venlafaxine which could result in a higher serum level.,decrease,no risk
Cefprozil,Verapamil,Cefprozil may decrease the excretion rate of Verapamil which could result in a higher serum level.,decrease,no risk
Cefprozil,Vibrio cholerae CVD 103-HgR strain live antigen,The therapeutic efficacy of Vibrio cholerae CVD 103-HgR strain live antigen can be decreased when used in combination with Cefprozil.,decrease,no risk
Cefprozil,Vilanterol,Cefprozil may decrease the excretion rate of Vilanterol which could result in a higher serum level.,decrease,no risk
Cefprozil,Viloxazine,Cefprozil may decrease the excretion rate of Viloxazine which could result in a higher serum level.,decrease,no risk
Cefprozil,Vorapaxar,The therapeutic efficacy of Vorapaxar can be decreased when used in combination with Cefprozil.,decrease,no risk
Cefprozil,Vortioxetine,Cefprozil may decrease the excretion rate of Vortioxetine which could result in a higher serum level.,decrease,no risk
Cefprozil,Warfarin,Cefprozil may decrease the excretion rate of Warfarin which could result in a higher serum level.,decrease,no risk
Cefprozil,Ximelagatran,The therapeutic efficacy of Ximelagatran can be decreased when used in combination with Cefprozil.,decrease,no risk
Cefprozil,Zaleplon,Cefprozil may decrease the excretion rate of Zaleplon which could result in a higher serum level.,decrease,no risk
Cefprozil,Zanamivir,Cefprozil may decrease the excretion rate of Zanamivir which could result in a higher serum level.,decrease,no risk
Cefprozil,Zoledronic acid,The risk or severity of nephrotoxicity and hypocalcemia can be increased when Cefprozil is combined with Zoledronic acid.,increase,risk
Cefprozil,Zonisamide,Cefprozil may decrease the excretion rate of Zonisamide which could result in a higher serum level.,decrease,no risk
Desipramine,Bacitracin,Bacitracin may decrease the excretion rate of Desipramine which could result in a higher serum level.,decrease,no risk
Desipramine,Baclofen,The risk or severity of CNS depression and hypotonia can be increased when Baclofen is combined with Desipramine.,increase,risk
Desipramine,Balsalazide,The risk or severity of gastrointestinal bleeding can be increased when Desipramine is combined with Balsalazide.,increase,risk
Desipramine,Baricitinib,Desipramine may decrease the excretion rate of Baricitinib which could result in a higher serum level.,decrease,no risk
Desipramine,Bedaquiline,The risk or severity of QTc prolongation can be increased when Desipramine is combined with Bedaquiline.,increase,risk
Desipramine,Belladonna,The risk or severity of adverse effects can be increased when Belladonna is combined with Desipramine.,increase,risk
Desipramine,Benazepril,Desipramine may decrease the antihypertensive activities of Benazepril.,decrease,no risk
Desipramine,Bendazac,The risk or severity of gastrointestinal bleeding can be increased when Desipramine is combined with Bendazac.,increase,risk
Desipramine,Bendroflumethiazide,Bendroflumethiazide may increase the excretion rate of Desipramine which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Desipramine,Benorilate,The risk or severity of gastrointestinal bleeding can be increased when Desipramine is combined with Benorilate.,increase,risk
Desipramine,Benoxaprofen,The risk or severity of gastrointestinal bleeding can be increased when Desipramine is combined with Benoxaprofen.,increase,risk
Desipramine,Benperidol,The risk or severity of adverse effects can be increased when Desipramine is combined with Benperidol.,increase,risk
Desipramine,Benserazide,Desipramine may decrease the excretion rate of Benserazide which could result in a higher serum level.,decrease,no risk
Desipramine,Benzatropine,The metabolism of Benzatropine can be decreased when combined with Desipramine.,decrease,no risk
Desipramine,Benzhydrocodone,The risk or severity of adverse effects can be increased when Desipramine is combined with Benzhydrocodone.,increase,risk
Desipramine,Benznidazole,Desipramine may decrease the excretion rate of Benznidazole which could result in a higher serum level.,decrease,no risk
Desipramine,Benzocaine,The metabolism of Benzocaine can be decreased when combined with Desipramine.,decrease,no risk
Desipramine,Benzphetamine,Benzphetamine may decrease the sedative activities of Desipramine.,decrease,no risk
Desipramine,Benzthiazide,Benzthiazide may increase the excretion rate of Desipramine which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Desipramine,Benzydamine,The risk or severity of gastrointestinal bleeding can be increased when Desipramine is combined with Benzydamine.,increase,risk
Desipramine,Benzyl alcohol,The metabolism of Benzyl alcohol can be decreased when combined with Desipramine.,decrease,no risk
Desipramine,Benzylpenicilloyl polylysine,Desipramine may decrease effectiveness of Benzylpenicilloyl polylysine as a diagnostic agent.,decrease,no risk
Desipramine,Bepotastine,Desipramine may decrease the excretion rate of Bepotastine which could result in a higher serum level.,decrease,no risk
Desipramine,Bepridil,The metabolism of Bepridil can be decreased when combined with Desipramine.,decrease,no risk
Desipramine,Berotralstat,The serum concentration of Desipramine can be increased when it is combined with Berotralstat.,increase,no risk
Desipramine,Betahistine,The therapeutic efficacy of Betahistine can be decreased when used in combination with Desipramine.,decrease,no risk
Desipramine,Betaine,The therapeutic efficacy of Desipramine can be decreased when used in combination with Betaine.,decrease,no risk
Desipramine,Betaxolol,The metabolism of Betaxolol can be decreased when combined with Desipramine.,decrease,no risk
Desipramine,Bethanidine,The risk or severity of hypertension can be increased when Desipramine is combined with Bethanidine.,increase,risk
Desipramine,Betulinic Acid,The risk or severity of gastrointestinal bleeding can be increased when Desipramine is combined with Betulinic Acid.,increase,risk
Desipramine,Bexagliflozin,Desipramine may decrease the hypoglycemic activities of Bexagliflozin.,decrease,no risk
Desipramine,Bicalutamide,The serum concentration of Bicalutamide can be increased when it is combined with Desipramine.,increase,no risk
Desipramine,Bicisate,Desipramine may decrease the excretion rate of Bicisate which could result in a higher serum level.,decrease,no risk
Desipramine,Bilastine,The risk or severity of QTc prolongation can be increased when Desipramine is combined with Bilastine.,increase,risk
Desipramine,Bimekizumab,The metabolism of Desipramine can be increased when combined with Bimekizumab.,increase,no risk
Desipramine,Biperiden,The metabolism of Desipramine can be decreased when combined with Biperiden.,decrease,no risk
Desipramine,Bisacodyl,The therapeutic efficacy of Bisacodyl can be decreased when used in combination with Desipramine.,decrease,no risk
Desipramine,Bismuth subcitrate potassium,Desipramine may increase the neurotoxic activities of Bismuth subcitrate potassium.,increase,no risk
Desipramine,Bismuth subgallate,Desipramine may decrease the excretion rate of Bismuth subgallate which could result in a higher serum level.,decrease,no risk
Desipramine,Bismuth subnitrate,Desipramine may increase the neurotoxic activities of Bismuth subnitrate.,increase,no risk
Desipramine,Bisoprolol,Desipramine may decrease the antihypertensive activities of Bisoprolol.,decrease,no risk
Desipramine,Bisoxatin,The therapeutic efficacy of Bisoxatin can be decreased when used in combination with Desipramine.,decrease,no risk
Desipramine,Bleomycin,Bleomycin may decrease the excretion rate of Desipramine which could result in a higher serum level.,decrease,no risk
Desipramine,Bortezomib,The metabolism of Bortezomib can be decreased when combined with Desipramine.,decrease,no risk
Desipramine,Bosentan,Desipramine may decrease the antihypertensive activities of Bosentan.,decrease,no risk
Desipramine,Bosutinib,The serum concentration of Bosutinib can be increased when it is combined with Desipramine.,increase,no risk
Desipramine,Botulinum toxin type A,The risk or severity of adverse effects can be increased when Desipramine is combined with Botulinum toxin type A.,increase,risk
Desipramine,Botulinum toxin type B,The risk or severity of adverse effects can be increased when Desipramine is combined with Botulinum toxin type B.,increase,risk
Desipramine,Brentuximab vedotin,The serum concentration of Brentuximab vedotin can be increased when it is combined with Desipramine.,increase,no risk
Desipramine,Bretylium,Desipramine may decrease the antihypertensive activities of Bretylium.,decrease,no risk
Desipramine,Brexanolone,The risk or severity of CNS depression can be increased when Desipramine is combined with Brexanolone.,increase,risk
Desipramine,Brexpiprazole,The metabolism of Brexpiprazole can be decreased when combined with Desipramine.,decrease,no risk
Desipramine,Brigatinib,The serum concentration of Brigatinib can be increased when it is combined with Desipramine.,increase,no risk
Desipramine,Brimonidine,Brimonidine may increase the central nervous system depressant (CNS depressant) activities of Desipramine.,increase,no risk
Desipramine,Brivaracetam,The risk or severity of CNS depression can be increased when Desipramine is combined with Brivaracetam.,increase,risk
Desipramine,Bromazepam,The risk or severity of CNS depression can be increased when Desipramine is combined with Bromazepam.,increase,risk
Desipramine,Bromfenac,The risk or severity of gastrointestinal bleeding can be increased when Desipramine is combined with Bromfenac.,increase,risk
Desipramine,Bromocriptine,Desipramine may increase the vasopressor activities of Bromocriptine.,increase,no risk
Desipramine,Bromotheophylline,Bromotheophylline may increase the excretion rate of Desipramine which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Desipramine,Bromperidol,The risk or severity of adverse effects can be increased when Desipramine is combined with Bromperidol.,increase,risk
Desipramine,Brompheniramine,The risk or severity of CNS depression can be increased when Brompheniramine is combined with Desipramine.,increase,risk
Desipramine,Buclizine,The risk or severity of adverse effects can be increased when Buclizine is combined with Desipramine.,increase,risk
Desipramine,Budesonide,Desipramine may decrease the excretion rate of Budesonide which could result in a higher serum level.,decrease,no risk
Desipramine,Bufexamac,The risk or severity of gastrointestinal bleeding can be increased when Desipramine is combined with Bufexamac.,increase,risk
Desipramine,Bumadizone,The risk or severity of gastrointestinal bleeding can be increased when Desipramine is combined with Bumadizone.,increase,risk
Desipramine,Bumetanide,Bumetanide may increase the excretion rate of Desipramine which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Desipramine,Bupivacaine,The metabolism of Bupivacaine can be decreased when combined with Desipramine.,decrease,no risk
Desipramine,Buprenorphine,Desipramine may increase the central nervous system depressant (CNS depressant) activities of Buprenorphine.,increase,no risk
Desipramine,Bupropion,The risk or severity of seizure can be increased when Bupropion is combined with Desipramine.,increase,risk
Desipramine,Buserelin,The risk or severity of QTc prolongation can be increased when Desipramine is combined with Buserelin.,increase,risk
Desipramine,Buspirone,The metabolism of Buspirone can be decreased when combined with Desipramine.,decrease,no risk
Desipramine,Busulfan,The serum concentration of Busulfan can be increased when it is combined with Desipramine.,increase,no risk
