DrugA,DrugB,Interaction,Mechanism,risk_level
PRX-08066,Oliceridine,"The risk or severity of hypotension, sedation, death, somnolence, and respiratory depression can be increased when PRX-08066 is combined with Oliceridine.",increase,risk
PRX-08066,Ondansetron,The risk or severity of CNS depression can be increased when Ondansetron is combined with PRX-08066.,increase,risk
PRX-08066,Opium,The risk or severity of CNS depression can be increased when PRX-08066 is combined with Opium.,increase,risk
PRX-08066,Orphenadrine,PRX-08066 may increase the central nervous system depressant (CNS depressant) activities of Orphenadrine.,increase,no risk
PRX-08066,Oxazepam,The risk or severity of CNS depression can be increased when Oxazepam is combined with PRX-08066.,increase,risk
PRX-08066,Oxcarbazepine,The risk or severity of CNS depression can be increased when Oxcarbazepine is combined with PRX-08066.,increase,risk
PRX-08066,Oxitriptan,The risk or severity of CNS depression can be increased when Oxitriptan is combined with PRX-08066.,increase,risk
PRX-08066,Oxprenolol,The risk or severity of CNS depression can be increased when Oxprenolol is combined with PRX-08066.,increase,risk
PRX-08066,Oxybuprocaine,The risk or severity of CNS depression can be increased when Oxybuprocaine is combined with PRX-08066.,increase,risk
PRX-08066,Oxycodone,The risk or severity of CNS depression can be increased when Oxycodone is combined with PRX-08066.,increase,risk
PRX-08066,Oxymorphone,The risk or severity of CNS depression can be increased when Oxymorphone is combined with PRX-08066.,increase,risk
PRX-08066,Quazepam,The risk or severity of CNS depression can be increased when Quazepam is combined with PRX-08066.,increase,risk
PRX-08066,Quetiapine,The risk or severity of CNS depression can be increased when Quetiapine is combined with PRX-08066.,increase,risk
PRX-08066,Quinine,The risk or severity of CNS depression can be increased when Quinine is combined with PRX-08066.,increase,risk
PRX-08066,Quinupramine,The risk or severity of CNS depression can be increased when PRX-08066 is combined with Quinupramine.,increase,risk
PRX-08066,Urethane,The risk or severity of CNS depression can be increased when Urethane is combined with PRX-08066.,increase,risk
PRX-08066,Valproic acid,The risk or severity of CNS depression can be increased when Valproic acid is combined with PRX-08066.,increase,risk
PRX-08066,Vecuronium,The risk or severity of CNS depression can be increased when Vecuronium is combined with PRX-08066.,increase,risk
PRX-08066,Venlafaxine,The risk or severity of CNS depression can be increased when Venlafaxine is combined with PRX-08066.,increase,risk
PRX-08066,Vigabatrin,The risk or severity of CNS depression can be increased when Vigabatrin is combined with PRX-08066.,increase,risk
PRX-08066,Vilazodone,The risk or severity of CNS depression can be increased when PRX-08066 is combined with Vilazodone.,increase,risk
PRX-08066,Viloxazine,The risk or severity of CNS depression can be increased when PRX-08066 is combined with Viloxazine.,increase,risk
PRX-08066,Vortioxetine,The risk or severity of CNS depression can be increased when PRX-08066 is combined with Vortioxetine.,increase,risk
PRX-08066,Warfarin,The risk or severity of adverse effects can be increased when PRX-08066 is combined with Warfarin.,increase,risk
PRX-08066,Yohimbine,The risk or severity of CNS depression can be increased when Yohimbine is combined with PRX-08066.,increase,risk
PRX-08066,Zaleplon,The risk or severity of CNS depression can be increased when Zaleplon is combined with PRX-08066.,increase,risk
PRX-08066,Ziconotide,The risk or severity of CNS depression can be increased when PRX-08066 is combined with Ziconotide.,increase,risk
PRX-08066,Zimelidine,The risk or severity of adverse effects can be increased when PRX-08066 is combined with Zimelidine.,increase,risk
PRX-08066,Ziprasidone,The risk or severity of adverse effects can be increased when PRX-08066 is combined with Ziprasidone.,increase,risk
PRX-08066,Zolmitriptan,The risk or severity of CNS depression can be increased when Zolmitriptan is combined with PRX-08066.,increase,risk
PRX-08066,Zolpidem,PRX-08066 may increase the central nervous system depressant (CNS depressant) activities of Zolpidem.,increase,no risk
PRX-08066,Zonisamide,The risk or severity of CNS depression can be increased when Zonisamide is combined with PRX-08066.,increase,risk
PRX-08066,Zopiclone,The risk or severity of adverse effects can be increased when PRX-08066 is combined with Zopiclone.,increase,risk
PRX-08066,Zotepine,The risk or severity of CNS depression can be increased when PRX-08066 is combined with Zotepine.,increase,risk
PRX-08066,Zuclopenthixol,The risk or severity of CNS depression can be increased when Zuclopenthixol is combined with PRX-08066.,increase,risk
PRX-08066,Zuranolone,The risk or severity of CNS depression can be increased when Zuranolone is combined with PRX-08066.,increase,risk
Elvitegravir,Galantamine,The metabolism of Galantamine can be decreased when combined with Elvitegravir.,decrease,no risk
Elvitegravir,Gefitinib,The metabolism of Gefitinib can be decreased when combined with Elvitegravir.,decrease,no risk
Elvitegravir,Gemfibrozil,The metabolism of Gemfibrozil can be decreased when combined with Elvitegravir.,decrease,no risk
Elvitegravir,Gepirone,The serum concentration of Gepirone can be increased when it is combined with Elvitegravir.,increase,no risk
Elvitegravir,Gestrinone,The serum concentration of Gestrinone can be decreased when it is combined with Elvitegravir.,decrease,no risk
Elvitegravir,Gilteritinib,The metabolism of Gilteritinib can be decreased when combined with Elvitegravir.,decrease,no risk
Elvitegravir,Glasdegib,The serum concentration of Glasdegib can be increased when it is combined with Elvitegravir.,increase,no risk
Elvitegravir,Glecaprevir,The metabolism of Elvitegravir can be decreased when combined with Glecaprevir.,decrease,no risk
Elvitegravir,Glofitamab,The serum concentration of Elvitegravir can be increased when it is combined with Glofitamab.,increase,no risk
Elvitegravir,Glyburide,The metabolism of Glyburide can be decreased when combined with Elvitegravir.,decrease,no risk
Elvitegravir,Granisetron,The metabolism of Granisetron can be decreased when combined with Elvitegravir.,decrease,no risk
Elvitegravir,Grazoprevir,The metabolism of Grazoprevir can be decreased when combined with Elvitegravir.,decrease,no risk
Elvitegravir,Grepafloxacin,The metabolism of Grepafloxacin can be decreased when combined with Elvitegravir.,decrease,no risk
Elvitegravir,Guanfacine,The metabolism of Guanfacine can be decreased when combined with Elvitegravir.,decrease,no risk
Elvitegravir,Halofantrine,The metabolism of Halofantrine can be decreased when combined with Elvitegravir.,decrease,no risk
Elvitegravir,Haloperidol,The serum concentration of Haloperidol can be increased when it is combined with Elvitegravir.,increase,no risk
Elvitegravir,Human adenovirus e serotype 4 strain cl-68578 antigen,The therapeutic efficacy of Human adenovirus e serotype 4 strain cl-68578 antigen can be decreased when used in combination with Elvitegravir.,decrease,no risk
Elvitegravir,Hydrocodone,The metabolism of Hydrocodone can be decreased when combined with Elvitegravir.,decrease,no risk
Elvitegravir,Hydrocortisone,The metabolism of Hydrocortisone can be decreased when combined with Elvitegravir.,decrease,no risk
Elvitegravir,Hydrocortisone acetate,The metabolism of Hydrocortisone acetate can be decreased when combined with Elvitegravir.,decrease,no risk
Elvitegravir,Hydrocortisone butyrate,The metabolism of Hydrocortisone butyrate can be decreased when combined with Elvitegravir.,decrease,no risk
Elvitegravir,Hydrocortisone cypionate,The metabolism of Hydrocortisone cypionate can be decreased when combined with Elvitegravir.,decrease,no risk
Elvitegravir,Hydrocortisone phosphate,The metabolism of Hydrocortisone phosphate can be decreased when combined with Elvitegravir.,decrease,no risk
Elvitegravir,Hydrocortisone succinate,The metabolism of Hydrocortisone succinate can be decreased when combined with Elvitegravir.,decrease,no risk
Elvitegravir,Hydrotalcite,Hydrotalcite can cause a decrease in the absorption of Elvitegravir resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Elvitegravir,Hydroxychloroquine,The metabolism of Hydroxychloroquine can be decreased when combined with Elvitegravir.,decrease,no risk
Elvitegravir,Hydroxyprogesterone caproate,The serum concentration of Hydroxyprogesterone caproate can be decreased when it is combined with Elvitegravir.,decrease,no risk
Elvitegravir,Hydroxyzine,The metabolism of Hydroxyzine can be decreased when combined with Elvitegravir.,decrease,no risk
Elvitegravir,Ketamine,The metabolism of Ketamine can be decreased when combined with Elvitegravir.,decrease,no risk
Elvitegravir,Ketazolam,The metabolism of Ketazolam can be decreased when combined with Elvitegravir.,decrease,no risk
Elvitegravir,Ketoconazole,The serum concentration of Elvitegravir can be increased when it is combined with Ketoconazole.,increase,no risk
Elvitegravir,Nabilone,The metabolism of Nabilone can be decreased when combined with Elvitegravir.,decrease,no risk
Elvitegravir,Naloxegol,The metabolism of Naloxegol can be decreased when combined with Elvitegravir.,decrease,no risk
Elvitegravir,Nateglinide,The metabolism of Nateglinide can be decreased when combined with Elvitegravir.,decrease,no risk
Elvitegravir,Nebivolol,The metabolism of Nebivolol can be decreased when combined with Elvitegravir.,decrease,no risk
Elvitegravir,Nefazodone,The metabolism of Elvitegravir can be decreased when combined with Nefazodone.,decrease,no risk
Elvitegravir,Nelfinavir,The metabolism of Elvitegravir can be decreased when combined with Nelfinavir.,decrease,no risk
Elvitegravir,Neratinib,The serum concentration of Neratinib can be increased when it is combined with Elvitegravir.,increase,no risk
Elvitegravir,Netupitant,The metabolism of Netupitant can be decreased when combined with Elvitegravir.,decrease,no risk
Elvitegravir,Nevirapine,The metabolism of Nevirapine can be decreased when combined with Elvitegravir.,decrease,no risk
Elvitegravir,Nicardipine,The metabolism of Nicardipine can be decreased when combined with Elvitegravir.,decrease,no risk
Elvitegravir,Nicergoline,The serum concentration of Nicergoline can be increased when it is combined with Elvitegravir.,increase,no risk
Elvitegravir,Nifedipine,The metabolism of Nifedipine can be decreased when combined with Elvitegravir.,decrease,no risk
Elvitegravir,Nilotinib,The metabolism of Nilotinib can be decreased when combined with Elvitegravir.,decrease,no risk
Elvitegravir,Nilvadipine,The metabolism of Nilvadipine can be decreased when combined with Elvitegravir.,decrease,no risk
Elvitegravir,Nimesulide,The metabolism of Nimesulide can be decreased when combined with Elvitegravir.,decrease,no risk
Elvitegravir,Nimodipine,The metabolism of Nimodipine can be decreased when combined with Elvitegravir.,decrease,no risk
Elvitegravir,Nintedanib,The metabolism of Nintedanib can be decreased when combined with Elvitegravir.,decrease,no risk
Elvitegravir,Nirmatrelvir,The metabolism of Nirmatrelvir can be decreased when combined with Elvitegravir.,decrease,no risk
Elvitegravir,Nirogacestat,The serum concentration of Nirogacestat can be increased when it is combined with Elvitegravir.,increase,no risk
