DrugA,DrugB,Interaction,Mechanism,risk_level
Epoprostenol,Hydroxyprogesterone caproate,The therapeutic efficacy of Epoprostenol can be decreased when used in combination with Hydroxyprogesterone caproate.,decrease,no risk
Epoprostenol,Hydroxyurea,The risk or severity of bleeding can be increased when Epoprostenol is combined with Hydroxyurea.,increase,risk
Epoprostenol,Kanamycin,Epoprostenol may decrease the excretion rate of Kanamycin which could result in a higher serum level.,decrease,no risk
Epoprostenol,Ketamine,Ketamine may decrease the excretion rate of Epoprostenol which could result in a higher serum level.,decrease,no risk
Epoprostenol,Ketazolam,Epoprostenol may decrease the excretion rate of Ketazolam which could result in a higher serum level.,decrease,no risk
Epoprostenol,Ketoprofen,The risk or severity of bleeding and hemorrhage can be increased when Ketoprofen is combined with Epoprostenol.,increase,risk
Epoprostenol,Ketorolac,The risk or severity of bleeding and hemorrhage can be increased when Ketorolac is combined with Epoprostenol.,increase,risk
Epoprostenol,N-acetyltyrosine,Epoprostenol may decrease the excretion rate of N-acetyltyrosine which could result in a higher serum level.,decrease,no risk
Epoprostenol,Nabilone,The risk or severity of adverse effects can be increased when Nabilone is combined with Epoprostenol.,increase,risk
Epoprostenol,Nabumetone,The risk or severity of bleeding and hemorrhage can be increased when Nabumetone is combined with Epoprostenol.,increase,risk
Epoprostenol,Nadolol,Epoprostenol may increase the hypotensive activities of Nadolol.,increase,no risk
Epoprostenol,Nadroparin,The risk or severity of bleeding can be increased when Epoprostenol is combined with Nadroparin.,increase,risk
Epoprostenol,Naldemedine,Epoprostenol may decrease the excretion rate of Naldemedine which could result in a higher serum level.,decrease,no risk
Epoprostenol,Nalmefene,Epoprostenol may decrease the excretion rate of Nalmefene which could result in a higher serum level.,decrease,no risk
Epoprostenol,Naloxone,Naloxone may decrease the excretion rate of Epoprostenol which could result in a higher serum level.,decrease,no risk
Epoprostenol,Naphazoline,Naphazoline may decrease the antihypertensive activities of Epoprostenol.,decrease,no risk
Epoprostenol,Naproxen,The risk or severity of bleeding and hemorrhage can be increased when Naproxen is combined with Epoprostenol.,increase,risk
Epoprostenol,Naratriptan,Naratriptan may decrease the antihypertensive activities of Epoprostenol.,decrease,no risk
Epoprostenol,Nateglinide,Nateglinide may decrease the excretion rate of Epoprostenol which could result in a higher serum level.,decrease,no risk
Epoprostenol,Naxitamab,Naxitamab may decrease the antihypertensive activities of Epoprostenol.,decrease,no risk
Epoprostenol,Nebivolol,Epoprostenol may increase the hypotensive activities of Nebivolol.,increase,no risk
Epoprostenol,Nedaplatin,Epoprostenol may decrease the excretion rate of Nedaplatin which could result in a higher serum level.,decrease,no risk
Epoprostenol,Nedocromil,Nedocromil may decrease the excretion rate of Epoprostenol which could result in a higher serum level.,decrease,no risk
Epoprostenol,Nefazodone,The risk or severity of hemorrhage can be increased when Nefazodone is combined with Epoprostenol.,increase,risk
Epoprostenol,Nelarabine,The risk or severity of bleeding can be increased when Epoprostenol is combined with Nelarabine.,increase,risk
Epoprostenol,Neomycin,Epoprostenol may decrease the excretion rate of Neomycin which could result in a higher serum level.,decrease,no risk
Epoprostenol,Nesiritide,The risk or severity of adverse effects can be increased when Epoprostenol is combined with Nesiritide.,increase,risk
Epoprostenol,Netilmicin,Epoprostenol may decrease the excretion rate of Netilmicin which could result in a higher serum level.,decrease,no risk
Epoprostenol,Nialamide,Nialamide may increase the hypotensive activities of Epoprostenol.,increase,no risk
Epoprostenol,Nicardipine,Epoprostenol may increase the hypotensive activities of Nicardipine.,increase,no risk
Epoprostenol,Nicergoline,Nicergoline may decrease the antihypertensive activities of Epoprostenol.,decrease,no risk
Epoprostenol,Nicorandil,Nicorandil may increase the hypotensive activities of Epoprostenol.,increase,no risk
Epoprostenol,Nifedipine,The risk or severity of adverse effects can be increased when Nifedipine is combined with Epoprostenol.,increase,risk
Epoprostenol,Nilotinib,The risk or severity of bleeding can be increased when Epoprostenol is combined with Nilotinib.,increase,risk
Epoprostenol,Nilutamide,Nilutamide may decrease the excretion rate of Epoprostenol which could result in a higher serum level.,decrease,no risk
Epoprostenol,Nilvadipine,Epoprostenol may increase the hypotensive activities of Nilvadipine.,increase,no risk
Epoprostenol,Nimesulide,The risk or severity of bleeding and hemorrhage can be increased when Nimesulide is combined with Epoprostenol.,increase,risk
Epoprostenol,Nimodipine,Epoprostenol may increase the hypotensive activities of Nimodipine.,increase,no risk
Epoprostenol,Nintedanib,The risk or severity of bleeding can be increased when Nintedanib is combined with Epoprostenol.,increase,risk
Epoprostenol,Nisoldipine,Epoprostenol may increase the hypotensive activities of Nisoldipine.,increase,no risk
Epoprostenol,Nitrendipine,Epoprostenol may increase the hypotensive activities of Nitrendipine.,increase,no risk
Epoprostenol,Nitric Oxide,The risk or severity of adverse effects can be increased when Nitric Oxide is combined with Epoprostenol.,increase,risk
Epoprostenol,Nitrofurantoin,Nitrofurantoin may decrease the excretion rate of Epoprostenol which could result in a higher serum level.,decrease,no risk
Epoprostenol,Nitroglycerin,Epoprostenol may increase the hypotensive activities of Nitroglycerin.,increase,no risk
Epoprostenol,Nitroprusside,Epoprostenol may increase the hypotensive activities of Nitroprusside.,increase,no risk
Epoprostenol,Nitrous acid,The risk or severity of adverse effects can be increased when Epoprostenol is combined with Nitrous acid.,increase,risk
Epoprostenol,Nitrous oxide,Nitrous oxide may decrease the antihypertensive activities of Epoprostenol.,decrease,no risk
Epoprostenol,Nomegestrol,The therapeutic efficacy of Epoprostenol can be decreased when used in combination with Nomegestrol.,decrease,no risk
Epoprostenol,Nomegestrol acetate,The risk or severity of adverse effects can be increased when Nomegestrol acetate is combined with Epoprostenol.,increase,risk
Epoprostenol,Nonacog beta pegol,The therapeutic efficacy of Nonacog beta pegol can be decreased when used in combination with Epoprostenol.,decrease,no risk
Epoprostenol,Norelgestromin,The therapeutic efficacy of Epoprostenol can be decreased when used in combination with Norelgestromin.,decrease,no risk
Epoprostenol,Norepinephrine,Norepinephrine may decrease the antihypertensive activities of Epoprostenol.,decrease,no risk
Epoprostenol,Norethisterone,The risk or severity of adverse effects can be increased when Norethisterone is combined with Epoprostenol.,increase,risk
Epoprostenol,Norethynodrel,The risk or severity of adverse effects can be increased when Norethynodrel is combined with Epoprostenol.,increase,risk
Epoprostenol,Norgestimate,The risk or severity of adverse effects can be increased when Norgestimate is combined with Epoprostenol.,increase,risk
Epoprostenol,Norgestrel,The risk or severity of adverse effects can be increased when Norgestrel is combined with Epoprostenol.,increase,risk
Epoprostenol,Nortriptyline,Nortriptyline may decrease the antihypertensive activities of Epoprostenol.,decrease,no risk
Epoprostenol,Nylidrin,Nylidrin may decrease the antihypertensive activities of Epoprostenol.,decrease,no risk
Epoprostenol,Obeticholic acid,The risk or severity of adverse effects can be increased when Epoprostenol is combined with Obeticholic acid.,increase,risk
Epoprostenol,Obinutuzumab,The risk or severity of adverse effects can be increased when Epoprostenol is combined with Obinutuzumab.,increase,risk
Epoprostenol,Octinoxate,Epoprostenol may decrease the excretion rate of Octinoxate which could result in a higher serum level.,decrease,no risk
Epoprostenol,Olanzapine,The risk or severity of adverse effects can be increased when Olanzapine is combined with Epoprostenol.,increase,risk
Epoprostenol,Olaparib,The risk or severity of bleeding can be increased when Epoprostenol is combined with Olaparib.,increase,risk
Epoprostenol,Olive oil,The therapeutic efficacy of Epoprostenol can be decreased when used in combination with Olive oil.,decrease,no risk
Epoprostenol,Olmesartan,Epoprostenol may increase the hypotensive activities of Olmesartan.,increase,no risk
Epoprostenol,Olodaterol,Olodaterol may decrease the antihypertensive activities of Epoprostenol.,decrease,no risk
Epoprostenol,Olsalazine,The risk or severity of bleeding can be increased when Olsalazine is combined with Epoprostenol.,increase,risk
Epoprostenol,Omacetaxine mepesuccinate,The risk or severity of bleeding can be increased when Epoprostenol is combined with Omacetaxine mepesuccinate.,increase,risk
Epoprostenol,Omega-3 fatty acids,Omega-3 fatty acids may increase the antiplatelet activities of Epoprostenol.,increase,no risk
Epoprostenol,Omega-3-acid ethyl esters,The risk or severity of bleeding can be increased when Omega-3-acid ethyl esters is combined with Epoprostenol.,increase,risk
Epoprostenol,Omega-3-carboxylic acids,The therapeutic efficacy of Epoprostenol can be increased when used in combination with Omega-3-carboxylic acids.,increase,no risk
Epoprostenol,Opicapone,The risk or severity of adverse effects can be increased when Epoprostenol is combined with Opicapone.,increase,risk
Epoprostenol,Opium,Epoprostenol may decrease the excretion rate of Opium which could result in a higher serum level.,decrease,no risk
Epoprostenol,Orciprenaline,Orciprenaline may decrease the antihypertensive activities of Epoprostenol.,decrease,no risk
Epoprostenol,Oseltamivir,Oseltamivir may decrease the excretion rate of Epoprostenol which could result in a higher serum level.,decrease,no risk
Epoprostenol,Oxacillin,Oxacillin may decrease the excretion rate of Epoprostenol which could result in a higher serum level.,decrease,no risk
Epoprostenol,Oxaliplatin,The risk or severity of hemorrhage can be increased when Oxaliplatin is combined with Epoprostenol.,increase,risk
Epoprostenol,Oxaprozin,The risk or severity of bleeding and hemorrhage can be increased when Oxaprozin is combined with Epoprostenol.,increase,risk
Epoprostenol,Oxazepam,Oxazepam may decrease the excretion rate of Epoprostenol which could result in a higher serum level.,decrease,no risk
Epoprostenol,Oxprenolol,Epoprostenol may increase the hypotensive activities of Oxprenolol.,increase,no risk
Epoprostenol,Oxybenzone,Epoprostenol may decrease the excretion rate of Oxybenzone which could result in a higher serum level.,decrease,no risk
Epoprostenol,Oxymetazoline,Oxymetazoline may decrease the antihypertensive activities of Epoprostenol.,decrease,no risk
Epoprostenol,Oxyphenbutazone,The risk or severity of bleeding and hemorrhage can be increased when Oxyphenbutazone is combined with Epoprostenol.,increase,risk
Epoprostenol,Oxyquinoline,Epoprostenol may decrease the excretion rate of Oxyquinoline which could result in a higher serum level.,decrease,no risk
Epoprostenol,Quetiapine,Quetiapine may increase the hypotensive activities of Epoprostenol.,increase,no risk
