DrugA,DrugB,Interaction,Mechanism,risk_level
Insulin glulisine,Haloperidol,The therapeutic efficacy of Insulin glulisine can be decreased when used in combination with Haloperidol.,decrease,no risk
Insulin glulisine,Histrelin,The therapeutic efficacy of Insulin glulisine can be decreased when used in combination with Histrelin.,decrease,no risk
Insulin glulisine,Hydrochlorothiazide,The risk or severity of hypoglycemia can be increased when Hydrochlorothiazide is combined with Insulin glulisine.,increase,risk
Insulin glulisine,Hydrocortisone,The risk or severity of hyperglycemia can be increased when Hydrocortisone is combined with Insulin glulisine.,increase,risk
Insulin glulisine,Hydrocortisone acetate,The risk or severity of hyperglycemia can be increased when Hydrocortisone acetate is combined with Insulin glulisine.,increase,risk
Insulin glulisine,Hydrocortisone butyrate,The risk or severity of hyperglycemia can be increased when Hydrocortisone butyrate is combined with Insulin glulisine.,increase,risk
Insulin glulisine,Hydrocortisone cypionate,The risk or severity of hyperglycemia can be increased when Hydrocortisone cypionate is combined with Insulin glulisine.,increase,risk
Insulin glulisine,Hydrocortisone probutate,The risk or severity of hyperglycemia can be increased when Hydrocortisone probutate is combined with Insulin glulisine.,increase,risk
Insulin glulisine,Hydrocortisone succinate,The risk or severity of hyperglycemia can be increased when Hydrocortisone succinate is combined with Insulin glulisine.,increase,risk
Insulin glulisine,Hydrocortisone valerate,The risk or severity of hyperglycemia can be increased when Hydrocortisone valerate is combined with Insulin glulisine.,increase,risk
Insulin glulisine,Hydroflumethiazide,The risk or severity of hypoglycemia can be increased when Hydroflumethiazide is combined with Insulin glulisine.,increase,risk
Insulin glulisine,Hydroxychloroquine,The therapeutic efficacy of Insulin glulisine can be increased when used in combination with Hydroxychloroquine.,increase,no risk
Insulin glulisine,Hydroxyprogesterone caproate,The therapeutic efficacy of Insulin glulisine can be decreased when used in combination with Hydroxyprogesterone caproate.,decrease,no risk
Insulin glulisine,Octreotide,The therapeutic efficacy of Insulin glulisine can be decreased when used in combination with Octreotide.,decrease,no risk
Insulin glulisine,Ofloxacin,The therapeutic efficacy of Insulin glulisine can be increased when used in combination with Ofloxacin.,increase,no risk
Insulin glulisine,Olanzapine,The therapeutic efficacy of Insulin glulisine can be decreased when used in combination with Olanzapine.,decrease,no risk
Insulin glulisine,Olsalazine,The risk or severity of hypoglycemia can be increased when Olsalazine is combined with Insulin glulisine.,increase,risk
Insulin glulisine,Oxandrolone,Oxandrolone may increase the hypoglycemic activities of Insulin glulisine.,increase,no risk
Insulin glulisine,Oxprenolol,The therapeutic efficacy of Insulin glulisine can be increased when used in combination with Oxprenolol.,increase,no risk
Insulin glulisine,Oxymetholone,Oxymetholone may increase the hypoglycemic activities of Insulin glulisine.,increase,no risk
Insulin glulisine,Quetiapine,The therapeutic efficacy of Insulin glulisine can be decreased when used in combination with Quetiapine.,decrease,no risk
Insulin glulisine,Quinapril,The risk or severity of hypoglycemia can be increased when Quinapril is combined with Insulin glulisine.,increase,risk
Insulin glulisine,Quinestrol,The therapeutic efficacy of Insulin glulisine can be decreased when used in combination with Quinestrol.,decrease,no risk
Insulin glulisine,Quinethazone,The risk or severity of hypoglycemia can be increased when Quinethazone is combined with Insulin glulisine.,increase,risk
Insulin glulisine,Quinine,The risk or severity of hypoglycemia can be increased when Quinine is combined with Insulin glulisine.,increase,risk
Insulin glulisine,Quinupramine,Quinupramine may decrease the hypoglycemic activities of Insulin glulisine.,decrease,no risk
Insulin glulisine,Ubidecarenone,The risk or severity of hypoglycemia can be increased when Ubidecarenone is combined with Insulin glulisine.,increase,risk
Insulin glulisine,Udenafil,The risk or severity of hypoglycemia can be increased when Udenafil is combined with Insulin glulisine.,increase,risk
Insulin glulisine,Ulobetasol,The risk or severity of hyperglycemia can be increased when Ulobetasol is combined with Insulin glulisine.,increase,risk
Insulin glulisine,Valdecoxib,The risk or severity of hypoglycemia can be increased when Valdecoxib is combined with Insulin glulisine.,increase,risk
Insulin glulisine,Valsartan,The risk or severity of hypoglycemia can be increased when Valsartan is combined with Insulin glulisine.,increase,risk
Insulin glulisine,Vamorolone,The risk or severity of hyperglycemia can be increased when Vamorolone is combined with Insulin glulisine.,increase,risk
Insulin glulisine,Vemurafenib,The risk or severity of hypoglycemia can be increased when Vemurafenib is combined with Insulin glulisine.,increase,risk
Insulin glulisine,Venlafaxine,The risk or severity of hypoglycemia can be increased when Venlafaxine is combined with Insulin glulisine.,increase,risk
Insulin glulisine,Verapamil,The risk or severity of hypoglycemia can be increased when Verapamil is combined with Insulin glulisine.,increase,risk
Fosphenytoin,Belumosudil,The serum concentration of Belumosudil can be decreased when it is combined with Fosphenytoin.,decrease,no risk
Fosphenytoin,Belzutifan,The serum concentration of Fosphenytoin can be decreased when it is combined with Belzutifan.,decrease,no risk
Fosphenytoin,Bendamustine,The metabolism of Bendamustine can be increased when combined with Fosphenytoin.,increase,no risk
Fosphenytoin,Benperidol,The risk or severity of CNS depression can be increased when Fosphenytoin is combined with Benperidol.,increase,risk
Fosphenytoin,Benzocaine,The risk or severity of methemoglobinemia can be increased when Fosphenytoin is combined with Benzocaine.,increase,risk
Fosphenytoin,Benzphetamine,The therapeutic efficacy of Fosphenytoin can be decreased when used in combination with Benzphetamine.,decrease,no risk
Fosphenytoin,Benzyl alcohol,The risk or severity of methemoglobinemia can be increased when Fosphenytoin is combined with Benzyl alcohol.,increase,risk
Fosphenytoin,Bepridil,The metabolism of Bepridil can be increased when combined with Fosphenytoin.,increase,no risk
Fosphenytoin,Berotralstat,The serum concentration of Fosphenytoin can be increased when it is combined with Berotralstat.,increase,no risk
Fosphenytoin,Betamethasone,The serum concentration of Betamethasone can be decreased when it is combined with Fosphenytoin.,decrease,no risk
Fosphenytoin,Betamethasone phosphate,The serum concentration of Betamethasone phosphate can be decreased when it is combined with Fosphenytoin.,decrease,no risk
Fosphenytoin,Betaxolol,The metabolism of Betaxolol can be increased when combined with Fosphenytoin.,increase,no risk
Fosphenytoin,Bexagliflozin,The metabolism of Bexagliflozin can be decreased when combined with Fosphenytoin.,decrease,no risk
Fosphenytoin,Bexarotene,The metabolism of Fosphenytoin can be increased when combined with Bexarotene.,increase,no risk
Fosphenytoin,Bezafibrate,The metabolism of Fosphenytoin can be decreased when combined with Bezafibrate.,decrease,no risk
Fosphenytoin,Bicalutamide,The metabolism of Bicalutamide can be increased when combined with Fosphenytoin.,increase,no risk
Fosphenytoin,Bictegravir,The metabolism of Bictegravir can be increased when combined with Fosphenytoin.,increase,no risk
Fosphenytoin,Bifonazole,The metabolism of Fosphenytoin can be decreased when combined with Bifonazole.,decrease,no risk
Fosphenytoin,Bimekizumab,The metabolism of Fosphenytoin can be increased when combined with Bimekizumab.,increase,no risk
Fosphenytoin,Binimetinib,The metabolism of Binimetinib can be decreased when combined with Fosphenytoin.,decrease,no risk
Fosphenytoin,Bismuth subsalicylate,The protein binding of Fosphenytoin can be decreased when combined with Bismuth subsalicylate.,decrease,no risk
Fosphenytoin,Bisoprolol,The metabolism of Bisoprolol can be increased when combined with Fosphenytoin.,increase,no risk
Fosphenytoin,Bleomycin,The serum concentration of Fosphenytoin can be decreased when it is combined with Bleomycin.,decrease,no risk
Fosphenytoin,Boceprevir,The serum concentration of Boceprevir can be decreased when it is combined with Fosphenytoin.,decrease,no risk
Fosphenytoin,Borage oil,The therapeutic efficacy of Fosphenytoin can be decreased when used in combination with Borage oil.,decrease,no risk
Fosphenytoin,Bortezomib,The metabolism of Bortezomib can be increased when combined with Fosphenytoin.,increase,no risk
Fosphenytoin,Bosentan,The metabolism of Fosphenytoin can be increased when combined with Bosentan.,increase,no risk
Fosphenytoin,Bosutinib,The serum concentration of Bosutinib can be decreased when it is combined with Fosphenytoin.,decrease,no risk
Fosphenytoin,Botulinum toxin type A,The therapeutic efficacy of Botulinum toxin type A can be decreased when used in combination with Fosphenytoin.,decrease,no risk
Fosphenytoin,Botulinum toxin type B,The risk or severity of CNS depression can be increased when Botulinum toxin type B is combined with Fosphenytoin.,increase,risk
Fosphenytoin,Brentuximab vedotin,The metabolism of Brentuximab vedotin can be increased when combined with Fosphenytoin.,increase,no risk
Fosphenytoin,Brexanolone,The risk or severity of CNS depression can be increased when Fosphenytoin is combined with Brexanolone.,increase,risk
Fosphenytoin,Brexpiprazole,The metabolism of Brexpiprazole can be increased when combined with Fosphenytoin.,increase,no risk
Fosphenytoin,Brigatinib,The metabolism of Brigatinib can be increased when combined with Fosphenytoin.,increase,no risk
Fosphenytoin,Brimonidine,Brimonidine may increase the central nervous system depressant (CNS depressant) activities of Fosphenytoin.,increase,no risk
Fosphenytoin,Brivaracetam,The metabolism of Brivaracetam can be increased when combined with Fosphenytoin.,increase,no risk
Fosphenytoin,Bromazepam,The serum concentration of Fosphenytoin can be increased when it is combined with Bromazepam.,increase,no risk
Fosphenytoin,Bromocriptine,The metabolism of Bromocriptine can be increased when combined with Fosphenytoin.,increase,no risk
Fosphenytoin,Bromotheophylline,The serum concentration of Bromotheophylline can be decreased when it is combined with Fosphenytoin.,decrease,no risk
Fosphenytoin,Bromperidol,The risk or severity of CNS depression can be increased when Fosphenytoin is combined with Bromperidol.,increase,risk
Fosphenytoin,Brompheniramine,The metabolism of Brompheniramine can be increased when combined with Fosphenytoin.,increase,no risk
Fosphenytoin,Budesonide,The serum concentration of Budesonide can be decreased when it is combined with Fosphenytoin.,decrease,no risk
Fosphenytoin,Bupivacaine,The risk or severity of methemoglobinemia can be increased when Fosphenytoin is combined with Bupivacaine.,increase,risk
Fosphenytoin,Buprenorphine,Fosphenytoin may increase the central nervous system depressant (CNS depressant) activities of Buprenorphine.,increase,no risk
Fosphenytoin,Bupropion,The metabolism of Bupropion can be increased when combined with Fosphenytoin.,increase,no risk
