DrugA,DrugB,Interaction,Mechanism,risk_level
Selegiline,Bendamustine,The metabolism of Bendamustine can be decreased when combined with Selegiline.,decrease,no risk
Selegiline,Bendroflumethiazide,Selegiline may increase the hypotensive activities of Bendroflumethiazide.,increase,no risk
Selegiline,Benorilate,The risk or severity of hypertension can be increased when Selegiline is combined with Benorilate.,increase,risk
Selegiline,Benoxaprofen,The risk or severity of hypertension can be increased when Selegiline is combined with Benoxaprofen.,increase,risk
Selegiline,Benperidol,The risk or severity of adverse effects can be increased when Selegiline is combined with Benperidol.,increase,risk
Selegiline,Benzatropine,The metabolism of Benzatropine can be decreased when combined with Selegiline.,decrease,no risk
Selegiline,Benzocaine,The risk or severity of CNS depression can be increased when Selegiline is combined with Benzocaine.,increase,risk
Selegiline,Benzphetamine,The risk or severity of adverse effects can be increased when Benzphetamine is combined with Selegiline.,increase,risk
Selegiline,Benzydamine,The risk or severity of hypertension can be increased when Selegiline is combined with Benzydamine.,increase,risk
Selegiline,Benzyl alcohol,The risk or severity of CNS depression can be increased when Selegiline is combined with Benzyl alcohol.,increase,risk
Selegiline,Bepridil,Selegiline may increase the hypotensive activities of Bepridil.,increase,no risk
Selegiline,Berotralstat,The metabolism of Selegiline can be decreased when combined with Berotralstat.,decrease,no risk
Selegiline,Betahistine,The metabolism of Betahistine can be decreased when combined with Selegiline.,decrease,no risk
Selegiline,Betamethasone,The metabolism of Selegiline can be increased when combined with Betamethasone.,increase,no risk
Selegiline,Betaxolol,Selegiline may increase the hypotensive activities of Betaxolol.,increase,no risk
Selegiline,Bethanidine,Selegiline may increase the hypotensive activities of Bethanidine.,increase,no risk
Selegiline,Betrixaban,The risk or severity of bleeding and hemorrhage can be increased when Selegiline is combined with Betrixaban.,increase,risk
Selegiline,Bexagliflozin,Selegiline may increase the hypoglycemic activities of Bexagliflozin.,increase,no risk
Selegiline,Bexarotene,The metabolism of Selegiline can be decreased when combined with Bexarotene.,decrease,no risk
Selegiline,Bezafibrate,Selegiline may increase the hepatotoxic activities of Bezafibrate.,increase,no risk
Selegiline,Bimekizumab,The metabolism of Selegiline can be increased when combined with Bimekizumab.,increase,no risk
Selegiline,Binimetinib,The metabolism of Binimetinib can be decreased when combined with Selegiline.,decrease,no risk
Selegiline,Biperiden,The metabolism of Selegiline can be decreased when combined with Biperiden.,decrease,no risk
Selegiline,Bisoprolol,Selegiline may increase the hypotensive activities of Bisoprolol.,increase,no risk
Selegiline,Bivalirudin,The risk or severity of bleeding and hemorrhage can be increased when Selegiline is combined with Bivalirudin.,increase,risk
Selegiline,Boceprevir,The metabolism of Selegiline can be decreased when combined with Boceprevir.,decrease,no risk
Selegiline,Bortezomib,The metabolism of Selegiline can be decreased when combined with Bortezomib.,decrease,no risk
Selegiline,Bosentan,Selegiline may increase the hypotensive activities of Bosentan.,increase,no risk
Selegiline,Bosutinib,The metabolism of Selegiline can be decreased when combined with Bosutinib.,decrease,no risk
Selegiline,Botulinum toxin type A,The risk or severity of CNS depression can be increased when Botulinum toxin type A is combined with Selegiline.,increase,risk
Selegiline,Botulinum toxin type B,The risk or severity of CNS depression can be increased when Botulinum toxin type B is combined with Selegiline.,increase,risk
Selegiline,Bretylium,Selegiline may increase the hypotensive activities of Bretylium.,increase,no risk
Selegiline,Brexanolone,The risk or severity of CNS depression can be increased when Selegiline is combined with Brexanolone.,increase,risk
Selegiline,Brexpiprazole,The metabolism of Brexpiprazole can be decreased when combined with Selegiline.,decrease,no risk
Selegiline,Brigatinib,The metabolism of Brigatinib can be decreased when combined with Selegiline.,decrease,no risk
Selegiline,Brimonidine,The metabolism of Brimonidine can be decreased when combined with Selegiline.,decrease,no risk
Selegiline,Brivaracetam,The risk or severity of CNS depression can be increased when Selegiline is combined with Brivaracetam.,increase,risk
Selegiline,Bromazepam,The risk or severity of CNS depression can be increased when Selegiline is combined with Bromazepam.,increase,risk
Selegiline,Bromocriptine,Selegiline may increase the hypertensive activities of Bromocriptine.,increase,no risk
Selegiline,Bromotheophylline,The metabolism of Bromotheophylline can be decreased when combined with Selegiline.,decrease,no risk
Selegiline,Bromperidol,The risk or severity of adverse effects can be increased when Selegiline is combined with Bromperidol.,increase,risk
Selegiline,Brompheniramine,The risk or severity of CNS depression can be increased when Brompheniramine is combined with Selegiline.,increase,risk
Selegiline,Bumadizone,The risk or severity of hypertension can be increased when Selegiline is combined with Bumadizone.,increase,risk
Selegiline,Bumetanide,Selegiline may increase the orthostatic hypotensive activities of Bumetanide.,increase,no risk
Selegiline,Bupivacaine,Selegiline may increase the orthostatic hypotensive activities of Bupivacaine.,increase,no risk
Selegiline,Buprenorphine,Selegiline may increase the central nervous system depressant (CNS depressant) activities of Buprenorphine.,increase,no risk
Selegiline,Bupropion,The risk or severity of adverse effects can be increased when Selegiline is combined with Bupropion.,increase,risk
Selegiline,Buspirone,The risk or severity of hypertension can be increased when Selegiline is combined with Buspirone.,increase,risk
Selegiline,Butabarbital,Butabarbital may increase the hypotensive activities of Selegiline.,increase,no risk
Selegiline,Butalbital,Butalbital may increase the hypotensive activities of Selegiline.,increase,no risk
Selegiline,Butaperazine,The risk or severity of extrapyramidal symptoms can be increased when Selegiline is combined with Butaperazine.,increase,risk
Selegiline,Butobarbital,The risk or severity of CNS depression can be increased when Selegiline is combined with Butobarbital.,increase,risk
Selegiline,Butorphanol,The risk or severity of adverse effects can be increased when Butorphanol is combined with Selegiline.,increase,risk
Selegiline,Butriptyline,Selegiline may increase the serotonergic activities of Butriptyline.,increase,no risk
Selegiline,Gabapentin,The risk or severity of CNS depression can be increased when Gabapentin is combined with Selegiline.,increase,risk
Selegiline,Gabapentin enacarbil,The risk or severity of CNS depression can be increased when Selegiline is combined with Gabapentin enacarbil.,increase,risk
Selegiline,Galantamine,The metabolism of Galantamine can be decreased when combined with Selegiline.,decrease,no risk
Selegiline,Gallamine triethiodide,The risk or severity of CNS depression can be increased when Gallamine triethiodide is combined with Selegiline.,increase,risk
Selegiline,Ganaxolone,"The risk or severity of sedation, somnolence, and CNS depression can be increased when Selegiline is combined with Ganaxolone.",increase,risk
Selegiline,Gatifloxacin,The metabolism of Selegiline can be decreased when combined with Gatifloxacin.,decrease,no risk
Selegiline,Gefitinib,The metabolism of Selegiline can be decreased when combined with Gefitinib.,decrease,no risk
Selegiline,Gemfibrozil,The metabolism of Selegiline can be decreased when combined with Gemfibrozil.,decrease,no risk
Selegiline,Gemifloxacin,The metabolism of Selegiline can be decreased when combined with Gemifloxacin.,decrease,no risk
Selegiline,Gepirone,The risk or severity of serotonin syndrome can be increased when Gepirone is combined with Selegiline.,increase,risk
Selegiline,Gestrinone,The bioavailability of Selegiline can be increased when combined with Gestrinone.,increase,no risk
Selegiline,Gilteritinib,The therapeutic efficacy of Selegiline can be decreased when used in combination with Gilteritinib.,decrease,no risk
Selegiline,Ginkgo biloba,The metabolism of Selegiline can be decreased when combined with Ginkgo biloba.,decrease,no risk
Selegiline,Givosiran,The serum concentration of Selegiline can be increased when it is combined with Givosiran.,increase,no risk
Selegiline,Glasdegib,The metabolism of Glasdegib can be decreased when combined with Selegiline.,decrease,no risk
Selegiline,Gliclazide,Selegiline may increase the hypoglycemic activities of Gliclazide.,increase,no risk
Selegiline,Glimepiride,Selegiline may increase the hypoglycemic activities of Glimepiride.,increase,no risk
Selegiline,Glipizide,Selegiline may increase the hypoglycemic activities of Glipizide.,increase,no risk
Selegiline,Gliquidone,Selegiline may increase the hypoglycemic activities of Gliquidone.,increase,no risk
Selegiline,Glofitamab,The serum concentration of Selegiline can be increased when it is combined with Glofitamab.,increase,no risk
Selegiline,Glutethimide,The risk or severity of CNS depression can be increased when Selegiline is combined with Glutethimide.,increase,risk
Selegiline,Glyburide,The metabolism of Selegiline can be decreased when combined with Glyburide.,decrease,no risk
Selegiline,Glycerol phenylbutyrate,The metabolism of Selegiline can be decreased when combined with Glycerol phenylbutyrate.,decrease,no risk
Selegiline,Glymidine,Selegiline may increase the hypoglycemic activities of Glymidine.,increase,no risk
Selegiline,Golimumab,The metabolism of Selegiline can be increased when combined with Golimumab.,increase,no risk
