DrugA,DrugB,Interaction,Mechanism,risk_level
Ziprasidone,Ubrogepant,The serum concentration of Ubrogepant can be increased when it is combined with Ziprasidone.,increase,no risk
Ziprasidone,Udenafil,The risk or severity of hypotension and syncope can be increased when Udenafil is combined with Ziprasidone.,increase,risk
Ziprasidone,Ulipristal,The metabolism of Ulipristal can be decreased when combined with Ziprasidone.,decrease,no risk
Ziprasidone,Umeclidinium,The risk or severity of adverse effects can be increased when Ziprasidone is combined with Umeclidinium.,increase,risk
Ziprasidone,Unoprostone,Ziprasidone may increase the antihypertensive activities of Unoprostone.,increase,no risk
Ziprasidone,Upadacitinib,The metabolism of Upadacitinib can be decreased when combined with Ziprasidone.,decrease,no risk
Ziprasidone,Urethane,The risk or severity of adverse effects can be increased when Urethane is combined with Ziprasidone.,increase,risk
Ziprasidone,Vadadustat,The serum concentration of Ziprasidone can be increased when it is combined with Vadadustat.,increase,no risk
Ziprasidone,Valbenazine,The metabolism of Valbenazine can be decreased when combined with Ziprasidone.,decrease,no risk
Ziprasidone,Valdecoxib,The metabolism of Valdecoxib can be decreased when combined with Ziprasidone.,decrease,no risk
Ziprasidone,Valproate bismuth,The risk or severity of serotonin syndrome can be increased when Ziprasidone is combined with Valproate bismuth.,increase,risk
Ziprasidone,Valproic acid,The risk or severity of QTc prolongation can be increased when Valproic acid is combined with Ziprasidone.,increase,risk
Ziprasidone,Valsartan,Ziprasidone may increase the antihypertensive activities of Valsartan.,increase,no risk
Ziprasidone,Vamorolone,The metabolism of Vamorolone can be decreased when combined with Ziprasidone.,decrease,no risk
Ziprasidone,Vandetanib,The risk or severity of QTc prolongation can be increased when Vandetanib is combined with Ziprasidone.,increase,risk
Ziprasidone,Vardenafil,The risk or severity of QTc prolongation can be increased when Vardenafil is combined with Ziprasidone.,increase,risk
Ziprasidone,Vecuronium,The risk or severity of adverse effects can be increased when Vecuronium is combined with Ziprasidone.,increase,risk
Ziprasidone,Velpatasvir,The metabolism of Velpatasvir can be decreased when combined with Ziprasidone.,decrease,no risk
Ziprasidone,Vemurafenib,The risk or severity of QTc prolongation can be increased when Vemurafenib is combined with Ziprasidone.,increase,risk
Ziprasidone,Venetoclax,The metabolism of Venetoclax can be decreased when combined with Ziprasidone.,decrease,no risk
Ziprasidone,Venlafaxine,The risk or severity of adverse effects can be increased when Venlafaxine is combined with Ziprasidone.,increase,risk
Ziprasidone,Verapamil,The metabolism of Verapamil can be decreased when combined with Ziprasidone.,decrease,no risk
Ziprasidone,Vernakalant,The risk or severity of QTc prolongation can be increased when Vernakalant is combined with Ziprasidone.,increase,risk
Ziprasidone,Vibegron,The therapeutic efficacy of Vibegron can be decreased when used in combination with Ziprasidone.,decrease,no risk
Ziprasidone,Vigabatrin,The risk or severity of adverse effects can be increased when Vigabatrin is combined with Ziprasidone.,increase,risk
Ziprasidone,Vilanterol,The risk or severity of QTc prolongation can be increased when Vilanterol is combined with Ziprasidone.,increase,risk
Ziprasidone,Vilazodone,The risk or severity of adverse effects can be increased when Vilazodone is combined with Ziprasidone.,increase,risk
Ziprasidone,Vildagliptin,The therapeutic efficacy of Vildagliptin can be decreased when used in combination with Ziprasidone.,decrease,no risk
Ziprasidone,Viloxazine,The risk or severity of adverse effects can be increased when Viloxazine is combined with Ziprasidone.,increase,risk
Ziprasidone,Vinblastine,The metabolism of Vinblastine can be decreased when combined with Ziprasidone.,decrease,no risk
Ziprasidone,Vincristine,The metabolism of Vincristine can be decreased when combined with Ziprasidone.,decrease,no risk
Ziprasidone,Vindesine,The metabolism of Vindesine can be decreased when combined with Ziprasidone.,decrease,no risk
Ziprasidone,Vinflunine,The metabolism of Vinflunine can be decreased when combined with Ziprasidone.,decrease,no risk
Ziprasidone,Vinorelbine,The metabolism of Vinorelbine can be decreased when combined with Ziprasidone.,decrease,no risk
Ziprasidone,Viomycin,Ziprasidone may increase the neurotoxic activities of Viomycin.,increase,no risk
Ziprasidone,Vitamin D,The metabolism of Vitamin D can be decreased when combined with Ziprasidone.,decrease,no risk
Ziprasidone,Vitamin E,The metabolism of Vitamin E can be decreased when combined with Ziprasidone.,decrease,no risk
Ziprasidone,Voclosporin,The metabolism of Voclosporin can be decreased when combined with Ziprasidone.,decrease,no risk
Ziprasidone,Vonoprazan,The metabolism of Vonoprazan can be decreased when combined with Ziprasidone.,decrease,no risk
Ziprasidone,Vorapaxar,The metabolism of Vorapaxar can be decreased when combined with Ziprasidone.,decrease,no risk
Ziprasidone,Voriconazole,The risk or severity of QTc prolongation can be increased when Voriconazole is combined with Ziprasidone.,increase,risk
Ziprasidone,Vorinostat,The risk or severity of QTc prolongation can be increased when Vorinostat is combined with Ziprasidone.,increase,risk
Ziprasidone,Vortioxetine,The risk or severity of adverse effects can be increased when Vortioxetine is combined with Ziprasidone.,increase,risk
Ziprasidone,Voxelotor,The serum concentration of Voxelotor can be increased when it is combined with Ziprasidone.,increase,no risk
Ziprasidone,Voxilaprevir,The metabolism of Voxilaprevir can be decreased when combined with Ziprasidone.,decrease,no risk
Ziprasidone,Warfarin,The serum concentration of Warfarin can be increased when it is combined with Ziprasidone.,increase,no risk
Ziprasidone,Xamoterol,The therapeutic efficacy of Xamoterol can be decreased when used in combination with Ziprasidone.,decrease,no risk
Ziprasidone,Xylometazoline,The therapeutic efficacy of Xylometazoline can be decreased when used in combination with Ziprasidone.,decrease,no risk
Ziprasidone,Yohimbine,The risk or severity of adverse effects can be increased when Yohimbine is combined with Ziprasidone.,increase,risk
Ziprasidone,Zafirlukast,The metabolism of Ziprasidone can be decreased when combined with Zafirlukast.,decrease,no risk
Ziprasidone,Zaleplon,The risk or severity of adverse effects can be increased when Zaleplon is combined with Ziprasidone.,increase,risk
Ziprasidone,Zanubrutinib,The metabolism of Zanubrutinib can be decreased when combined with Ziprasidone.,decrease,no risk
Ziprasidone,Ziconotide,The risk or severity of adverse effects can be increased when Ziconotide is combined with Ziprasidone.,increase,risk
Ziprasidone,Zidovudine,The metabolism of Zidovudine can be decreased when combined with Ziprasidone.,decrease,no risk
Ziprasidone,Zileuton,The metabolism of Zileuton can be decreased when combined with Ziprasidone.,decrease,no risk
Ziprasidone,Zimelidine,The risk or severity of adverse effects can be increased when Zimelidine is combined with Ziprasidone.,increase,risk
Ziprasidone,Zofenopril,Ziprasidone may increase the antihypertensive activities of Zofenopril.,increase,no risk
Ziprasidone,Zolmitriptan,The risk or severity of vasospastic reactions can be increased when Ziprasidone is combined with Zolmitriptan.,increase,risk
Ziprasidone,Zolpidem,Ziprasidone may increase the central nervous system depressant (CNS depressant) activities of Zolpidem.,increase,no risk
Ziprasidone,Zonisamide,The risk or severity of QTc prolongation can be increased when Zonisamide is combined with Ziprasidone.,increase,risk
Ziprasidone,Zopiclone,The risk or severity of adverse effects can be increased when Zopiclone is combined with Ziprasidone.,increase,risk
Ziprasidone,Zotepine,The risk or severity of adverse effects can be increased when Zotepine is combined with Ziprasidone.,increase,risk
Ziprasidone,Zuclopenthixol,The risk or severity of QTc prolongation can be increased when Zuclopenthixol is combined with Ziprasidone.,increase,risk
Ziprasidone,Zuranolone,The risk or severity of adverse effects can be increased when Zuranolone is combined with Ziprasidone.,increase,risk
Methysergide,Brentuximab vedotin,The metabolism of Brentuximab vedotin can be decreased when combined with Methysergide.,decrease,no risk
Methysergide,Bretylium,Methysergide may decrease the antihypertensive activities of Bretylium.,decrease,no risk
Methysergide,Brexanolone,The risk or severity of CNS depression can be increased when Methysergide is combined with Brexanolone.,increase,risk
Methysergide,Brexpiprazole,Methysergide may increase the vasoconstricting activities of Brexpiprazole.,increase,no risk
Methysergide,Brigatinib,The metabolism of Brigatinib can be decreased when combined with Methysergide.,decrease,no risk
Methysergide,Brimonidine,Brimonidine may increase the central nervous system depressant (CNS depressant) activities of Methysergide.,increase,no risk
Methysergide,Brivaracetam,The risk or severity of CNS depression can be increased when Methysergide is combined with Brivaracetam.,increase,risk
Methysergide,Bromazepam,The risk or severity of CNS depression can be increased when Methysergide is combined with Bromazepam.,increase,risk
Methysergide,Bromocriptine,Methysergide may increase the hypertensive and vasoconstricting activities of Bromocriptine.,increase,no risk
Methysergide,Bromperidol,The risk or severity of CNS depression can be increased when Methysergide is combined with Bromperidol.,increase,risk
Methysergide,Brompheniramine,The risk or severity of CNS depression can be increased when Methysergide is combined with Brompheniramine.,increase,risk
Methysergide,Budesonide,The metabolism of Methysergide can be increased when combined with Budesonide.,increase,no risk
Methysergide,Bumadizone,The risk or severity of hypertension can be increased when Methysergide is combined with Bumadizone.,increase,risk
Methysergide,Bupivacaine,The risk or severity of CNS depression can be increased when Methysergide is combined with Bupivacaine.,increase,risk
Methysergide,Buprenorphine,Methysergide may increase the central nervous system depressant (CNS depressant) activities of Buprenorphine.,increase,no risk
Methysergide,Bupropion,The risk or severity of CNS depression can be increased when Methysergide is combined with Bupropion.,increase,risk
Methysergide,Buspirone,The risk or severity of CNS depression can be increased when Methysergide is combined with Buspirone.,increase,risk
Methysergide,Busulfan,The metabolism of Busulfan can be decreased when combined with Methysergide.,decrease,no risk
Methysergide,Butabarbital,The risk or severity of CNS depression can be increased when Butabarbital is combined with Methysergide.,increase,risk
Methysergide,Butalbital,The risk or severity of CNS depression can be increased when Butalbital is combined with Methysergide.,increase,risk
Methysergide,Butaperazine,The risk or severity of CNS depression can be increased when Methysergide is combined with Butaperazine.,increase,risk
Methysergide,Butobarbital,The risk or severity of CNS depression can be increased when Methysergide is combined with Butobarbital.,increase,risk
Methysergide,Butorphanol,The risk or severity of CNS depression can be increased when Methysergide is combined with Butorphanol.,increase,risk
Methysergide,Butriptyline,The risk or severity of CNS depression can be increased when Methysergide is combined with Butriptyline.,increase,risk
