DrugA,DrugB,Interaction,Mechanism,risk_level
Pralidoxime,Glipizide,Pralidoxime may decrease the excretion rate of Glipizide which could result in a higher serum level.,decrease,no risk
Pralidoxime,Glycerol phenylbutyrate,Pralidoxime may decrease the excretion rate of Glycerol phenylbutyrate which could result in a higher serum level.,decrease,no risk
Pralidoxime,Golodirsen,Pralidoxime may decrease the excretion rate of Golodirsen which could result in a higher serum level.,decrease,no risk
Pralidoxime,Goserelin,Goserelin may decrease the excretion rate of Pralidoxime which could result in a higher serum level.,decrease,no risk
Pralidoxime,Guanethidine,Pralidoxime may decrease the excretion rate of Guanethidine which could result in a higher serum level.,decrease,no risk
Pralidoxime,Guanfacine,Pralidoxime may decrease the excretion rate of Guanfacine which could result in a higher serum level.,decrease,no risk
Pralidoxime,Haloperidol,Haloperidol may decrease the excretion rate of Pralidoxime which could result in a higher serum level.,decrease,no risk
Pralidoxime,Hydralazine,Pralidoxime may decrease the excretion rate of Hydralazine which could result in a higher serum level.,decrease,no risk
Pralidoxime,Hydrochlorothiazide,Hydrochlorothiazide may increase the excretion rate of Pralidoxime which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Pralidoxime,Hydroflumethiazide,Hydroflumethiazide may increase the excretion rate of Pralidoxime which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Pralidoxime,Hydromorphone,Hydromorphone may decrease the excretion rate of Pralidoxime which could result in a higher serum level.,decrease,no risk
Pralidoxime,Hydroxocobalamin,Hydroxocobalamin may decrease the excretion rate of Pralidoxime which could result in a higher serum level.,decrease,no risk
Pralidoxime,Hydroxyethyl Starch,Pralidoxime may decrease the excretion rate of Hydroxyethyl Starch which could result in a higher serum level.,decrease,no risk
Pralidoxime,Kanamycin,Pralidoxime may decrease the excretion rate of Kanamycin which could result in a higher serum level.,decrease,no risk
Pralidoxime,Ketamine,Pralidoxime may decrease the excretion rate of Ketamine which could result in a higher serum level.,decrease,no risk
Pralidoxime,Ketazolam,Pralidoxime may decrease the excretion rate of Ketazolam which could result in a higher serum level.,decrease,no risk
Pralidoxime,Ketoprofen,Ketoprofen may decrease the excretion rate of Pralidoxime which could result in a higher serum level.,decrease,no risk
Pralidoxime,Ketorolac,Ketorolac may decrease the excretion rate of Pralidoxime which could result in a higher serum level.,decrease,no risk
Pralidoxime,N-acetyltyrosine,Pralidoxime may decrease the excretion rate of N-acetyltyrosine which could result in a higher serum level.,decrease,no risk
Pralidoxime,Nabumetone,Nabumetone may decrease the excretion rate of Pralidoxime which could result in a higher serum level.,decrease,no risk
Pralidoxime,Nadolol,Pralidoxime may decrease the excretion rate of Nadolol which could result in a higher serum level.,decrease,no risk
Pralidoxime,Naldemedine,Pralidoxime may decrease the excretion rate of Naldemedine which could result in a higher serum level.,decrease,no risk
Pralidoxime,Nalmefene,Pralidoxime may decrease the excretion rate of Nalmefene which could result in a higher serum level.,decrease,no risk
Pralidoxime,Naloxone,Pralidoxime may decrease the excretion rate of Naloxone which could result in a higher serum level.,decrease,no risk
Pralidoxime,Naproxen,Naproxen may decrease the excretion rate of Pralidoxime which could result in a higher serum level.,decrease,no risk
Pralidoxime,Nateglinide,Nateglinide may decrease the excretion rate of Pralidoxime which could result in a higher serum level.,decrease,no risk
Pralidoxime,Nedaplatin,Pralidoxime may decrease the excretion rate of Nedaplatin which could result in a higher serum level.,decrease,no risk
Pralidoxime,Nedocromil,Nedocromil may decrease the excretion rate of Pralidoxime which could result in a higher serum level.,decrease,no risk
Pralidoxime,Nefazodone,Pralidoxime may decrease the excretion rate of Nefazodone which could result in a higher serum level.,decrease,no risk
Pralidoxime,Neomycin,Pralidoxime may decrease the excretion rate of Neomycin which could result in a higher serum level.,decrease,no risk
Pralidoxime,Netilmicin,Pralidoxime may decrease the excretion rate of Netilmicin which could result in a higher serum level.,decrease,no risk
Pralidoxime,Nicorandil,Pralidoxime may decrease the excretion rate of Nicorandil which could result in a higher serum level.,decrease,no risk
Pralidoxime,Nifedipine,Pralidoxime may decrease the excretion rate of Nifedipine which could result in a higher serum level.,decrease,no risk
Pralidoxime,Nilutamide,Nilutamide may decrease the excretion rate of Pralidoxime which could result in a higher serum level.,decrease,no risk
Pralidoxime,Nimesulide,Nimesulide may decrease the excretion rate of Pralidoxime which could result in a higher serum level.,decrease,no risk
Pralidoxime,Nisoldipine,Nisoldipine may decrease the excretion rate of Pralidoxime which could result in a higher serum level.,decrease,no risk
Pralidoxime,Nitric Oxide,Nitric Oxide may decrease the excretion rate of Pralidoxime which could result in a higher serum level.,decrease,no risk
Pralidoxime,Nitrofurantoin,Nitrofurantoin may decrease the excretion rate of Pralidoxime which could result in a higher serum level.,decrease,no risk
Pralidoxime,Nitroprusside,Nitroprusside may decrease the excretion rate of Pralidoxime which could result in a higher serum level.,decrease,no risk
Pralidoxime,Octinoxate,Pralidoxime may decrease the excretion rate of Octinoxate which could result in a higher serum level.,decrease,no risk
Pralidoxime,Olsalazine,Olsalazine may decrease the excretion rate of Pralidoxime which could result in a higher serum level.,decrease,no risk
Pralidoxime,Opium,Pralidoxime may decrease the excretion rate of Opium which could result in a higher serum level.,decrease,no risk
Pralidoxime,Oseltamivir,Oseltamivir may decrease the excretion rate of Pralidoxime which could result in a higher serum level.,decrease,no risk
Pralidoxime,Oxacillin,Oxacillin may decrease the excretion rate of Pralidoxime which could result in a higher serum level.,decrease,no risk
Pralidoxime,Oxaprozin,Oxaprozin may decrease the excretion rate of Pralidoxime which could result in a higher serum level.,decrease,no risk
Pralidoxime,Oxazepam,Pralidoxime may decrease the excretion rate of Oxazepam which could result in a higher serum level.,decrease,no risk
Pralidoxime,Oxybenzone,Pralidoxime may decrease the excretion rate of Oxybenzone which could result in a higher serum level.,decrease,no risk
Pralidoxime,Oxyphenbutazone,Oxyphenbutazone may decrease the excretion rate of Pralidoxime which could result in a higher serum level.,decrease,no risk
Pralidoxime,Oxyquinoline,Pralidoxime may decrease the excretion rate of Oxyquinoline which could result in a higher serum level.,decrease,no risk
Pralidoxime,Quetiapine,Pralidoxime may decrease the excretion rate of Quetiapine which could result in a higher serum level.,decrease,no risk
Pralidoxime,Quinethazone,Quinethazone may increase the excretion rate of Pralidoxime which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Pralidoxime,Quinidine,Pralidoxime may decrease the excretion rate of Quinidine which could result in a higher serum level.,decrease,no risk
Pralidoxime,Vaborbactam,Pralidoxime may decrease the excretion rate of Vaborbactam which could result in a higher serum level.,decrease,no risk
Pralidoxime,Valaciclovir,Valaciclovir may decrease the excretion rate of Pralidoxime which could result in a higher serum level.,decrease,no risk
Pralidoxime,Valbenazine,Pralidoxime may decrease the excretion rate of Valbenazine which could result in a higher serum level.,decrease,no risk
Pralidoxime,Valdecoxib,Valdecoxib may decrease the excretion rate of Pralidoxime which could result in a higher serum level.,decrease,no risk
Pralidoxime,Valganciclovir,Pralidoxime may decrease the excretion rate of Valganciclovir which could result in a higher serum level.,decrease,no risk
Pralidoxime,Vancomycin,Pralidoxime may decrease the excretion rate of Vancomycin which could result in a higher serum level.,decrease,no risk
Pralidoxime,Varenicline,Pralidoxime may decrease the excretion rate of Varenicline which could result in a higher serum level.,decrease,no risk
Pralidoxime,Venlafaxine,Venlafaxine may decrease the excretion rate of Pralidoxime which could result in a higher serum level.,decrease,no risk
Pralidoxime,Verapamil,Verapamil may decrease the excretion rate of Pralidoxime which could result in a higher serum level.,decrease,no risk
Pralidoxime,Vilanterol,Pralidoxime may decrease the excretion rate of Vilanterol which could result in a higher serum level.,decrease,no risk
Pralidoxime,Viloxazine,Pralidoxime may decrease the excretion rate of Viloxazine which could result in a higher serum level.,decrease,no risk
Pralidoxime,Vortioxetine,Pralidoxime may decrease the excretion rate of Vortioxetine which could result in a higher serum level.,decrease,no risk
Pralidoxime,Warfarin,Pralidoxime may decrease the excretion rate of Warfarin which could result in a higher serum level.,decrease,no risk
Pralidoxime,Zaleplon,Pralidoxime may decrease the excretion rate of Zaleplon which could result in a higher serum level.,decrease,no risk
Pralidoxime,Zanamivir,Zanamivir may decrease the excretion rate of Pralidoxime which could result in a higher serum level.,decrease,no risk
Pralidoxime,Zonisamide,Zonisamide may increase the excretion rate of Pralidoxime which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Risperidone,Benzphetamine,Benzphetamine may decrease the sedative activities of Risperidone.,decrease,no risk
Risperidone,Benzydamine,The risk or severity of hypertension can be increased when Risperidone is combined with Benzydamine.,increase,risk
