DrugA,DrugB,Interaction,Mechanism,risk_level
Seproxetine,Hydromorphone,The risk or severity of serotonin syndrome can be increased when Hydromorphone is combined with Seproxetine.,increase,risk
Seproxetine,Hydroxychloroquine,The metabolism of Hydroxychloroquine can be decreased when combined with Seproxetine.,decrease,no risk
Seproxetine,Hydroxyprogesterone caproate,The metabolism of Hydroxyprogesterone caproate can be decreased when combined with Seproxetine.,decrease,no risk
Seproxetine,Hydroxyzine,Hydroxyzine may increase the central nervous system depressant (CNS depressant) activities of Seproxetine.,increase,no risk
Seproxetine,Ketamine,The risk or severity of adverse effects can be increased when Ketamine is combined with Seproxetine.,increase,risk
Seproxetine,Ketazolam,The risk or severity of adverse effects can be increased when Ketazolam is combined with Seproxetine.,increase,risk
Seproxetine,Ketoconazole,The metabolism of Ketoconazole can be decreased when combined with Seproxetine.,decrease,no risk
Seproxetine,Ketoprofen,The risk or severity of gastrointestinal bleeding can be increased when Seproxetine is combined with Ketoprofen.,increase,risk
Seproxetine,Ketorolac,The risk or severity of gastrointestinal bleeding can be increased when Seproxetine is combined with Ketorolac.,increase,risk
Seproxetine,Nabilone,Nabilone may increase the central nervous system depressant (CNS depressant) activities of Seproxetine.,increase,no risk
Seproxetine,Nabumetone,The risk or severity of gastrointestinal bleeding can be increased when Seproxetine is combined with Nabumetone.,increase,risk
Seproxetine,Nadolol,The serum concentration of Nadolol can be increased when it is combined with Seproxetine.,increase,no risk
Seproxetine,Nadroparin,The risk or severity of hemorrhage can be increased when Seproxetine is combined with Nadroparin.,increase,risk
Seproxetine,Nalbuphine,The risk or severity of serotonin syndrome can be increased when Nalbuphine is combined with Seproxetine.,increase,risk
Seproxetine,Naloxegol,The metabolism of Naloxegol can be decreased when combined with Seproxetine.,decrease,no risk
Seproxetine,Naltrexone,The risk or severity of serotonin syndrome can be increased when Naltrexone is combined with Seproxetine.,increase,risk
Seproxetine,Naproxen,The risk or severity of gastrointestinal bleeding can be increased when Seproxetine is combined with Naproxen.,increase,risk
Seproxetine,Naratriptan,The risk or severity of adverse effects can be increased when Naratriptan is combined with Seproxetine.,increase,risk
Seproxetine,Nateglinide,The metabolism of Nateglinide can be decreased when combined with Seproxetine.,decrease,no risk
Seproxetine,Nebivolol,The serum concentration of Nebivolol can be increased when it is combined with Seproxetine.,increase,no risk
Seproxetine,Nefazodone,The risk or severity of adverse effects can be increased when Nefazodone is combined with Seproxetine.,increase,risk
Seproxetine,Nelfinavir,The metabolism of Nelfinavir can be decreased when combined with Seproxetine.,decrease,no risk
Seproxetine,Neratinib,The metabolism of Neratinib can be decreased when combined with Seproxetine.,decrease,no risk
Seproxetine,Netupitant,The metabolism of Netupitant can be decreased when combined with Seproxetine.,decrease,no risk
Seproxetine,Nevirapine,The metabolism of Nevirapine can be decreased when combined with Seproxetine.,decrease,no risk
Seproxetine,Nialamide,Nialamide may increase the serotonergic activities of Seproxetine.,increase,no risk
Seproxetine,Nicardipine,The metabolism of Nicardipine can be decreased when combined with Seproxetine.,decrease,no risk
Seproxetine,Niclosamide,The metabolism of Niclosamide can be decreased when combined with Seproxetine.,decrease,no risk
Seproxetine,Nifedipine,The metabolism of Nifedipine can be decreased when combined with Seproxetine.,decrease,no risk
Seproxetine,Nilotinib,The metabolism of Nilotinib can be decreased when combined with Seproxetine.,decrease,no risk
Seproxetine,Nilutamide,The metabolism of Nilutamide can be decreased when combined with Seproxetine.,decrease,no risk
Seproxetine,Nilvadipine,The metabolism of Nilvadipine can be decreased when combined with Seproxetine.,decrease,no risk
Seproxetine,Nimesulide,The risk or severity of gastrointestinal bleeding can be increased when Seproxetine is combined with Nimesulide.,increase,risk
Seproxetine,Nimodipine,The metabolism of Nimodipine can be decreased when combined with Seproxetine.,decrease,no risk
Seproxetine,Nintedanib,The metabolism of Nintedanib can be decreased when combined with Seproxetine.,decrease,no risk
Seproxetine,Nirmatrelvir,The metabolism of Nirmatrelvir can be decreased when combined with Seproxetine.,decrease,no risk
Seproxetine,Nirogacestat,The serum concentration of Nirogacestat can be increased when it is combined with Seproxetine.,increase,no risk
Seproxetine,Nisoldipine,The metabolism of Nisoldipine can be decreased when combined with Seproxetine.,decrease,no risk
Seproxetine,Nitrazepam,The risk or severity of adverse effects can be increased when Nitrazepam is combined with Seproxetine.,increase,risk
Seproxetine,Nitrendipine,The metabolism of Nitrendipine can be decreased when combined with Seproxetine.,decrease,no risk
Seproxetine,Nitrous oxide,The risk or severity of adverse effects can be increased when Nitrous oxide is combined with Seproxetine.,increase,risk
Seproxetine,Nomegestrol,The metabolism of Nomegestrol can be decreased when combined with Seproxetine.,decrease,no risk
Seproxetine,Nomegestrol acetate,The metabolism of Nomegestrol acetate can be decreased when combined with Seproxetine.,decrease,no risk
Seproxetine,Nomifensine,The risk or severity of adverse effects can be increased when Nomifensine is combined with Seproxetine.,increase,risk
Seproxetine,Norelgestromin,The metabolism of Norelgestromin can be decreased when combined with Seproxetine.,decrease,no risk
Seproxetine,Norethisterone,The metabolism of Norethisterone can be decreased when combined with Seproxetine.,decrease,no risk
Seproxetine,Norethynodrel,The metabolism of Norethynodrel can be decreased when combined with Seproxetine.,decrease,no risk
Seproxetine,Norgestimate,The metabolism of Norgestimate can be decreased when combined with Seproxetine.,decrease,no risk
Seproxetine,Norgestrel,The metabolism of Norgestrel can be decreased when combined with Seproxetine.,decrease,no risk
Seproxetine,Normethadone,The risk or severity of serotonin syndrome can be increased when Normethadone is combined with Seproxetine.,increase,risk
Seproxetine,Nortriptyline,The metabolism of Nortriptyline can be decreased when combined with Seproxetine.,decrease,no risk
Seproxetine,Nylidrin,The metabolism of Nylidrin can be decreased when combined with Seproxetine.,decrease,no risk
Seproxetine,Olanzapine,The risk or severity of adverse effects can be increased when Olanzapine is combined with Seproxetine.,increase,risk
Seproxetine,Olaparib,The metabolism of Olaparib can be decreased when combined with Seproxetine.,decrease,no risk
Seproxetine,Oliceridine,"The risk or severity of hypotension, sedation, death, somnolence, and respiratory depression can be increased when Seproxetine is combined with Oliceridine.",increase,risk
Seproxetine,Olodaterol,The metabolism of Olodaterol can be decreased when combined with Seproxetine.,decrease,no risk
Seproxetine,Olutasidenib,The metabolism of Olutasidenib can be decreased when combined with Seproxetine.,decrease,no risk
Seproxetine,Omaveloxolone,The serum concentration of Omaveloxolone can be increased when it is combined with Seproxetine.,increase,no risk
Seproxetine,Omeprazole,The metabolism of Omeprazole can be decreased when combined with Seproxetine.,decrease,no risk
Seproxetine,Ondansetron,The risk or severity of adverse effects can be increased when Ondansetron is combined with Seproxetine.,increase,risk
Seproxetine,Opium,The risk or severity of serotonin syndrome can be increased when Opium is combined with Seproxetine.,increase,risk
Seproxetine,Orphenadrine,Seproxetine may increase the central nervous system depressant (CNS depressant) activities of Orphenadrine.,increase,no risk
Seproxetine,Osilodrostat,The metabolism of Osilodrostat can be decreased when combined with Seproxetine.,decrease,no risk
Seproxetine,Osimertinib,The metabolism of Osimertinib can be decreased when combined with Seproxetine.,decrease,no risk
Seproxetine,Ospemifene,The metabolism of Ospemifene can be decreased when combined with Seproxetine.,decrease,no risk
Seproxetine,Oxaprozin,The risk or severity of gastrointestinal bleeding can be increased when Seproxetine is combined with Oxaprozin.,increase,risk
Seproxetine,Oxazepam,The risk or severity of adverse effects can be increased when Oxazepam is combined with Seproxetine.,increase,risk
Seproxetine,Oxcarbazepine,The risk or severity of adverse effects can be increased when Oxcarbazepine is combined with Seproxetine.,increase,risk
Seproxetine,Oxitriptan,The risk or severity of adverse effects can be increased when Oxitriptan is combined with Seproxetine.,increase,risk
Seproxetine,Oxprenolol,The risk or severity of adverse effects can be increased when Oxprenolol is combined with Seproxetine.,increase,risk
Seproxetine,Oxybuprocaine,The risk or severity of adverse effects can be increased when Oxybuprocaine is combined with Seproxetine.,increase,risk
Seproxetine,Oxybutynin,The metabolism of Oxybutynin can be decreased when combined with Seproxetine.,decrease,no risk
Seproxetine,Oxycodone,The risk or severity of serotonin syndrome can be increased when Oxycodone is combined with Seproxetine.,increase,risk
Seproxetine,Oxymorphone,The risk or severity of serotonin syndrome can be increased when Oxymorphone is combined with Seproxetine.,increase,risk
Seproxetine,Oxyphenbutazone,The risk or severity of gastrointestinal bleeding can be increased when Seproxetine is combined with Oxyphenbutazone.,increase,risk
Seproxetine,Quazepam,The risk or severity of adverse effects can be increased when Quazepam is combined with Seproxetine.,increase,risk
Seproxetine,Quetiapine,The risk or severity of adverse effects can be increased when Quetiapine is combined with Seproxetine.,increase,risk
Seproxetine,Quinethazone,The risk or severity of hyponatremia can be increased when Seproxetine is combined with Quinethazone.,increase,risk
Seproxetine,Quinidine,The metabolism of Quinidine can be decreased when combined with Seproxetine.,decrease,no risk
Seproxetine,Quinine,The risk or severity of adverse effects can be increased when Quinine is combined with Seproxetine.,increase,risk
Seproxetine,Quinupramine,The risk or severity of adverse effects can be increased when Quinupramine is combined with Seproxetine.,increase,risk
Seproxetine,Quizartinib,The metabolism of Quizartinib can be decreased when combined with Seproxetine.,decrease,no risk
Seproxetine,Ubrogepant,The serum concentration of Ubrogepant can be increased when it is combined with Seproxetine.,increase,no risk
Seproxetine,Udenafil,The metabolism of Udenafil can be decreased when combined with Seproxetine.,decrease,no risk
Seproxetine,Ulipristal,The metabolism of Ulipristal can be decreased when combined with Seproxetine.,decrease,no risk
Seproxetine,Upadacitinib,The metabolism of Upadacitinib can be decreased when combined with Seproxetine.,decrease,no risk
Seproxetine,Urethane,The risk or severity of adverse effects can be increased when Urethane is combined with Seproxetine.,increase,risk
Seproxetine,Urokinase,The risk or severity of hemorrhage can be increased when Seproxetine is combined with Urokinase.,increase,risk
Seproxetine,Valbenazine,The metabolism of Valbenazine can be decreased when combined with Seproxetine.,decrease,no risk
Seproxetine,Valdecoxib,The risk or severity of gastrointestinal bleeding can be increased when Seproxetine is combined with Valdecoxib.,increase,risk
Seproxetine,Valproic acid,The risk or severity of adverse effects can be increased when Valproic acid is combined with Seproxetine.,increase,risk
Seproxetine,Valsartan,The metabolism of Valsartan can be decreased when combined with Seproxetine.,decrease,no risk
Seproxetine,Vamorolone,The metabolism of Vamorolone can be decreased when combined with Seproxetine.,decrease,no risk
