DrugA,DrugB,Interaction,Mechanism,risk_level
Voglibose,Zonisamide,The therapeutic efficacy of Voglibose can be increased when used in combination with Zonisamide.,increase,no risk
Vatalanib,Voriconazole,The serum concentration of Vatalanib can be increased when it is combined with Voriconazole.,increase,no risk
Elacridar,Omadacycline,The serum concentration of Omadacycline can be increased when it is combined with Elacridar.,increase,no risk
Elacridar,Ombitasvir,Elacridar may decrease the excretion rate of Ombitasvir which could result in a higher serum level.,decrease,no risk
Elacridar,Osimertinib,The serum concentration of Osimertinib can be increased when it is combined with Elacridar.,increase,no risk
Elacridar,Oxaliplatin,Elacridar may decrease the excretion rate of Oxaliplatin which could result in a higher serum level.,decrease,no risk
Elacridar,Ozanimod,Elacridar may decrease the excretion rate of Ozanimod which could result in a higher serum level.,decrease,no risk
Elacridar,Quinidine,The serum concentration of Quinidine can be increased when it is combined with Elacridar.,increase,no risk
Elacridar,Quinine,The serum concentration of Quinine can be increased when it is combined with Elacridar.,increase,no risk
Elacridar,Quizartinib,The serum concentration of Quizartinib can be increased when it is combined with Elacridar.,increase,no risk
Elacridar,Ubrogepant,The serum concentration of Ubrogepant can be increased when it is combined with Elacridar.,increase,no risk
Elacridar,Umeclidinium,The serum concentration of Umeclidinium can be increased when it is combined with Elacridar.,increase,no risk
Elacridar,Vardenafil,The serum concentration of Vardenafil can be increased when it is combined with Elacridar.,increase,no risk
Elacridar,Velpatasvir,Elacridar may decrease the excretion rate of Velpatasvir which could result in a higher serum level.,decrease,no risk
Elacridar,Vemurafenib,The serum concentration of Vemurafenib can be increased when it is combined with Elacridar.,increase,no risk
Elacridar,Venetoclax,The serum concentration of Venetoclax can be increased when it is combined with Elacridar.,increase,no risk
Elacridar,Verapamil,The serum concentration of Verapamil can be increased when it is combined with Elacridar.,increase,no risk
Elacridar,Vinblastine,The serum concentration of Vinblastine can be increased when it is combined with Elacridar.,increase,no risk
Elacridar,Vincristine,The excretion of Vincristine can be decreased when combined with Elacridar.,decrease,no risk
Elacridar,Vinflunine,The serum concentration of Vinflunine can be increased when it is combined with Elacridar.,increase,no risk
Elacridar,Voclosporin,The serum concentration of Voclosporin can be increased when it is combined with Elacridar.,increase,no risk
Elacridar,Voxilaprevir,Elacridar may decrease the excretion rate of Voxilaprevir which could result in a higher serum level.,decrease,no risk
Elacridar,Zidovudine,Elacridar may decrease the excretion rate of Zidovudine which could result in a higher serum level.,decrease,no risk
Dapoxetine,Bicalutamide,The metabolism of Bicalutamide can be decreased when combined with Dapoxetine.,decrease,no risk
Dapoxetine,Bimekizumab,The metabolism of Dapoxetine can be increased when combined with Bimekizumab.,increase,no risk
Dapoxetine,Biperiden,The metabolism of Dapoxetine can be decreased when combined with Biperiden.,decrease,no risk
Dapoxetine,Bisoprolol,The serum concentration of Bisoprolol can be increased when it is combined with Dapoxetine.,increase,no risk
Dapoxetine,Bivalirudin,The risk or severity of hemorrhage can be increased when Dapoxetine is combined with Bivalirudin.,increase,risk
Dapoxetine,Boceprevir,The metabolism of Dapoxetine can be decreased when combined with Boceprevir.,decrease,no risk
Dapoxetine,Bortezomib,The metabolism of Bortezomib can be decreased when combined with Dapoxetine.,decrease,no risk
Dapoxetine,Bosutinib,The metabolism of Bosutinib can be decreased when combined with Dapoxetine.,decrease,no risk
Dapoxetine,Botulinum toxin type A,The risk or severity of adverse effects can be increased when Botulinum toxin type A is combined with Dapoxetine.,increase,risk
Dapoxetine,Botulinum toxin type B,The risk or severity of adverse effects can be increased when Botulinum toxin type B is combined with Dapoxetine.,increase,risk
Dapoxetine,Brentuximab vedotin,The metabolism of Brentuximab vedotin can be decreased when combined with Dapoxetine.,decrease,no risk
Dapoxetine,Brexanolone,The risk or severity of adverse effects can be increased when Brexanolone is combined with Dapoxetine.,increase,risk
Dapoxetine,Brexpiprazole,Dapoxetine may increase the orthostatic hypotensive activities of Brexpiprazole.,increase,no risk
Dapoxetine,Brigatinib,The metabolism of Brigatinib can be decreased when combined with Dapoxetine.,decrease,no risk
Dapoxetine,Brimonidine,Brimonidine may increase the central nervous system depressant (CNS depressant) activities of Dapoxetine.,increase,no risk
Dapoxetine,Brivaracetam,The risk or severity of adverse effects can be increased when Brivaracetam is combined with Dapoxetine.,increase,risk
Dapoxetine,Bromazepam,The risk or severity of adverse effects can be increased when Bromazepam is combined with Dapoxetine.,increase,risk
Dapoxetine,Bromocriptine,Dapoxetine may increase the orthostatic hypotensive activities of Bromocriptine.,increase,no risk
Dapoxetine,Bromperidol,The risk or severity of adverse effects can be increased when Bromperidol is combined with Dapoxetine.,increase,risk
Dapoxetine,Brompheniramine,The risk or severity of adverse effects can be increased when Brompheniramine is combined with Dapoxetine.,increase,risk
Dapoxetine,Bumadizone,The risk or severity of gastrointestinal bleeding can be increased when Dapoxetine is combined with Bumadizone.,increase,risk
Dapoxetine,Bupivacaine,The risk or severity of adverse effects can be increased when Bupivacaine is combined with Dapoxetine.,increase,risk
Dapoxetine,Buprenorphine,Dapoxetine may increase the central nervous system depressant (CNS depressant) activities of Buprenorphine.,increase,no risk
Dapoxetine,Bupropion,The metabolism of Dapoxetine can be decreased when combined with Bupropion.,decrease,no risk
Dapoxetine,Buspirone,The risk or severity of adverse effects can be increased when Buspirone is combined with Dapoxetine.,increase,risk
Dapoxetine,Busulfan,The metabolism of Busulfan can be decreased when combined with Dapoxetine.,decrease,no risk
Dapoxetine,Butabarbital,The risk or severity of adverse effects can be increased when Butabarbital is combined with Dapoxetine.,increase,risk
Dapoxetine,Butalbital,The risk or severity of adverse effects can be increased when Butalbital is combined with Dapoxetine.,increase,risk
Dapoxetine,Butaperazine,The risk or severity of adverse effects can be increased when Butaperazine is combined with Dapoxetine.,increase,risk
Dapoxetine,Butobarbital,The risk or severity of adverse effects can be increased when Butobarbital is combined with Dapoxetine.,increase,risk
Dapoxetine,Butorphanol,The risk or severity of serotonin syndrome can be increased when Butorphanol is combined with Dapoxetine.,increase,risk
Dapoxetine,Butriptyline,The risk or severity of adverse effects can be increased when Butriptyline is combined with Dapoxetine.,increase,risk
Dapoxetine,Gabapentin,The risk or severity of adverse effects can be increased when Gabapentin is combined with Dapoxetine.,increase,risk
Dapoxetine,Gabapentin enacarbil,The risk or severity of adverse effects can be increased when Gabapentin enacarbil is combined with Dapoxetine.,increase,risk
Dapoxetine,Galantamine,The metabolism of Dapoxetine can be decreased when combined with Galantamine.,decrease,no risk
Dapoxetine,Gallamine triethiodide,The risk or severity of adverse effects can be increased when Gallamine triethiodide is combined with Dapoxetine.,increase,risk
Dapoxetine,Ganaxolone,"The risk or severity of sedation, somnolence, and CNS depression can be increased when Dapoxetine is combined with Ganaxolone.",increase,risk
Dapoxetine,Gatifloxacin,The risk or severity of hypoglycemia can be increased when Gatifloxacin is combined with Dapoxetine.,increase,risk
Dapoxetine,Gefitinib,The metabolism of Dapoxetine can be decreased when combined with Gefitinib.,decrease,no risk
Dapoxetine,Gepirone,The serum concentration of Gepirone can be increased when it is combined with Dapoxetine.,increase,no risk
Dapoxetine,Gilteritinib,The therapeutic efficacy of Dapoxetine can be decreased when used in combination with Gilteritinib.,decrease,no risk
Dapoxetine,Givosiran,The serum concentration of Dapoxetine can be increased when it is combined with Givosiran.,increase,no risk
Dapoxetine,Gliclazide,The risk or severity of hypoglycemia can be increased when Dapoxetine is combined with Gliclazide.,increase,risk
Dapoxetine,Glimepiride,The risk or severity of hypoglycemia can be increased when Dapoxetine is combined with Glimepiride.,increase,risk
Dapoxetine,Glipizide,The risk or severity of hypoglycemia can be increased when Dapoxetine is combined with Glipizide.,increase,risk
Dapoxetine,Gliquidone,The risk or severity of hypoglycemia can be increased when Dapoxetine is combined with Gliquidone.,increase,risk
Dapoxetine,Glofitamab,The serum concentration of Dapoxetine can be increased when it is combined with Glofitamab.,increase,no risk
Dapoxetine,Glutethimide,The risk or severity of adverse effects can be increased when Glutethimide is combined with Dapoxetine.,increase,risk
Dapoxetine,Glyburide,The risk or severity of hypoglycemia can be increased when Dapoxetine is combined with Glyburide.,increase,risk
Dapoxetine,Glycerol phenylbutyrate,The metabolism of Dapoxetine can be decreased when combined with Glycerol phenylbutyrate.,decrease,no risk
Dapoxetine,Glycol salicylate,The risk or severity of gastrointestinal bleeding can be increased when Dapoxetine is combined with Glycol salicylate.,increase,risk
Dapoxetine,Glymidine,The risk or severity of hypoglycemia can be increased when Dapoxetine is combined with Glymidine.,increase,risk
Dapoxetine,Golimumab,The metabolism of Dapoxetine can be increased when combined with Golimumab.,increase,no risk
Dapoxetine,Granisetron,The risk or severity of adverse effects can be increased when Granisetron is combined with Dapoxetine.,increase,risk
Dapoxetine,Guanfacine,The risk or severity of adverse effects can be increased when Guanfacine is combined with Dapoxetine.,increase,risk
Dapoxetine,Halazepam,The risk or severity of adverse effects can be increased when Halazepam is combined with Dapoxetine.,increase,risk
Dapoxetine,Halofantrine,The metabolism of Dapoxetine can be decreased when combined with Halofantrine.,decrease,no risk
Dapoxetine,Haloperidol,The risk or severity of CNS depression can be increased when Haloperidol is combined with Dapoxetine.,increase,risk
Dapoxetine,Halothane,The risk or severity of adverse effects can be increased when Halothane is combined with Dapoxetine.,increase,risk
Dapoxetine,Heparin,The risk or severity of hemorrhage can be increased when Dapoxetine is combined with Heparin.,increase,risk
Dapoxetine,Hexafluronium,The risk or severity of adverse effects can be increased when Hexafluronium is combined with Dapoxetine.,increase,risk
Dapoxetine,Hydralazine,Dapoxetine may increase the hypotensive activities of Hydralazine.,increase,no risk
Dapoxetine,Hydrochlorothiazide,The risk or severity of hyponatremia can be increased when Dapoxetine is combined with Hydrochlorothiazide.,increase,risk
Dapoxetine,Hydrocodone,Dapoxetine may increase the central nervous system depressant (CNS depressant) activities of Hydrocodone.,increase,no risk
Dapoxetine,Hydroflumethiazide,The risk or severity of hyponatremia can be increased when Dapoxetine is combined with Hydroflumethiazide.,increase,risk
