DrugA,DrugB,Interaction,Mechanism,risk_level
Temsirolimus,Golimumab,The metabolism of Temsirolimus can be increased when combined with Golimumab.,increase,no risk
Temsirolimus,Grapefruit,The serum concentration of Temsirolimus can be increased when it is combined with Grapefruit.,increase,no risk
Temsirolimus,Grazoprevir,The serum concentration of Grazoprevir can be increased when it is combined with Temsirolimus.,increase,no risk
Temsirolimus,Griseofulvin,The metabolism of Temsirolimus can be increased when combined with Griseofulvin.,increase,no risk
Temsirolimus,Guselkumab,The risk or severity of adverse effects can be increased when Temsirolimus is combined with Guselkumab.,increase,risk
Temsirolimus,Haemophilus influenzae type B strain 20752 capsular polysaccharide tetanus toxoid conjugate antigen,The therapeutic efficacy of Haemophilus influenzae type B strain 20752 capsular polysaccharide tetanus toxoid conjugate antigen can be decreased when used in combination with Temsirolimus.,decrease,no risk
Temsirolimus,Halofantrine,The metabolism of Temsirolimus can be decreased when combined with Halofantrine.,decrease,no risk
Temsirolimus,Haloperidol,The serum concentration of Haloperidol can be increased when it is combined with Temsirolimus.,increase,no risk
Temsirolimus,Heparin,The risk or severity of bleeding can be increased when Heparin is combined with Temsirolimus.,increase,risk
Temsirolimus,Hepatitis A Vaccine,The therapeutic efficacy of Hepatitis A Vaccine can be decreased when used in combination with Temsirolimus.,decrease,no risk
Temsirolimus,Hepatitis B Vaccine (Recombinant),The therapeutic efficacy of Hepatitis B Vaccine (Recombinant) can be decreased when used in combination with Temsirolimus.,decrease,no risk
Temsirolimus,Human adenovirus e serotype 4 strain cl-68578 antigen,The risk or severity of infection can be increased when Human adenovirus e serotype 4 strain cl-68578 antigen is combined with Temsirolimus.,increase,risk
Temsirolimus,Hydralazine,The serum concentration of Temsirolimus can be increased when it is combined with Hydralazine.,increase,no risk
Temsirolimus,Hydrochlorothiazide,The risk or severity of neutropenia and thrombocytopenia can be increased when Hydrochlorothiazide is combined with Temsirolimus.,increase,risk
Temsirolimus,Hydrocodone,The metabolism of Hydrocodone can be decreased when combined with Temsirolimus.,decrease,no risk
Temsirolimus,Hydrocortamate,The metabolism of Temsirolimus can be increased when combined with Hydrocortamate.,increase,no risk
Temsirolimus,Hydrocortisone,The serum concentration of Hydrocortisone can be increased when it is combined with Temsirolimus.,increase,no risk
Temsirolimus,Hydrocortisone acetate,The metabolism of Temsirolimus can be increased when combined with Hydrocortisone acetate.,increase,no risk
Temsirolimus,Hydrocortisone butyrate,The metabolism of Temsirolimus can be increased when combined with Hydrocortisone butyrate.,increase,no risk
Temsirolimus,Hydrocortisone cypionate,The metabolism of Temsirolimus can be decreased when combined with Hydrocortisone cypionate.,decrease,no risk
Temsirolimus,Hydrocortisone phosphate,The metabolism of Temsirolimus can be decreased when combined with Hydrocortisone phosphate.,decrease,no risk
Temsirolimus,Hydrocortisone succinate,The metabolism of Temsirolimus can be increased when combined with Hydrocortisone succinate.,increase,no risk
Temsirolimus,Hydroflumethiazide,The risk or severity of neutropenia and thrombocytopenia can be increased when Hydroflumethiazide is combined with Temsirolimus.,increase,risk
Temsirolimus,Hydroxychloroquine,The risk or severity of adverse effects can be increased when Hydroxychloroquine is combined with Temsirolimus.,increase,risk
Temsirolimus,Hydroxyprogesterone caproate,The metabolism of Temsirolimus can be decreased when combined with Hydroxyprogesterone caproate.,decrease,no risk
Temsirolimus,Hydroxyurea,The risk or severity of adverse effects can be increased when Hydroxyurea is combined with Temsirolimus.,increase,risk
Temsirolimus,Hydroxyzine,The metabolism of Temsirolimus can be decreased when combined with Hydroxyzine.,decrease,no risk
Temsirolimus,Janssen COVID-19 Vaccine,The therapeutic efficacy of Janssen COVID-19 Vaccine can be decreased when used in combination with Temsirolimus.,decrease,no risk
Temsirolimus,Japanese encephalitis virus strain sa 14-14-2 antigen (formaldehyde inactivated),The therapeutic efficacy of Japanese encephalitis virus strain sa 14-14-2 antigen (formaldehyde inactivated) can be decreased when used in combination with Temsirolimus.,decrease,no risk
Temsirolimus,Ketazolam,The serum concentration of Temsirolimus can be increased when it is combined with Ketazolam.,increase,no risk
Temsirolimus,Ketoconazole,The serum concentration of the active metabolites of Temsirolimus can be increased when Temsirolimus is used in combination with Ketoconazole.,increase,no risk
Temsirolimus,Nadolol,The metabolism of Nadolol can be decreased when combined with Temsirolimus.,decrease,no risk
Temsirolimus,Nadroparin,The risk or severity of bleeding can be increased when Nadroparin is combined with Temsirolimus.,increase,risk
Temsirolimus,Nafcillin,The metabolism of Temsirolimus can be increased when combined with Nafcillin.,increase,no risk
Temsirolimus,Naloxegol,The serum concentration of Naloxegol can be increased when it is combined with Temsirolimus.,increase,no risk
Temsirolimus,Natalizumab,The risk or severity of immunosuppression can be increased when Temsirolimus is combined with Natalizumab.,increase,risk
Temsirolimus,Nateglinide,The metabolism of Temsirolimus can be decreased when combined with Nateglinide.,decrease,no risk
Temsirolimus,Nebivolol,The metabolism of Nebivolol can be decreased when combined with Temsirolimus.,decrease,no risk
Temsirolimus,Nefazodone,The metabolism of Temsirolimus can be decreased when combined with Nefazodone.,decrease,no risk
Temsirolimus,Nelarabine,The risk or severity of adverse effects can be increased when Nelarabine is combined with Temsirolimus.,increase,risk
Temsirolimus,Nelfinavir,The metabolism of Temsirolimus can be decreased when combined with Nelfinavir.,decrease,no risk
Temsirolimus,Neratinib,The serum concentration of Temsirolimus can be increased when it is combined with Neratinib.,increase,no risk
Temsirolimus,Netupitant,The serum concentration of Temsirolimus can be increased when it is combined with Netupitant.,increase,no risk
Temsirolimus,Nevirapine,The metabolism of Temsirolimus can be decreased when combined with Nevirapine.,decrease,no risk
Temsirolimus,Niacin,The serum concentration of Temsirolimus can be increased when it is combined with Niacin.,increase,no risk
Temsirolimus,Nicardipine,The metabolism of Temsirolimus can be decreased when combined with Nicardipine.,decrease,no risk
Temsirolimus,Nicergoline,The serum concentration of Nicergoline can be increased when it is combined with Temsirolimus.,increase,no risk
Temsirolimus,Nifedipine,The metabolism of Temsirolimus can be decreased when combined with Nifedipine.,decrease,no risk
Temsirolimus,Nilotinib,The metabolism of Temsirolimus can be decreased when combined with Nilotinib.,decrease,no risk
Temsirolimus,Nilvadipine,The metabolism of Temsirolimus can be decreased when combined with Nilvadipine.,decrease,no risk
Temsirolimus,Nimesulide,The risk or severity of bleeding can be increased when Nimesulide is combined with Temsirolimus.,increase,risk
Temsirolimus,Nintedanib,The metabolism of Temsirolimus can be decreased when combined with Nintedanib.,decrease,no risk
Temsirolimus,Nirogacestat,The serum concentration of Temsirolimus can be increased when it is combined with Nirogacestat.,increase,no risk
Temsirolimus,Nisoldipine,The metabolism of Temsirolimus can be decreased when combined with Nisoldipine.,decrease,no risk
Temsirolimus,Nitrendipine,The metabolism of Temsirolimus can be decreased when combined with Nitrendipine.,decrease,no risk
Temsirolimus,Norethisterone,The metabolism of Temsirolimus can be decreased when combined with Norethisterone.,decrease,no risk
Temsirolimus,Norgestimate,The serum concentration of Temsirolimus can be increased when it is combined with Norgestimate.,increase,no risk
Temsirolimus,Nortriptyline,The serum concentration of Nortriptyline can be increased when it is combined with Temsirolimus.,increase,no risk
Temsirolimus,Noscapine,The serum concentration of Temsirolimus can be increased when it is combined with Noscapine.,increase,no risk
Temsirolimus,Nuvaxovid,The therapeutic efficacy of Nuvaxovid can be decreased when used in combination with Temsirolimus.,decrease,no risk
Temsirolimus,Obinutuzumab,The risk or severity of adverse effects can be increased when Temsirolimus is combined with Obinutuzumab.,increase,risk
Temsirolimus,Ocrelizumab,Ocrelizumab may increase the immunosuppressive activities of Temsirolimus.,increase,no risk
Temsirolimus,Octreotide,The serum concentration of Temsirolimus can be increased when it is combined with Octreotide.,increase,no risk
Temsirolimus,Ofatumumab,The risk or severity of adverse effects can be increased when Temsirolimus is combined with Ofatumumab.,increase,risk
Temsirolimus,Olanzapine,The metabolism of Olanzapine can be decreased when combined with Temsirolimus.,decrease,no risk
Temsirolimus,Olaparib,The metabolism of Temsirolimus can be decreased when combined with Olaparib.,decrease,no risk
Temsirolimus,Oliceridine,The metabolism of Oliceridine can be decreased when combined with Temsirolimus.,decrease,no risk
Temsirolimus,Olutasidenib,The metabolism of Temsirolimus can be increased when combined with Olutasidenib.,increase,no risk
Temsirolimus,Omadacycline,The serum concentration of Omadacycline can be increased when it is combined with Temsirolimus.,increase,no risk
Temsirolimus,Omaveloxolone,The serum concentration of Temsirolimus can be decreased when it is combined with Omaveloxolone.,decrease,no risk
Temsirolimus,Ombitasvir,The serum concentration of Ombitasvir can be increased when it is combined with Temsirolimus.,increase,no risk
Temsirolimus,Ondansetron,The metabolism of Temsirolimus can be decreased when combined with Ondansetron.,decrease,no risk
Temsirolimus,Opium,The metabolism of Opium can be decreased when combined with Temsirolimus.,decrease,no risk
Temsirolimus,Oritavancin,The metabolism of Temsirolimus can be increased when combined with Oritavancin.,increase,no risk
Temsirolimus,Orphenadrine,The metabolism of Temsirolimus can be decreased when combined with Orphenadrine.,decrease,no risk
Temsirolimus,Osilodrostat,The metabolism of Temsirolimus can be decreased when combined with Osilodrostat.,decrease,no risk
Temsirolimus,Osimertinib,The serum concentration of Osimertinib can be increased when it is combined with Temsirolimus.,increase,no risk
Temsirolimus,Ouabain,The serum concentration of Ouabain can be increased when it is combined with Temsirolimus.,increase,no risk
Temsirolimus,Oxaliplatin,The risk or severity of adverse effects can be increased when Oxaliplatin is combined with Temsirolimus.,increase,risk
Temsirolimus,Oxcarbazepine,The metabolism of Temsirolimus can be increased when combined with Oxcarbazepine.,increase,no risk
Temsirolimus,Oxetacaine,The risk or severity of methemoglobinemia can be increased when Temsirolimus is combined with Oxetacaine.,increase,risk
