DrugA,DrugB,Interaction,Mechanism,risk_level
Brompheniramine,Hydroxyzine,The risk or severity of QTc prolongation can be increased when Brompheniramine is combined with Hydroxyzine.,increase,risk
Brompheniramine,Hyoscyamine,Brompheniramine may increase the anticholinergic activities of Hyoscyamine.,increase,no risk
Brompheniramine,Ketamine,The risk or severity of CNS depression can be increased when Brompheniramine is combined with Ketamine.,increase,risk
Brompheniramine,Ketazolam,The risk or severity of CNS depression can be increased when Brompheniramine is combined with Ketazolam.,increase,risk
Brompheniramine,Ketoconazole,The metabolism of Brompheniramine can be decreased when combined with Ketoconazole.,decrease,no risk
Brompheniramine,Nabilone,Nabilone may increase the central nervous system depressant (CNS depressant) activities of Brompheniramine.,increase,no risk
Brompheniramine,Nalbuphine,The risk or severity of adverse effects can be increased when Brompheniramine is combined with Nalbuphine.,increase,risk
Brompheniramine,Nalidixic acid,The risk or severity of QTc prolongation can be increased when Brompheniramine is combined with Nalidixic acid.,increase,risk
Brompheniramine,Naloxegol,The risk or severity of adverse effects can be increased when Brompheniramine is combined with Naloxegol.,increase,risk
Brompheniramine,Naltrexone,The risk or severity of adverse effects can be increased when Brompheniramine is combined with Naltrexone.,increase,risk
Brompheniramine,Naphazoline,The risk or severity of Tachycardia can be increased when Brompheniramine is combined with Naphazoline.,increase,risk
Brompheniramine,Naratriptan,The risk or severity of CNS depression can be increased when Brompheniramine is combined with Naratriptan.,increase,risk
Brompheniramine,Nefazodone,The risk or severity of adverse effects can be increased when Brompheniramine is combined with Nefazodone.,increase,risk
Brompheniramine,Nelfinavir,The metabolism of Brompheniramine can be decreased when combined with Nelfinavir.,decrease,no risk
Brompheniramine,Neostigmine,The therapeutic efficacy of Brompheniramine can be decreased when used in combination with Neostigmine.,decrease,no risk
Brompheniramine,Nevirapine,The metabolism of Brompheniramine can be increased when combined with Nevirapine.,increase,no risk
Brompheniramine,Nialamide,The risk or severity of CNS depression can be increased when Brompheniramine is combined with Nialamide.,increase,risk
Brompheniramine,Nicardipine,The risk or severity of adverse effects can be increased when Nicardipine is combined with Brompheniramine.,increase,risk
Brompheniramine,Nicotine,The metabolism of Brompheniramine can be decreased when combined with Nicotine.,decrease,no risk
Brompheniramine,Nifedipine,The risk or severity of QTc prolongation can be increased when Brompheniramine is combined with Nifedipine.,increase,risk
Brompheniramine,Nilotinib,The risk or severity of QTc prolongation can be increased when Brompheniramine is combined with Nilotinib.,increase,risk
Brompheniramine,Nilvadipine,The risk or severity of QTc prolongation can be increased when Brompheniramine is combined with Nilvadipine.,increase,risk
Brompheniramine,Nimodipine,The risk or severity of QTc prolongation can be increased when Brompheniramine is combined with Nimodipine.,increase,risk
Brompheniramine,Nirogacestat,The metabolism of Brompheniramine can be increased when combined with Nirogacestat.,increase,no risk
Brompheniramine,Nitrazepam,The risk or severity of CNS depression can be increased when Brompheniramine is combined with Nitrazepam.,increase,risk
Brompheniramine,Nitrendipine,The risk or severity of QTc prolongation can be increased when Brompheniramine is combined with Nitrendipine.,increase,risk
Brompheniramine,Nitrous oxide,The risk or severity of CNS depression can be increased when Brompheniramine is combined with Nitrous oxide.,increase,risk
Brompheniramine,Nizatidine,The therapeutic efficacy of Brompheniramine can be decreased when used in combination with Nizatidine.,decrease,no risk
Brompheniramine,Nomifensine,The risk or severity of CNS depression can be increased when Brompheniramine is combined with Nomifensine.,increase,risk
Brompheniramine,Norepinephrine,The therapeutic efficacy of Norepinephrine can be increased when used in combination with Brompheniramine.,increase,no risk
Brompheniramine,Norfloxacin,The risk or severity of QTc prolongation can be increased when Brompheniramine is combined with Norfloxacin.,increase,risk
Brompheniramine,Norgestimate,The metabolism of Norgestimate can be decreased when combined with Brompheniramine.,decrease,no risk
Brompheniramine,Normethadone,The risk or severity of adverse effects can be increased when Brompheniramine is combined with Normethadone.,increase,risk
Brompheniramine,Nortriptyline,The risk or severity of CNS depression can be increased when Nortriptyline is combined with Brompheniramine.,increase,risk
Brompheniramine,Nylidrin,The risk or severity of Tachycardia can be increased when Brompheniramine is combined with Nylidrin.,increase,risk
Brompheniramine,Octreotide,The risk or severity of QTc prolongation can be increased when Octreotide is combined with Brompheniramine.,increase,risk
Brompheniramine,Ofloxacin,The risk or severity of QTc prolongation can be increased when Brompheniramine is combined with Ofloxacin.,increase,risk
Brompheniramine,Olanzapine,The risk or severity of CNS depression can be increased when Olanzapine is combined with Brompheniramine.,increase,risk
Brompheniramine,Oliceridine,"The risk or severity of hypotension, sedation, death, somnolence, and respiratory depression can be increased when Brompheniramine is combined with Oliceridine.",increase,risk
Brompheniramine,Olodaterol,The risk or severity of QTc prolongation can be increased when Brompheniramine is combined with Olodaterol.,increase,risk
Brompheniramine,Ondansetron,The risk or severity of CNS depression can be increased when Brompheniramine is combined with Ondansetron.,increase,risk
Brompheniramine,Opium,The risk or severity of adverse effects can be increased when Brompheniramine is combined with Opium.,increase,risk
Brompheniramine,Orciprenaline,The risk or severity of Tachycardia can be increased when Orciprenaline is combined with Brompheniramine.,increase,risk
Brompheniramine,Orphenadrine,Brompheniramine may increase the central nervous system depressant (CNS depressant) activities of Orphenadrine.,increase,no risk
Brompheniramine,Osilodrostat,The metabolism of Osilodrostat can be decreased when combined with Brompheniramine.,decrease,no risk
Brompheniramine,Ospemifene,The metabolism of Ospemifene can be decreased when combined with Brompheniramine.,decrease,no risk
Brompheniramine,Oxaliplatin,The risk or severity of QTc prolongation can be increased when Oxaliplatin is combined with Brompheniramine.,increase,risk
Brompheniramine,Oxatomide,The risk or severity of QTc prolongation can be increased when Brompheniramine is combined with Oxatomide.,increase,risk
Brompheniramine,Oxazepam,The risk or severity of CNS depression can be increased when Brompheniramine is combined with Oxazepam.,increase,risk
Brompheniramine,Oxcarbazepine,The risk or severity of CNS depression can be increased when Oxcarbazepine is combined with Brompheniramine.,increase,risk
Brompheniramine,Oxitriptan,The risk or severity of CNS depression can be increased when Brompheniramine is combined with Oxitriptan.,increase,risk
Brompheniramine,Oxprenolol,The risk or severity of CNS depression can be increased when Brompheniramine is combined with Oxprenolol.,increase,risk
Brompheniramine,Oxybuprocaine,The risk or severity of CNS depression can be increased when Brompheniramine is combined with Oxybuprocaine.,increase,risk
Brompheniramine,Oxybutynin,The risk or severity of adverse effects can be increased when Brompheniramine is combined with Oxybutynin.,increase,risk
Brompheniramine,Oxycodone,The risk or severity of adverse effects can be increased when Brompheniramine is combined with Oxycodone.,increase,risk
Brompheniramine,Oxymetazoline,The risk or severity of Tachycardia can be increased when Brompheniramine is combined with Oxymetazoline.,increase,risk
Brompheniramine,Oxymorphone,The risk or severity of adverse effects can be increased when Brompheniramine is combined with Oxymorphone.,increase,risk
Brompheniramine,Oxyphencyclimine,The risk or severity of adverse effects can be increased when Oxyphencyclimine is combined with Brompheniramine.,increase,risk
Brompheniramine,Oxyphenisatin acetate,The therapeutic efficacy of Oxyphenisatin acetate can be decreased when used in combination with Brompheniramine.,decrease,no risk
Brompheniramine,Oxyphenonium,The risk or severity of adverse effects can be increased when Oxyphenonium is combined with Brompheniramine.,increase,risk
Brompheniramine,Oxytocin,The risk or severity of QTc prolongation can be increased when Oxytocin is combined with Brompheniramine.,increase,risk
Brompheniramine,Quazepam,The risk or severity of CNS depression can be increased when Brompheniramine is combined with Quazepam.,increase,risk
Brompheniramine,Quetiapine,The risk or severity of CNS depression can be increased when Brompheniramine is combined with Quetiapine.,increase,risk
Brompheniramine,Quinethazone,The serum concentration of Quinethazone can be increased when it is combined with Brompheniramine.,increase,no risk
Brompheniramine,Quinidine,The risk or severity of QTc prolongation can be increased when Brompheniramine is combined with Quinidine.,increase,risk
Brompheniramine,Quinine,The risk or severity of QTc prolongation can be increased when Brompheniramine is combined with Quinine.,increase,risk
Brompheniramine,Quinupramine,The risk or severity of CNS depression can be increased when Brompheniramine is combined with Quinupramine.,increase,risk
Brompheniramine,Quizartinib,The risk or severity of QTc prolongation can be increased when Brompheniramine is combined with Quizartinib.,increase,risk
Brompheniramine,Umeclidinium,The risk or severity of adverse effects can be increased when Brompheniramine is combined with Umeclidinium.,increase,risk
Brompheniramine,Urethane,The risk or severity of CNS depression can be increased when Brompheniramine is combined with Urethane.,increase,risk
Brompheniramine,Vadadustat,The serum concentration of Brompheniramine can be decreased when it is combined with Vadadustat.,decrease,no risk
Brompheniramine,Valproic acid,The risk or severity of QTc prolongation can be increased when Brompheniramine is combined with Valproic acid.,increase,risk
