DrugA,DrugB,Interaction,Mechanism,risk_level
Sofosbuvir,Nedaplatin,Sofosbuvir may decrease the excretion rate of Nedaplatin which could result in a higher serum level.,decrease,no risk
Sofosbuvir,Nedocromil,Nedocromil may decrease the excretion rate of Sofosbuvir which could result in a higher serum level.,decrease,no risk
Sofosbuvir,Nefazodone,Nefazodone may decrease the excretion rate of Sofosbuvir which could result in a higher serum level.,decrease,no risk
Sofosbuvir,Nelfinavir,Nelfinavir may decrease the excretion rate of Sofosbuvir which could result in a higher serum level.,decrease,no risk
Sofosbuvir,Neomycin,Sofosbuvir may decrease the excretion rate of Neomycin which could result in a higher serum level.,decrease,no risk
Sofosbuvir,Neratinib,The serum concentration of Sofosbuvir can be increased when it is combined with Neratinib.,increase,no risk
Sofosbuvir,Netilmicin,Sofosbuvir may decrease the excretion rate of Netilmicin which could result in a higher serum level.,decrease,no risk
Sofosbuvir,Netupitant,The serum concentration of Sofosbuvir can be increased when it is combined with Netupitant.,increase,no risk
Sofosbuvir,Nicorandil,Sofosbuvir may decrease the excretion rate of Nicorandil which could result in a higher serum level.,decrease,no risk
Sofosbuvir,Nifedipine,Nifedipine may decrease the excretion rate of Sofosbuvir which could result in a higher serum level.,decrease,no risk
Sofosbuvir,Nilotinib,Nilotinib may decrease the excretion rate of Sofosbuvir which could result in a higher serum level.,decrease,no risk
Sofosbuvir,Nilutamide,Nilutamide may decrease the excretion rate of Sofosbuvir which could result in a higher serum level.,decrease,no risk
Sofosbuvir,Nimesulide,Nimesulide may decrease the excretion rate of Sofosbuvir which could result in a higher serum level.,decrease,no risk
Sofosbuvir,Nintedanib,The serum concentration of Nintedanib can be increased when it is combined with Sofosbuvir.,increase,no risk
Sofosbuvir,Nirogacestat,The serum concentration of Sofosbuvir can be increased when it is combined with Nirogacestat.,increase,no risk
Sofosbuvir,Nisoldipine,Nisoldipine may decrease the excretion rate of Sofosbuvir which could result in a higher serum level.,decrease,no risk
Sofosbuvir,Nitric Oxide,Nitric Oxide may decrease the excretion rate of Sofosbuvir which could result in a higher serum level.,decrease,no risk
Sofosbuvir,Nitrofurantoin,Nitrofurantoin may decrease the excretion rate of Sofosbuvir which could result in a higher serum level.,decrease,no risk
Sofosbuvir,Nitroprusside,Nitroprusside may decrease the excretion rate of Sofosbuvir which could result in a higher serum level.,decrease,no risk
Sofosbuvir,Norgestimate,The serum concentration of Sofosbuvir can be increased when it is combined with Norgestimate.,increase,no risk
Sofosbuvir,Nortriptyline,The serum concentration of Nortriptyline can be increased when it is combined with Sofosbuvir.,increase,no risk
Sofosbuvir,Novobiocin,Novobiocin may decrease the excretion rate of Sofosbuvir which could result in a higher serum level.,decrease,no risk
Sofosbuvir,Octinoxate,Sofosbuvir may decrease the excretion rate of Octinoxate which could result in a higher serum level.,decrease,no risk
Sofosbuvir,Olsalazine,Olsalazine may decrease the excretion rate of Sofosbuvir which could result in a higher serum level.,decrease,no risk
Sofosbuvir,Omadacycline,The serum concentration of Omadacycline can be increased when it is combined with Sofosbuvir.,increase,no risk
Sofosbuvir,Ombitasvir,The serum concentration of Ombitasvir can be increased when it is combined with Sofosbuvir.,increase,no risk
Sofosbuvir,Opium,Sofosbuvir may decrease the excretion rate of Opium which could result in a higher serum level.,decrease,no risk
Sofosbuvir,Oseltamivir,Oseltamivir may decrease the excretion rate of Sofosbuvir which could result in a higher serum level.,decrease,no risk
Sofosbuvir,Osimertinib,Osimertinib may decrease the excretion rate of Sofosbuvir which could result in a higher serum level.,decrease,no risk
Sofosbuvir,Oteseconazole,The serum concentration of Sofosbuvir can be increased when it is combined with Oteseconazole.,increase,no risk
Sofosbuvir,Oxacillin,Oxacillin may decrease the excretion rate of Sofosbuvir which could result in a higher serum level.,decrease,no risk
Sofosbuvir,Oxaprozin,Oxaprozin may decrease the excretion rate of Sofosbuvir which could result in a higher serum level.,decrease,no risk
Sofosbuvir,Oxazepam,Oxazepam may decrease the excretion rate of Sofosbuvir which could result in a higher serum level.,decrease,no risk
Sofosbuvir,Oxybenzone,Oxybenzone may decrease the excretion rate of Sofosbuvir which could result in a higher serum level.,decrease,no risk
Sofosbuvir,Oxyphenbutazone,Oxyphenbutazone may decrease the excretion rate of Sofosbuvir which could result in a higher serum level.,decrease,no risk
Sofosbuvir,Oxyquinoline,Sofosbuvir may decrease the excretion rate of Oxyquinoline which could result in a higher serum level.,decrease,no risk
Sofosbuvir,Quetiapine,Quetiapine may decrease the excretion rate of Sofosbuvir which could result in a higher serum level.,decrease,no risk
Sofosbuvir,Quinethazone,Quinethazone may increase the excretion rate of Sofosbuvir which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Sofosbuvir,Quinidine,Sofosbuvir may decrease the excretion rate of Quinidine which could result in a higher serum level.,decrease,no risk
Sofosbuvir,Quinine,The serum concentration of Sofosbuvir can be increased when it is combined with Quinine.,increase,no risk
Sofosbuvir,Quizartinib,The serum concentration of Sofosbuvir can be increased when it is combined with Quizartinib.,increase,no risk
Sofosbuvir,Ubrogepant,The serum concentration of Ubrogepant can be increased when it is combined with Sofosbuvir.,increase,no risk
Sofosbuvir,Umbralisib,The serum concentration of Sofosbuvir can be increased when it is combined with Umbralisib.,increase,no risk
Sofosbuvir,Umeclidinium,The serum concentration of Umeclidinium can be increased when it is combined with Sofosbuvir.,increase,no risk
Sofosbuvir,Vaborbactam,Sofosbuvir may decrease the excretion rate of Vaborbactam which could result in a higher serum level.,decrease,no risk
Sofosbuvir,Vadadustat,Vadadustat may decrease the excretion rate of Sofosbuvir which could result in a higher serum level.,decrease,no risk
Sofosbuvir,Valaciclovir,Valaciclovir may decrease the excretion rate of Sofosbuvir which could result in a higher serum level.,decrease,no risk
Sofosbuvir,Valbenazine,Sofosbuvir may decrease the excretion rate of Valbenazine which could result in a higher serum level.,decrease,no risk
Sofosbuvir,Valdecoxib,Valdecoxib may decrease the excretion rate of Sofosbuvir which could result in a higher serum level.,decrease,no risk
Sofosbuvir,Valganciclovir,Valganciclovir may decrease the excretion rate of Sofosbuvir which could result in a higher serum level.,decrease,no risk
Sofosbuvir,Vancomycin,Sofosbuvir may decrease the excretion rate of Vancomycin which could result in a higher serum level.,decrease,no risk
Sofosbuvir,Vandetanib,Vandetanib may decrease the excretion rate of Sofosbuvir which could result in a higher serum level.,decrease,no risk
Sofosbuvir,Vardenafil,The serum concentration of Sofosbuvir can be increased when it is combined with Vardenafil.,increase,no risk
Sofosbuvir,Varenicline,Varenicline may decrease the excretion rate of Sofosbuvir which could result in a higher serum level.,decrease,no risk
Sofosbuvir,Varicella zoster vaccine (live/attenuated),The therapeutic efficacy of Varicella zoster vaccine (live/attenuated) can be decreased when used in combination with Sofosbuvir.,decrease,no risk
Sofosbuvir,Vemurafenib,The serum concentration of Sofosbuvir can be increased when it is combined with Vemurafenib.,increase,no risk
Sofosbuvir,Venetoclax,Venetoclax may decrease the excretion rate of Sofosbuvir which could result in a higher serum level.,decrease,no risk
Sofosbuvir,Venlafaxine,Venlafaxine may increase the excretion rate of Sofosbuvir which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Sofosbuvir,Verapamil,The serum concentration of Sofosbuvir can be increased when it is combined with Verapamil.,increase,no risk
Sofosbuvir,Vibrio cholerae CVD 103-HgR strain live antigen,The therapeutic efficacy of Vibrio cholerae CVD 103-HgR strain live antigen can be decreased when used in combination with Sofosbuvir.,decrease,no risk
Sofosbuvir,Vilanterol,Sofosbuvir may decrease the excretion rate of Vilanterol which could result in a higher serum level.,decrease,no risk
Sofosbuvir,Viloxazine,Sofosbuvir may decrease the excretion rate of Viloxazine which could result in a higher serum level.,decrease,no risk
Sofosbuvir,Vinblastine,The serum concentration of Vinblastine can be increased when it is combined with Sofosbuvir.,increase,no risk
Sofosbuvir,Vincristine,The serum concentration of Vincristine can be increased when it is combined with Sofosbuvir.,increase,no risk
Sofosbuvir,Vinflunine,The serum concentration of Vinflunine can be increased when it is combined with Sofosbuvir.,increase,no risk
Sofosbuvir,Vismodegib,Vismodegib may decrease the excretion rate of Sofosbuvir which could result in a higher serum level.,decrease,no risk
Sofosbuvir,Voclosporin,The serum concentration of Sofosbuvir can be increased when it is combined with Voclosporin.,increase,no risk
Sofosbuvir,Vorapaxar,The serum concentration of Sofosbuvir can be increased when it is combined with Vorapaxar.,increase,no risk
Sofosbuvir,Vortioxetine,Sofosbuvir may decrease the excretion rate of Vortioxetine which could result in a higher serum level.,decrease,no risk
Sofosbuvir,Warfarin,Sofosbuvir may decrease the excretion rate of Warfarin which could result in a higher serum level.,decrease,no risk
Sofosbuvir,Yellow fever vaccine,The therapeutic efficacy of Yellow fever vaccine can be decreased when used in combination with Sofosbuvir.,decrease,no risk
Sofosbuvir,Zaleplon,Zaleplon may decrease the excretion rate of Sofosbuvir which could result in a higher serum level.,decrease,no risk
Sofosbuvir,Zanamivir,Zanamivir may decrease the excretion rate of Sofosbuvir which could result in a higher serum level.,decrease,no risk
Sofosbuvir,Zonisamide,The serum concentration of Sofosbuvir can be increased when it is combined with Zonisamide.,increase,no risk
Obinutuzumab,Brentuximab vedotin,The risk or severity of adverse effects can be increased when Brentuximab vedotin is combined with Obinutuzumab.,increase,risk
Obinutuzumab,Bretylium,Bretylium may increase the hypotensive activities of Obinutuzumab.,increase,no risk
Obinutuzumab,Brodalumab,The risk or severity of adverse effects can be increased when Obinutuzumab is combined with Brodalumab.,increase,risk
Obinutuzumab,Brolucizumab,The risk or severity of adverse effects can be increased when Obinutuzumab is combined with Brolucizumab.,increase,risk
Obinutuzumab,Bromocriptine,The risk or severity of adverse effects can be increased when Bromocriptine is combined with Obinutuzumab.,increase,risk
Obinutuzumab,Budesonide,The risk or severity of adverse effects can be increased when Budesonide is combined with Obinutuzumab.,increase,risk
Obinutuzumab,Bumetanide,The risk or severity of adverse effects can be increased when Bumetanide is combined with Obinutuzumab.,increase,risk
Obinutuzumab,Bupivacaine,The risk or severity of methemoglobinemia can be increased when Obinutuzumab is combined with Bupivacaine.,increase,risk
Obinutuzumab,Burosumab,The risk or severity of adverse effects can be increased when Obinutuzumab is combined with Burosumab.,increase,risk
